age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
6.417286419000000000e+09,1.427568580262293274e+00,1.097758323563387650e+00,1.117815782916939948e+00,1.092860826904346050e+00,4.261514165666264314e-02,2.142683005277581584e-03,2.425397245690728010e+00
6.420108553800000191e+09,1.427760911911933883e+00,1.097756756914086473e+00,1.117846429137692832e+00,1.092850983940745646e+00,4.261278126344875128e-02,2.148332736868331302e-03,2.426495277356224278e+00
6.422542817100000381e+09,1.428176212371740306e+00,1.097755139776665390e+00,1.117968787515005946e+00,1.092841697999954231e+00,4.260113517859973054e-02,2.149733221590522866e-03,2.427540148134724518e+00
6.425664044399999619e+09,1.428581511699019035e+00,1.097753608552854976e+00,1.118086842284083282e+00,1.092831555256064791e+00,4.258889730231713716e-02,2.151994609164420251e-03,2.428672200955853455e+00
6.427679289500000000e+09,1.428924447892363947e+00,1.097752092708781824e+00,1.118334163854220575e+00,1.092826703707898028e+00,4.257999109832612261e-02,2.154398672676616309e-03,2.429680989376883371e+00
6.429573618699999809e+09,1.429083530770798749e+00,1.097750830505787034e+00,1.118348297809689695e+00,1.092816285057419234e+00,4.257912894969306111e-02,2.157793789213797477e-03,2.430463838365533924e+00
6.431513576600000381e+09,1.429606332646265354e+00,1.097749436431176173e+00,1.118799180049378172e+00,1.092820071326643383e+00,4.256435482117373187e-02,2.153422478425331358e-03,2.431526421889510292e+00
6.434984413699999809e+09,1.430542509683118357e+00,1.097747920881560146e+00,1.119628621259824097e+00,1.092836181204557056e+00,4.252911986681465195e-02,2.146424856735145575e-03,2.433033613445377163e+00
6.436619511199999809e+09,1.430953164964098967e+00,1.097746515436363479e+00,1.119777163695666600e+00,1.092829681623592730e+00,4.251746757570952495e-02,2.147869351514190318e-03,2.434251081564699604e+00
6.438716579199999809e+09,1.431263919001562135e+00,1.097744988787968445e+00,1.119899816530385506e+00,1.092822151260503860e+00,4.251079630342703003e-02,2.151280617907539144e-03,2.435371582595301732e+00
6.441111251699999809e+09,1.431492673673242733e+00,1.097743412466873458e+00,1.119948741760855127e+00,1.092807776665382757e+00,4.250723586038188118e-02,2.155565041110783960e-03,2.436443905864232207e+00
6.443767562300000191e+09,1.432022733244240786e+00,1.097741771795510246e+00,1.120406623026569015e+00,1.092809158282180393e+00,4.249316229133162648e-02,2.152756189268158465e-03,2.437420824933745678e+00
6.446101325899999619e+09,1.432541731409544772e+00,1.097740239620376146e+00,1.120851819973272212e+00,1.092809191827673887e+00,4.247481908990010518e-02,2.155377720899680216e-03,2.438812340030350523e+00
6.448261979100000381e+09,1.432858356701170566e+00,1.097738876463792979e+00,1.121039842352035132e+00,1.092803509388660776e+00,4.246665009399987201e-02,2.158372126208973809e-03,2.439951731636049725e+00
6.450983614300000191e+09,1.433068689211533409e+00,1.097737293823189519e+00,1.121014813472558602e+00,1.092787837097102699e+00,4.246365953928741416e-02,2.162444494779043169e-03,2.441055946907064289e+00
6.453076266399999619e+09,1.433223473917868640e+00,1.097735787447053690e+00,1.120793087046139336e+00,1.092770146594486569e+00,4.246515830483136439e-02,2.165778024417312504e-03,2.441961335477585759e+00
6.455507853399999619e+09,1.433880441912612991e+00,1.097734409341094564e+00,1.121442229722077855e+00,1.092777378219211837e+00,4.244326505696616181e-02,2.162808602686356989e-03,2.443306031846699700e+00
6.457927738300000191e+09,1.434538659992298681e+00,1.097732917982287226e+00,1.121890461845115317e+00,1.092780677682393398e+00,4.241419896260389955e-02,2.167270991415433043e-03,2.444714512219980485e+00
6.460422910399999619e+09,1.435196047249087670e+00,1.097731268160093920e+00,1.122426578178441048e+00,1.092782789304400204e+00,4.238832322362905830e-02,2.168838682642866902e-03,2.446123105846111478e+00
6.463916119899999619e+09,1.435437706856326878e+00,1.097729624815964256e+00,1.122520940451651628e+00,1.092772988538811552e+00,4.238830634895464355e-02,2.168357018279008178e-03,2.447087182042628317e+00
6.465221308300000191e+09,1.435686069899657413e+00,1.097728347255883197e+00,1.122722054859679020e+00,1.092765417449998777e+00,4.238917058144008737e-02,2.165919046864027506e-03,2.447813699064529835e+00
6.466910222500000000e+09,1.436129274955264989e+00,1.097727141951119867e+00,1.123203017055878217e+00,1.092768811660513206e+00,4.237643459648009897e-02,2.164735803755463758e-03,2.448872409341094514e+00
6.468219709199999809e+09,1.436535944642007401e+00,1.097726013159980862e+00,1.123348433713106997e+00,1.092768973249677034e+00,4.236091995288681494e-02,2.167768760334322017e-03,2.449922399148337870e+00
6.470590387399999619e+09,1.436839222405942973e+00,1.097724664318557419e+00,1.123557045459693038e+00,1.092765102652381470e+00,4.235121123921264941e-02,2.171391537747173559e-03,2.451221182812746591e+00
6.473190475000000000e+09,1.436975386531970988e+00,1.097723136605585292e+00,1.123618519105755054e+00,1.092756102629730997e+00,4.235447514099979077e-02,2.172830868196335731e-03,2.451924143242202092e+00
6.475926488600000381e+09,1.437534773154544920e+00,1.097721562934607764e+00,1.124099390699676126e+00,1.092758537928378404e+00,4.233774515844072883e-02,2.171026682371061511e-03,2.453098235520623227e+00
6.477558909800000191e+09,1.438036758929986947e+00,1.097720033500192205e+00,1.124423203243561709e+00,1.092754274547554250e+00,4.232610944755260673e-02,2.168383677999500582e-03,2.454329814944845367e+00
6.480054081899999619e+09,1.438681838093727627e+00,1.097718748941085787e+00,1.124876554395342731e+00,1.092755463928967385e+00,4.230499771229246503e-02,2.166030918027587321e-03,2.455661034225010919e+00
6.481948411199999809e+09,1.438797098915036932e+00,1.097717461392103910e+00,1.124848354436113862e+00,1.092741321638088792e+00,4.230721031053928660e-02,2.169537701873201947e-03,2.456535731273641332e+00
6.483986192300000191e+09,1.439115644748464984e+00,1.097716207909578356e+00,1.124988652064598860e+00,1.092739022559967133e+00,4.229778336995176219e-02,2.171606378400415573e-03,2.457352397562797996e+00
6.485880521500000000e+09,1.439563725565697005e+00,1.097714894584248535e+00,1.125420122766086939e+00,1.092742106095267784e+00,4.228427966658360182e-02,2.171243788081269298e-03,2.458380461618609569e+00
6.487993589899999619e+09,1.440131279077668358e+00,1.097713550590046827e+00,1.126036354164306807e+00,1.092749041948854583e+00,4.226565444290920903e-02,2.169957507531313987e-03,2.459640082448073084e+00
6.490617401899999619e+09,1.440613014564315453e+00,1.097712326711816289e+00,1.126335115178145774e+00,1.092748646628462827e+00,4.225043094973836288e-02,2.169292781263447781e-03,2.460646696414412915e+00
6.491926888699999809e+09,1.440765320618813350e+00,1.097711017372986486e+00,1.126099254796257831e+00,1.092732833926022940e+00,4.224992294276199573e-02,2.172557974133047971e-03,2.461470746789281350e+00
6.494688384699999809e+09,1.440772251240118651e+00,1.097709682416361909e+00,1.125785453804162728e+00,1.092709498901446974e+00,4.225840904663751008e-02,2.176057464495230378e-03,2.462414505424810773e+00
6.496530830899999619e+09,1.441218768715032850e+00,1.097708236403994730e+00,1.125935355274184646e+00,1.092702769145394104e+00,4.224571258692154385e-02,2.175692020204307315e-03,2.463348909375071116e+00
6.498061012899999619e+09,1.441596328569163310e+00,1.097706932274796321e+00,1.126328999524337737e+00,1.092703868241635679e+00,4.223756837074450765e-02,2.175048404267366717e-03,2.464338263607328550e+00
6.500492599899999619e+09,1.442074228408344316e+00,1.097705588054089132e+00,1.126730526172732949e+00,1.092705662438560044e+00,4.222314598292145615e-02,2.175636843416609879e-03,2.465555233414120195e+00
6.502887272399999619e+09,1.442552236064236659e+00,1.097704211533669483e+00,1.127212462343427424e+00,1.092709091236494512e+00,4.220551527780921214e-02,2.179301750889034352e-03,2.466718951731635912e+00
6.504683778300000191e+09,1.443055437042740863e+00,1.097702679335885056e+00,1.127584362046704758e+00,1.092709447122244937e+00,4.218924535097057227e-02,2.180171872522593951e-03,2.467901288817413441e+00
6.508174757100000381e+09,1.443393967020770052e+00,1.097701205259462132e+00,1.127655779292848992e+00,1.092699330109402567e+00,4.217815694579717806e-02,2.185021110330924617e-03,2.468839498063375881e+00
6.509543530699999809e+09,1.443519219234862927e+00,1.097699757661554587e+00,1.127648463158847925e+00,1.092684951210672439e+00,4.217824646084847307e-02,2.191541846927450455e-03,2.469915649278579650e+00
6.511474774300000191e+09,1.443816795170898448e+00,1.097698434483227237e+00,1.127916577951935118e+00,1.092678929737932902e+00,4.217175596276243055e-02,2.193642460757886693e-03,2.470752066864481122e+00
6.513448806699999809e+09,1.444165032956578498e+00,1.097697352759971823e+00,1.128309859792973269e+00,1.092679158939046546e+00,4.216389082425422291e-02,2.192959093071190479e-03,2.471400507372759403e+00
6.515343135899999619e+09,1.444550628779813328e+00,1.097695962581258344e+00,1.128311309429431697e+00,1.092668930508051917e+00,4.215312571066162639e-02,2.194234229540872189e-03,2.472437563704727115e+00
6.517746252600000381e+09,1.444984993318081612e+00,1.097694493691815820e+00,1.128326009649142536e+00,1.092655950802962295e+00,4.213721508980949881e-02,2.198900292192347301e-03,2.473616865614169935e+00
6.519836785000000000e+09,1.445234578812657489e+00,1.097692975899793755e+00,1.128436136718838023e+00,1.092643053727150981e+00,4.213230548823300448e-02,2.204109742010010396e-03,2.474742010011550697e+00
6.522182250800000191e+09,1.445769721624498683e+00,1.097691713062582952e+00,1.128856984303154842e+00,1.092645723323291351e+00,4.211746408752178178e-02,2.201557475820515621e-03,2.475982468459080543e+00
6.523491737500000000e+09,1.446356762554077857e+00,1.097690691771047611e+00,1.129404222066184849e+00,1.092656697954653700e+00,4.209816163446508663e-02,2.197846814197376448e-03,2.477243810731839524e+00
6.525067548199999809e+09,1.446671467530408650e+00,1.097689593626129279e+00,1.129360121407052997e+00,1.092651125755962349e+00,4.209195338512761175e-02,2.196574033386938362e-03,2.478321660739767118e+00
6.526800469000000000e+09,1.447015213934630617e+00,1.097688585336020539e+00,1.129565222315340289e+00,1.092646551745226180e+00,4.208121289270425752e-02,2.197800131373302615e-03,2.478987972547508800e+00
6.528312694500000000e+09,1.447350406804230660e+00,1.097687493850370011e+00,1.129894244490247779e+00,1.092642808308228464e+00,4.207321622233797798e-02,2.196850936601054283e-03,2.479879793426805090e+00
6.530319225399999619e+09,1.447714874176085464e+00,1.097686334254456053e+00,1.130381571496522408e+00,1.092643941629481974e+00,4.206228732247614677e-02,2.197830437835510912e-03,2.480736007610590654e+00
6.532127433500000000e+09,1.448010225826179553e+00,1.097685191080205458e+00,1.130511676368660012e+00,1.092638083331445742e+00,4.205606786110669543e-02,2.197971754739630988e-03,2.481557770277921904e+00
6.533594030300000191e+09,1.448098449795012010e+00,1.097684033545493598e+00,1.130157194953452571e+00,1.092617825726516889e+00,4.206003286597657237e-02,2.200761693356586852e-03,2.482188611293573377e+00
6.536025617300000191e+09,1.448498314571111001e+00,1.097682665088677068e+00,1.130416634578358837e+00,1.092617451335250900e+00,4.205024917891683062e-02,2.200744728079911602e-03,2.483088337221681208e+00
6.538179178199999809e+09,1.448889959228975011e+00,1.097681249790482205e+00,1.130746721330040838e+00,1.092614452694285143e+00,4.203951532311035050e-02,2.202070035561393656e-03,2.484269722983531992e+00
6.539987386300000191e+09,1.449299982785566820e+00,1.097679934268046331e+00,1.131150445083693779e+00,1.092612718770526792e+00,4.202929479716414896e-02,2.201397109787311956e-03,2.485380846678292954e+00
6.542043123899999619e+09,1.449596898230990139e+00,1.097678642053047326e+00,1.131290040544519204e+00,1.092604994699766241e+00,4.202238852522140883e-02,2.204778568030985649e-03,2.486405241341820282e+00
6.544308886600000381e+09,1.449865798545833862e+00,1.097677266869010904e+00,1.131257242519649431e+00,1.092594902126888590e+00,4.201559715961855623e-02,2.209985186527440009e-03,2.487290199098506349e+00
6.546301039100000381e+09,1.450317357358037240e+00,1.097675849351061217e+00,1.131712428367573020e+00,1.092597028856825636e+00,4.200135697297786158e-02,2.212050759926611349e-03,2.488430338173003964e+00
6.548131783199999809e+09,1.450699465673060518e+00,1.097674574486397603e+00,1.131878343790346353e+00,1.092589944279598102e+00,4.199064574509048242e-02,2.213020385512694688e-03,2.489431266846360291e+00
6.550289760000000000e+09,1.451052886588597435e+00,1.097673344922874383e+00,1.131997485786767621e+00,1.092584417495299443e+00,4.198364923327820020e-02,2.211724478470632888e-03,2.490263562028584232e+00
6.552018264899999619e+09,1.451529948809711978e+00,1.097672071100137536e+00,1.132442614781761447e+00,1.092589278669958253e+00,4.196901780334773985e-02,2.211462230175087734e-03,2.491500985299779369e+00
6.553650686100000381e+09,1.452029160796393548e+00,1.097670883893179461e+00,1.132957281025617435e+00,1.092591917574576632e+00,4.195306600375998951e-02,2.210755011438536762e-03,2.492456771387800529e+00
6.555823041399999619e+09,1.452531900156288414e+00,1.097669711771501078e+00,1.133490248929760469e+00,1.092597019638043676e+00,4.193822177172754073e-02,2.208637704138258391e-03,2.493599605880086667e+00
6.557132528100000381e+09,1.452815632064145657e+00,1.097668708691023065e+00,1.133544429092391281e+00,1.092593606514303151e+00,4.193248488074474700e-02,2.209081632653060040e-03,2.494534621395727569e+00
6.558977650600000381e+09,1.453090458447529709e+00,1.097667554689799818e+00,1.133709755600353031e+00,1.092588162110126992e+00,4.192673822736640160e-02,2.210220050284264319e-03,2.495309452082718593e+00
6.561033388300000191e+09,1.453364649482433935e+00,1.097666405490497876e+00,1.133782713085233596e+00,1.092579310947019877e+00,4.191949684024554729e-02,2.213300708962830359e-03,2.496271127318852034e+00
6.562620901100000381e+09,1.453704117873563906e+00,1.097665020385512058e+00,1.133951074769529832e+00,1.092570668848671156e+00,4.191121855534667151e-02,2.214389250039638067e-03,2.497191193458515368e+00
6.565244713000000000e+09,1.454084015266483565e+00,1.097663638542208719e+00,1.134088291920541280e+00,1.092564368728623503e+00,4.190177598586602298e-02,2.215434913588077218e-03,2.498141339554690088e+00
6.567034126800000191e+09,1.454373696799474036e+00,1.097662419737706063e+00,1.134273777435501618e+00,1.092557130693786682e+00,4.189414337810595107e-02,2.219113048993180595e-03,2.499051711250538155e+00
6.568282704699999809e+09,1.454597027792249309e+00,1.097661219733175431e+00,1.134256449749711182e+00,1.092548639357629359e+00,4.188850236698452023e-02,2.223723232689301353e-03,2.499963577883983046e+00
6.570738016000000000e+09,1.455010641011121431e+00,1.097659831774218331e+00,1.134540872952954471e+00,1.092546670411560950e+00,4.187638503703367682e-02,2.225839430111666625e-03,2.501029332487710644e+00
6.573451927300000191e+09,1.455450157194952521e+00,1.097658268590454567e+00,1.134997802894742280e+00,1.092547353326235759e+00,4.186620607488278356e-02,2.226260526852249198e-03,2.502156266280096908e+00
6.575282671399999619e+09,1.455595123785363043e+00,1.097656988380257159e+00,1.134906838206980684e+00,1.092530158825794073e+00,4.187042093818660327e-02,2.227785521755871068e-03,2.502860517792022232e+00
6.576956305300000191e+09,1.456392149312555340e+00,1.097655664771568285e+00,1.135516342386010846e+00,1.092535258375047835e+00,4.184364137353053376e-02,2.223035969104622880e-03,2.504653989897844824e+00
6.579128660600000381e+09,1.457016078959885830e+00,1.097654222043534356e+00,1.135962921017463323e+00,1.092534558132687295e+00,4.182457276495502030e-02,2.220604951414525876e-03,2.506103988765317148e+00
6.581707564100000381e+09,1.457596613286824550e+00,1.097652668146503308e+00,1.136651973997145459e+00,1.092544225395818636e+00,4.180591179868171914e-02,2.221026931527327140e-03,2.507474257627578584e+00
6.583601893300000191e+09,1.457803899295566863e+00,1.097651211533669624e+00,1.136725610999116176e+00,1.092535256721556713e+00,4.180453579922534940e-02,2.225062674126253824e-03,2.508267412625426740e+00
6.585774248600000381e+09,1.457960365127182634e+00,1.097649973476182428e+00,1.136414958436204214e+00,1.092519703526693364e+00,4.180541468662937049e-02,2.227481709664997679e-03,2.508882760651429233e+00
6.587778103199999809e+09,1.458278001313732419e+00,1.097648586309995622e+00,1.136392738227365973e+00,1.092505775374300381e+00,4.179979163740965564e-02,2.229300958119095379e-03,2.509968470407029084e+00
6.590515738899999619e+09,1.458593303812089959e+00,1.097647001834695546e+00,1.136633627035719796e+00,1.092494386192212508e+00,4.179428652970622327e-02,2.232000090602278327e-03,2.510704160909646099e+00
6.593071549800000191e+09,1.459012567668576787e+00,1.097645306530159015e+00,1.136903938934064051e+00,1.092486581440122562e+00,4.178507042062105936e-02,2.234135699562842924e-03,2.512002899272915979e+00
6.595208342600000381e+09,1.459697688282860284e+00,1.097643608009241323e+00,1.137417699155133244e+00,1.092491663163378313e+00,4.176349013567691448e-02,2.233772610931163485e-03,2.513479829667715215e+00
6.597102671800000191e+09,1.460299528868150398e+00,1.097642157874470614e+00,1.137933475276902584e+00,1.092494020997078152e+00,4.174340197965974858e-02,2.235234070986884779e-03,2.515000951323923761e+00
6.599719391600000381e+09,1.460627616254047911e+00,1.097640680151305670e+00,1.138067430745882680e+00,1.092483142222926862e+00,4.173600142698588589e-02,2.238533035855851724e-03,2.516092097216244383e+00
6.601432381399999619e+09,1.460807134476431735e+00,1.097639521891774939e+00,1.138103309248226891e+00,1.092470958889216082e+00,4.173613834967949271e-02,2.240946861763572998e-03,2.516862941402975284e+00
6.602801155000000000e+09,1.461098255226618292e+00,1.097638582029037746e+00,1.138211193911526253e+00,1.092468810505333732e+00,4.173149294434753964e-02,2.239789802713537843e-03,2.517580602052139849e+00
6.604494485000000000e+09,1.461445904097488091e+00,1.097637448571880947e+00,1.138404946884413516e+00,1.092466026818273983e+00,4.172181290629459194e-02,2.240658316156651179e-03,2.518543772225870558e+00
6.606302693000000000e+09,1.461681671159029472e+00,1.097636113615256814e+00,1.138411085188792082e+00,1.092457881356315497e+00,4.171633239710977048e-02,2.244783392602323676e-03,2.519519513465763527e+00
6.608648158800000191e+09,1.462035551654623955e+00,1.097634896124487502e+00,1.138765294797163818e+00,1.092457284400552675e+00,4.170677702779224810e-02,2.246197059956057170e-03,2.520362703571993990e+00
6.609953347300000191e+09,1.462481167636866086e+00,1.097633727105936208e+00,1.139204579945185314e+00,1.092459394663526151e+00,4.169237525198758038e-02,2.247569163514461996e-03,2.521446805137149028e+00
6.612084372199999809e+09,1.462930452105370538e+00,1.097632478810391055e+00,1.139488504835896032e+00,1.092458247276268946e+00,4.168153958187047203e-02,2.245819905320617111e-03,2.522517271059366184e+00
6.613828995100000381e+09,1.463267744003261761e+00,1.097631103535753549e+00,1.139684024553216934e+00,1.092450904663752054e+00,4.167414944845860419e-02,2.248050306915219069e-03,2.523544429092390740e+00
6.615900850800000191e+09,1.463594173140954302e+00,1.097630008403361002e+00,1.139892409794105887e+00,1.092446123717410789e+00,4.166822381027882050e-02,2.247440780085618785e-03,2.524440213821376400e+00
6.617242953699999809e+09,1.464066008063602764e+00,1.097628945774536291e+00,1.140212983306529537e+00,1.092446980928220457e+00,4.165187569367367892e-02,2.246374006206256196e-03,2.525388162812295167e+00
6.618327446800000191e+09,1.464529062266415549e+00,1.097627869668621914e+00,1.140391062085210683e+00,1.092449164896147185e+00,4.163514745520847937e-02,2.244971052571971635e-03,2.526599719132935462e+00
6.621423191800000191e+09,1.464849782781036502e+00,1.097626572697002700e+00,1.140555527871525365e+00,1.092443262520102376e+00,4.162612163355908224e-02,2.246488482185326433e-03,2.527570250741806301e+00
6.623402505500000000e+09,1.465302528030078877e+00,1.097625060544971998e+00,1.140941946589956402e+00,1.092442305488233290e+00,4.161182765181543203e-02,2.249474121724160270e-03,2.528899454121270818e+00
6.625247628000000000e+09,1.465485693220684116e+00,1.097623758748782485e+00,1.140952365852000883e+00,1.092429221703775655e+00,4.161043543455116706e-02,2.254197059956056931e-03,2.529669958549457309e+00
6.626759853500000000e+09,1.465709808829191996e+00,1.097622473600760484e+00,1.141071371945004298e+00,1.092418164035425132e+00,4.160872191895625960e-02,2.256422818183876234e-03,2.530635212575596427e+00
6.628665884800000191e+09,1.466132778545379489e+00,1.097621424086614894e+00,1.141463521257559455e+00,1.092421334866021665e+00,4.159907436182018470e-02,2.255090262520101536e-03,2.531360030804773675e+00
6.630230305000000000e+09,1.466686901175563884e+00,1.097620113615257020e+00,1.142031257786132903e+00,1.092424829056150237e+00,4.158554861944776387e-02,2.251849147206051380e-03,2.532393712201861380e+00
6.632895329699999809e+09,1.467113293619334513e+00,1.097618670638065952e+00,1.142336610115743945e+00,1.092422202745248594e+00,4.157524775193096461e-02,2.252984552311490789e-03,2.533685949851638863e+00
6.634327688500000000e+09,1.467350250288794067e+00,1.097617145303404040e+00,1.142227071960859153e+00,1.092405070805680500e+00,4.157120793222948696e-02,2.258507780470678412e-03,2.534799927518176954e+00
6.636722091000000000e+09,1.467465778839837309e+00,1.097615857799723038e+00,1.142242836757343616e+00,1.092396716935830625e+00,4.157213203017055825e-02,2.264567895082560470e-03,2.535495753018186971e+00
6.638395724899999619e+09,1.467894979954245116e+00,1.097614642256902195e+00,1.142607352374911400e+00,1.092401202065732102e+00,4.155945446102967539e-02,2.267166413735303976e-03,2.536488391583048063e+00
6.640023730199999809e+09,1.468371455752111698e+00,1.097613644612561945e+00,1.142958843914923861e+00,1.092400832385784337e+00,4.154665577929284037e-02,2.265155745316994353e-03,2.537197059956056933e+00
6.641651735500000000e+09,1.468866225056059793e+00,1.097612523024303677e+00,1.143354458764637371e+00,1.092399197422365242e+00,4.153092563817978311e-02,2.265482683639493192e-03,2.538446284174046497e+00
6.643321071199999809e+09,1.469172711046682567e+00,1.097611320007247260e+00,1.143346100704432322e+00,1.092383802237876012e+00,4.152573589435774176e-02,2.265741851457564113e-03,2.539375433192144538e+00
6.645290687699999809e+09,1.469334743935309939e+00,1.097610092074565280e+00,1.143264966363903179e+00,1.092373092346372143e+00,4.152594106321772643e-02,2.268575822781942943e-03,2.540279258873359591e+00
6.646918693000000000e+09,1.469749729099186331e+00,1.097608967768238575e+00,1.143592131192099126e+00,1.092374467734263277e+00,4.151753917416023398e-02,2.264831479761715300e-03,2.541066524723096354e+00
6.648192248300000191e+09,1.470095963441979681e+00,1.097607990056399752e+00,1.143831932773108795e+00,1.092372192778998219e+00,4.150428394754127753e-02,2.269727083286144503e-03,2.541917030963328106e+00
6.649861584000000000e+09,1.470193282067543850e+00,1.097606845772270967e+00,1.143942014541665220e+00,1.092364955491630596e+00,4.150226883961129903e-02,2.278589979387980573e-03,2.542950644408706662e+00
6.651954236100000381e+09,1.470457266755758718e+00,1.097605699381638544e+00,1.143927631429930036e+00,1.092351469410405507e+00,4.149560216539445456e-02,2.283470995945546637e-03,2.543920066139663039e+00
6.653466461600000381e+09,1.470869168497587642e+00,1.097604505968424293e+00,1.144143332804819835e+00,1.092351379918004683e+00,4.148472037871752532e-02,2.283160524587192486e-03,2.544766200819949198e+00
6.655135797199999809e+09,1.471228652744115628e+00,1.097603425128541810e+00,1.144161634465106214e+00,1.092344496296631107e+00,4.147669636911366364e-02,2.281828580488798591e-03,2.545471992570611519e+00
6.656824711399999619e+09,1.471535738295317586e+00,1.097602143831117205e+00,1.144307549434867344e+00,1.092338974268952656e+00,4.146840370110306540e-02,2.284407574350494699e-03,2.546437609005866243e+00
6.658452716699999809e+09,1.472166149176651340e+00,1.097600996285306385e+00,1.145112686584066841e+00,1.092348928265645780e+00,4.145098749688552742e-02,2.279168361684296047e-03,2.547355138281726106e+00
6.660201637899999619e+09,1.472633968606309685e+00,1.097599745656752557e+00,1.145493261455525102e+00,1.092350021268884808e+00,4.143680543160659785e-02,2.280439330449160213e-03,2.548680173956373363e+00
6.662438930300000191e+09,1.472969517542866091e+00,1.097598577566875511e+00,1.145774853337560906e+00,1.092350785725610729e+00,4.143031529592970663e-02,2.280748170966499615e-03,2.549700582119638792e+00
6.663891869000000000e+09,1.473178042084758443e+00,1.097597416226868017e+00,1.146032277061767690e+00,1.092345641305578541e+00,4.142931035810548668e-02,2.281767944913813944e-03,2.550420462524632725e+00
6.665426466899999619e+09,1.473349364425014629e+00,1.097596283222722846e+00,1.146017101180094144e+00,1.092336843711068761e+00,4.143077600851658576e-02,2.282271376475117353e-03,2.550965457881264609e+00
6.667175388100000381e+09,1.473791656889170243e+00,1.097595247751930847e+00,1.146367143083648177e+00,1.092338158893745970e+00,4.141857516591541249e-02,2.282151826768442394e-03,2.551915717230287761e+00
6.669006132199999809e+09,1.474110404086162562e+00,1.097594108994540907e+00,1.146596412149765154e+00,1.092330514439737943e+00,4.141251536841150660e-02,2.282596344198056359e-03,2.552870551994381731e+00
6.670252033800000191e+09,1.474520481777616743e+00,1.097593098462025907e+00,1.146904391945456902e+00,1.092325850438287560e+00,4.140032931663231025e-02,2.284172755894810832e-03,2.553880291739335728e+00
6.672158065100000381e+09,1.474995814174726583e+00,1.097591850189131968e+00,1.146971686787922051e+00,1.092321540895603071e+00,4.138571315318579497e-02,2.284339441436951910e-03,2.555055267389974905e+00
6.674118051699999809e+09,1.475270908287843241e+00,1.097590552107635009e+00,1.146749394097261066e+00,1.092302180887448682e+00,4.137940490158328183e-02,2.288181000702167733e-03,2.556051552696549489e+00
6.676012380899999619e+09,1.475460795941017977e+00,1.097589193345262393e+00,1.146833337108427830e+00,1.092286151283154316e+00,4.137998405399895274e-02,2.291330788919339854e-03,2.556849690819722909e+00
6.678327350300000191e+09,1.475774717660648605e+00,1.097587810460032287e+00,1.147024236109537965e+00,1.092278631067520989e+00,4.137612509909623093e-02,2.293721420643727617e-03,2.557684500215178680e+00
6.679891770399999619e+09,1.476353729189789021e+00,1.097586513375160999e+00,1.147433577204466593e+00,1.092283265351423394e+00,4.135909551745224622e-02,2.293793358852974380e-03,2.559000973974494109e+00
6.681501819199999809e+09,1.476748684681419732e+00,1.097585443339599731e+00,1.147423361797548669e+00,1.092279054904980784e+00,4.134672051462093961e-02,2.296325375433191582e-03,2.559913973136423326e+00
6.682870592800000191e+09,1.476982980361954967e+00,1.097584441187795079e+00,1.147561507621916110e+00,1.092270100228770247e+00,4.134015497519762800e-02,2.300414346870823055e-03,2.560604453101995137e+00
6.684435013000000000e+09,1.477136160275431154e+00,1.097583542594395389e+00,1.147761195044054494e+00,1.092261744365670806e+00,4.133635099322746642e-02,2.305170921198667743e-03,2.561131713062582360e+00
6.685362396100000381e+09,1.477426317923395294e+00,1.097582659697840857e+00,1.148045504994449795e+00,1.092259754399872662e+00,4.132908740854830676e-02,2.305931776484178384e-03,2.561804706788375796e+00
6.686806620500000000e+09,1.477700794808488594e+00,1.097581824435434505e+00,1.148137602210694608e+00,1.092258512265283033e+00,4.132362819089899220e-02,2.305396203764524705e-03,2.562506036376814400e+00
6.688013985699999809e+09,1.478015271467077119e+00,1.097580864051280525e+00,1.148353598042989976e+00,1.092256882624747405e+00,4.131633710842826102e-02,2.305712360415863513e-03,2.563240231941832814e+00
6.689901222699999809e+09,1.478405529910076233e+00,1.097579771954064753e+00,1.148720809078347616e+00,1.092254268228045611e+00,4.130589544497044463e-02,2.306264309497384462e-03,2.564136537633920909e+00
6.691465642899999619e+09,1.478825681215881760e+00,1.097578606695507775e+00,1.149091983963396624e+00,1.092256746630727138e+00,4.129691179868170969e-02,2.305248612652608092e-03,2.565317153276404305e+00
6.693562710899999619e+09,1.479170745203741255e+00,1.097577319735441037e+00,1.149304944619357061e+00,1.092255932070940849e+00,4.129166246121087486e-02,2.305235384719925285e-03,2.566403270742258602e+00
6.695190716199999809e+09,1.479450665700241974e+00,1.097575973362929780e+00,1.149632064146412613e+00,1.092253210831501731e+00,4.128864386509319834e-02,2.306612335500237386e-03,2.567340573965434913e+00
6.697178452800000191e+09,1.479724943939839665e+00,1.097574807583410639e+00,1.149616095494800927e+00,1.092237924075290412e+00,4.128195549163061334e-02,2.310425785408502623e-03,2.568029196584293850e+00
6.698483641300000191e+09,1.480015549616072734e+00,1.097573861967428011e+00,1.149401028335862440e+00,1.092224432014314850e+00,4.127389682665517229e-02,2.312669958549457092e-03,2.568730435570453885e+00
6.699531220000000000e+09,1.480360162404583901e+00,1.097572929987088663e+00,1.149452445128994915e+00,1.092218392896780577e+00,4.126529649595685190e-02,2.312559514371786105e-03,2.569548845953475436e+00
