age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
4.984698953699999809e+09,1.734437640037145956e+00,1.197180999999999607e+00,1.422187048404267129e+00,1.195395239461822356e+00,3.552711710344513829e-02,7.659999999999997540e-04,3.873984846768894208e+00
4.985510953699999809e+09,1.734775838863847008e+00,1.197180107952614758e+00,1.422575347119979794e+00,1.195395063285691561e+00,3.552444698634170395e-02,7.657336293007766317e-04,3.874903463272100890e+00
4.986322953699999809e+09,1.735123849464313306e+00,1.197179214999206653e+00,1.422941584180841490e+00,1.195394480667738568e+00,3.552076114974290350e-02,7.661876599696480382e-04,3.875831049400891626e+00
4.987134953699999809e+09,1.735445952116694723e+00,1.197178293596683929e+00,1.422763301547033565e+00,1.195385476047022388e+00,3.551694892296539813e-02,7.676611474778588040e-04,3.876789689460689914e+00
4.987946953699999809e+09,1.735748461799813791e+00,1.197177375025481716e+00,1.422292282950915920e+00,1.195372612199596007e+00,3.551359960588008902e-02,7.691302634261250196e-04,3.877730752678427262e+00
4.988758953699999809e+09,1.736065336474212017e+00,1.197176458153072387e+00,1.421955423678905372e+00,1.195361624272350376e+00,3.551034188769845029e-02,7.700331151328453604e-04,3.878658791818613949e+00
4.989570953699999809e+09,1.736394727626899170e+00,1.197175541846927205e+00,1.422068563274365927e+00,1.195359620852114446e+00,3.550819581417471310e-02,7.695156855194906949e-04,3.879612901764477151e+00
4.990382953699999809e+09,1.736726019841897894e+00,1.197174624974517432e+00,1.422178350585517226e+00,1.195357572719653927e+00,3.550276271263221733e-02,7.720045074633623099e-04,3.880546716799928575e+00
4.991194953699999809e+09,1.737050716664023886e+00,1.197173706403315441e+00,1.422482683639493262e+00,1.195354372918978392e+00,3.549941643072322683e-02,7.727544451742958181e-04,3.881472128474030558e+00
4.992006953699999809e+09,1.737385663774943634e+00,1.197172785000792050e+00,1.422805794015719050e+00,1.195350446895738772e+00,3.549648252508550567e-02,7.727739926159145215e-04,3.882450904890257348e+00
4.992818953699999809e+09,1.737722933475276621e+00,1.197171892047384834e+00,1.422946136945343998e+00,1.195347313461233352e+00,3.549436125393553437e-02,7.719633513782868947e-04,3.883432286121994093e+00
4.993630953699999809e+09,1.738054080726630035e+00,1.197170999999999541e+00,1.423036603320573246e+00,1.195344241455072343e+00,3.549021941606829433e-02,7.732683865999227801e-04,3.884349747446147028e+00
4.994442953699999809e+09,1.738358070850981152e+00,1.197170107952614915e+00,1.422978980271353500e+00,1.195341400665926201e+00,3.548707889193412901e-02,7.745121293800539663e-04,3.885320618813560944e+00
4.995254953699999809e+09,1.738664211420417383e+00,1.197169214999207032e+00,1.423202428141067344e+00,1.195338691974903167e+00,3.548478454778136726e-02,7.751848059978704930e-04,3.886247185666717563e+00
4.996066953699999809e+09,1.739013306756665100e+00,1.197168293596684086e+00,1.423595755283245445e+00,1.195336290357652320e+00,3.548018829418558839e-02,7.765437042741621908e-04,3.887199936578404458e+00
4.996878953699999809e+09,1.739366682597566882e+00,1.197167375025481428e+00,1.423858298036195125e+00,1.195333629051620328e+00,3.547435135563656999e-02,7.790773969965342606e-04,3.888103309248226669e+00
4.997690953699999809e+09,1.739724038596570210e+00,1.197166458153072099e+00,1.424119164646990177e+00,1.195331246053137564e+00,3.546878953090670111e-02,7.816247027112728204e-04,3.889010170105775543e+00
4.998502953699999809e+09,1.740132624521505855e+00,1.197165478357380630e+00,1.424421006138303802e+00,1.195330221726425668e+00,3.546260551767876218e-02,7.827799723663047106e-04,3.890025142132324198e+00
4.999314953699999809e+09,1.740152726675575634e+00,1.197164658021699024e+00,1.424510611791885539e+00,1.195324222655099078e+00,3.547075265577930014e-02,7.847268794310172883e-04,3.890937144669187830e+00
4.999941298100000381e+09,1.740724162495185690e+00,1.197163923350472281e+00,1.425151056649073711e+00,1.195325812000270993e+00,3.545838675847699101e-02,7.837122924641554264e-04,3.891817141951118941e+00
5.000585568000000000e+09,1.741142772656231630e+00,1.197163236879656978e+00,1.425258873360664591e+00,1.195323382545470325e+00,3.545125479625810955e-02,7.832363133932815748e-04,3.892767446601282710e+00
5.001177221899999619e+09,1.742018294865115280e+00,1.197162522072980240e+00,1.426207818976646280e+00,1.195331193096106359e+00,3.542889050714625315e-02,7.796072391220635993e-04,3.893637137874015330e+00
5.001838405300000191e+09,1.742330646900269064e+00,1.197161777073092903e+00,1.426361140682687267e+00,1.195329989263629766e+00,3.542496722462568776e-02,7.800565358218758015e-04,3.894648938820809203e+00
5.002426423300000191e+09,1.742465420960836564e+00,1.197160989286280453e+00,1.426199823325556615e+00,1.195324610478153415e+00,3.542515352556116492e-02,7.831643298828963205e-04,3.895226233889780953e+00
5.003238423300000191e+09,1.742412016580215939e+00,1.197160181181906147e+00,1.425816009422636421e+00,1.195314940315748586e+00,3.543194536682597873e-02,7.877779111644656312e-04,3.896022673220229660e+00
5.004050423300000191e+09,1.742369170083127417e+00,1.197159320233754487e+00,1.425498018075154194e+00,1.195303863439715064e+00,3.544026224829553012e-02,7.911233097012389595e-04,3.896943713334388271e+00
5.004862423300000191e+09,1.742677304808715855e+00,1.197158369226936081e+00,1.425812113524654423e+00,1.195302429568052993e+00,3.543927078756028970e-02,7.900798885591972043e-04,3.897855353462137629e+00
5.005674423300000191e+09,1.742908006070352345e+00,1.197157477927019764e+00,1.425999071326643719e+00,1.195300296020294528e+00,3.544041316904119471e-02,7.900777367550791772e-04,3.898650365806697771e+00
5.006440951300000191e+09,1.743364473487507560e+00,1.197156613717184959e+00,1.426388276065142069e+00,1.195300718158961439e+00,3.543391363337786842e-02,7.885239529774173148e-04,3.899591021314185557e+00
5.007252951300000191e+09,1.743571885659923160e+00,1.197155655915196792e+00,1.426625631384628834e+00,1.195297185712020260e+00,3.543432671181679511e-02,7.902384198962605216e-04,3.900415773856712676e+00
5.008064951300000191e+09,1.743747144216177158e+00,1.197154760538177820e+00,1.426607397676050937e+00,1.195292324877120338e+00,3.543590880880653077e-02,7.916415773856710046e-04,3.901247502774692677e+00
5.008743913199999809e+09,1.744067273777434979e+00,1.197153909918684089e+00,1.426487259054564749e+00,1.195286428662030831e+00,3.543296196969352579e-02,7.919237808330878989e-04,3.902122607533579313e+00
5.009555913199999809e+09,1.744533465990169008e+00,1.197153081383496742e+00,1.426720559922081577e+00,1.195282255589027898e+00,3.542436902308093022e-02,7.920313030872724088e-04,3.903037214885953343e+00
5.010367913199999809e+09,1.744945323563387607e+00,1.197152214999206876e+00,1.426913678679018194e+00,1.195277807288952499e+00,3.541744503839272529e-02,7.930245985186526372e-04,3.904127635960043197e+00
5.011179913199999809e+09,1.745262574690253032e+00,1.197151293596683930e+00,1.427063489546761543e+00,1.195275572243991613e+00,3.541499161928921002e-02,7.935636820766038069e-04,3.904918616503203044e+00
5.011991913199999809e+09,1.745578126571383004e+00,1.197150376180660558e+00,1.426973362930077149e+00,1.195271949851638871e+00,3.541249924120591641e-02,7.940931164918793497e-04,3.905871118258623209e+00
5.012803913199999809e+09,1.745914376090057729e+00,1.197149431130942965e+00,1.426979954245848559e+00,1.195268396135812372e+00,3.540956721556545728e-02,7.943001879997282607e-04,3.906839475412806184e+00
5.013615913199999809e+09,1.746231994835669710e+00,1.197148477927019616e+00,1.427273618881514050e+00,1.195265744773380545e+00,3.540627305261726671e-02,7.956846134680287163e-04,3.907797050895827073e+00
5.014427913199999809e+09,1.746563153865319240e+00,1.197147536048380756e+00,1.427691861650319805e+00,1.195262722598472882e+00,3.540345740560374432e-02,7.962010464563182462e-04,3.908721556547145148e+00
5.015239913199999809e+09,1.746895132619085134e+00,1.197146624974518181e+00,1.428008176855647182e+00,1.195260267639129959e+00,3.540033679132030542e-02,7.969524111531402569e-04,3.909721511246008419e+00
5.016051913199999809e+09,1.747231074543024398e+00,1.197145706403315524e+00,1.427925660830368981e+00,1.195257016399011052e+00,3.539577535165008143e-02,7.989585494575186580e-04,3.910674556615098219e+00
5.016863913199999809e+09,1.747586959840539578e+00,1.197144811637862460e+00,1.428158123626807940e+00,1.195253700083806603e+00,3.539047867448866236e-02,8.011543862828148649e-04,3.911612901764478956e+00
5.017675913199999809e+09,1.747932456227773601e+00,1.197143873383315071e+00,1.428609798636434336e+00,1.195251976194251053e+00,3.538664132822940539e-02,8.024222066184964102e-04,3.912546716799925051e+00
5.018487913199999809e+09,1.748277472649436781e+00,1.197142943532129467e+00,1.428907812181474890e+00,1.195251293596683695e+00,3.538463833835418099e-02,8.017613762486125711e-04,3.913472128474028811e+00
5.019299913199999809e+09,1.748614056943531336e+00,1.197142015153229933e+00,1.429308704613919900e+00,1.195251239710978908e+00,3.538197347618290273e-02,8.018378898729302401e-04,3.914450904890257821e+00
5.020111913199999809e+09,1.748938803596910230e+00,1.197141107952614414e+00,1.429537498018073727e+00,1.195248659018323778e+00,3.537961081791204943e-02,8.022725090036013449e-04,3.915421617703684465e+00
5.020923913199999809e+09,1.749266083489998902e+00,1.197140214999206531e+00,1.429505719268837849e+00,1.195242369385489445e+00,3.537641715554146193e-02,8.037515685519488031e-04,3.916377584996263206e+00
5.021735913199999809e+09,1.749617616027542288e+00,1.197139293596683141e+00,1.429275498878795458e+00,1.195234841106254109e+00,3.537244925139863827e-02,8.048432127568005317e-04,3.917342612516702349e+00
5.022547913199999809e+09,1.749968713900654116e+00,1.197138376180660213e+00,1.429327527237309159e+00,1.195229000317107992e+00,3.536791182133229572e-02,8.063500872046932850e-04,3.918339350834672441e+00
5.023359913199999809e+09,1.750319988448209241e+00,1.197137431130943064e+00,1.429772293823188711e+00,1.195226637341728848e+00,3.536416931300819660e-02,8.071391877505717204e-04,3.919344220707149162e+00
5.024171913199999809e+09,1.750657900065686334e+00,1.197136477927019715e+00,1.430070397970508056e+00,1.195224090239868975e+00,3.536169410405671371e-02,8.074574056037507044e-04,3.920341955650183507e+00
5.024983913199999809e+09,1.750988534734648328e+00,1.197135536048381521e+00,1.429990871820425502e+00,1.195220755736256191e+00,3.535881720990283195e-02,8.084237015560939883e-04,3.921350359011527509e+00
5.025795913199999809e+09,1.751331261183718402e+00,1.197134624974518058e+00,1.430058687625993530e+00,1.195217228793403752e+00,3.535416822578087842e-02,8.104583795782461251e-04,3.922320256404447036e+00
5.026607913199999809e+09,1.751657247955785701e+00,1.197133727490996336e+00,1.430397653400983016e+00,1.195213977734489452e+00,3.534970676572514459e-02,8.129784140071120210e-04,3.923274298398602866e+00
5.027419913199999809e+09,1.751998043443792064e+00,1.197132789689460353e+00,1.430741081338195997e+00,1.195212454959341253e+00,3.534591872975603732e-02,8.143911526874898516e-04,3.924241590976012439e+00
5.028231913199999809e+09,1.752339047543545414e+00,1.197131831049400130e+00,1.431120025368638027e+00,1.195211702484766825e+00,3.534387900065684429e-02,8.139999999999998365e-04,3.925249903735077428e+00
5.029043913199999809e+09,1.752686891888830756e+00,1.197130903463271556e+00,1.431433894312441391e+00,1.195210746562775483e+00,3.534128095766608801e-02,8.139999999999998365e-04,3.926224897506171541e+00
5.029855913199999809e+09,1.753024898638700702e+00,1.197129999999999805e+00,1.431837686017802813e+00,1.195210754830233313e+00,3.533909286733560168e-02,8.138872681147927462e-04,3.927181770821535078e+00
5.030667913199999809e+09,1.753343312419307187e+00,1.197129096536727166e+00,1.431972321003873061e+00,1.195205872386690071e+00,3.533734902262789662e-02,8.142752270719607818e-04,3.928175360710320252e+00
5.031479913199999809e+09,1.753782318285804775e+00,1.197128179664317837e+00,1.432021359487190670e+00,1.195200744275067839e+00,3.532971149969420244e-02,8.159294661260727043e-04,3.929124261025164433e+00
5.032291913199999809e+09,1.754370138394979906e+00,1.197127252055538493e+00,1.432570499898071947e+00,1.195201035266936440e+00,3.531751754286618222e-02,8.158455684160453988e-04,3.929992117601754931e+00
5.032925403100000381e+09,1.755231851457563330e+00,1.197126430202268610e+00,1.433584815058098316e+00,1.195208681374435811e+00,3.529468171419510719e-02,8.153154997848190491e-04,3.930920972162447846e+00
5.033646459100000381e+09,1.755453145937619697e+00,1.197125763120341357e+00,1.433846904799655597e+00,1.195208621576931973e+00,3.529341588710955407e-02,8.181868898502796597e-04,3.932003057826904069e+00
5.034192382899999619e+09,1.755183986500260085e+00,1.197125069695802457e+00,1.433312849668168631e+00,1.195196085596502478e+00,3.530907583410723000e-02,8.223630659811092484e-04,3.932831479761715432e+00
5.034709074800000191e+09,1.755458459308250951e+00,1.197124325284830704e+00,1.433413395546897506e+00,1.195193200027180547e+00,3.530624496591087264e-02,8.230515526965498678e-04,3.933789100545877382e+00
5.035371796699999809e+09,1.755857781150195640e+00,1.197123659561937226e+00,1.433402795080295888e+00,1.195188942784660924e+00,3.529960631044871261e-02,8.222050329565785531e-04,3.934629323427481395e+00
5.035936252300000191e+09,1.756078327934947225e+00,1.197122880676798395e+00,1.433310811116899064e+00,1.195184744433621882e+00,3.529991200253685540e-02,8.223455344401908208e-04,3.935481936170693196e+00
5.036748252300000191e+09,1.755781959500781531e+00,1.197122122086570206e+00,1.432892160637839529e+00,1.195176000249156045e+00,3.531790412013863234e-02,8.252562458945840061e-04,3.935912274343698058e+00
5.037427214300000191e+09,1.755939882896554893e+00,1.197121359124781792e+00,1.433119323200977790e+00,1.195173484110625406e+00,3.532037529728872943e-02,8.255729688101651241e-04,3.936225984733513705e+00
5.038106176199999809e+09,1.756224478244127418e+00,1.197120515323110368e+00,1.433247253618428196e+00,1.195169244241092610e+00,3.531809028517066129e-02,8.263036535368860867e-04,3.937227411719403936e+00
5.038918176199999809e+09,1.756633450361275717e+00,1.197119645360030571e+00,1.433211760175767902e+00,1.195163039978255126e+00,3.531020401368093614e-02,8.282405263992388125e-04,3.938177421912158582e+00
5.039597138100000381e+09,1.756993250130240325e+00,1.197118771478402399e+00,1.433065935808285341e+00,1.195155815375206654e+00,3.530349314820264983e-02,8.317021676595163972e-04,3.938945208271986242e+00
5.040409138100000381e+09,1.757497492128926586e+00,1.197117865931278446e+00,1.433571134114022483e+00,1.195155421663004480e+00,3.529472991460731734e-02,8.317741511699015431e-04,3.939800924143240568e+00
5.041221138100000381e+09,1.757936435706357381e+00,1.197116943532129385e+00,1.433877845477813162e+00,1.195151521144306894e+00,3.528994779043691243e-02,8.307253165417104179e-04,3.940789598858410958e+00
5.042033138100000381e+09,1.758263335296382568e+00,1.197116015153231183e+00,1.434032254411198082e+00,1.195147335794695120e+00,3.528976907744227343e-02,8.292670275657427256e-04,3.941684658769168070e+00
5.042845138100000381e+09,1.758599292622708976e+00,1.197115096536727430e+00,1.433978844367935102e+00,1.195142464042220354e+00,3.528619114815735591e-02,8.309991619289224364e-04,3.942677818297130266e+00
5.043657138100000381e+09,1.758944238827605977e+00,1.197114168950598856e+00,1.434042990781217553e+00,1.195139532107182712e+00,3.528322057124735900e-02,8.318914811207499781e-04,3.943646719064982875e+00
5.044469138100000381e+09,1.759276995854944792e+00,1.197113210310538634e+00,1.434329860245984412e+00,1.195136083422047690e+00,3.528019773947314169e-02,8.332489071100135977e-04,3.944622415003735227e+00
5.045281138100000381e+09,1.759623571768329287e+00,1.197112272509003539e+00,1.434728419669754063e+00,1.195134009852997670e+00,3.527837962354751777e-02,8.326651113275498374e-04,3.945578382296313968e+00
5.046093138100000381e+09,1.759974244943259825e+00,1.197111376180660214e+00,1.435017554191487354e+00,1.195131023579242502e+00,3.527363224535096098e-02,8.349530453690909033e-04,3.946547939930690418e+00
5.046905138100000381e+09,1.760328511178055111e+00,1.197110431130942398e+00,1.434967451131395677e+00,1.195127020385512218e+00,3.526621144306777561e-02,8.399645745090487427e-04,3.947553738476520024e+00
5.047717138100000381e+09,1.760674379714149529e+00,1.197109483725565138e+00,1.435223357267434885e+00,1.195123909352419966e+00,3.525945280753808864e-02,8.447319758091915206e-04,3.948554893655573661e+00
5.048529138100000381e+09,1.761006745113139482e+00,1.197108516274433931e+00,1.435652925321071027e+00,1.195121821672064710e+00,3.525584971347028862e-02,8.468742666878071017e-04,3.949522072980134357e+00
5.049341138100000381e+09,1.761358147862918777e+00,1.197107568869056671e+00,1.435944234297491517e+00,1.195121332487712351e+00,3.525453308115698153e-02,8.459999999999997470e-04,3.950477927019862445e+00
5.050153138100000381e+09,1.761704794672585894e+00,1.197106639584134768e+00,1.436271082017711809e+00,1.195120403293392419e+00,3.525246397426894107e-02,8.459999999999997470e-04,3.951445106344423142e+00
5.050965138100000381e+09,1.762062332782169172e+00,1.197105702484766887e+00,1.436626288251148909e+00,1.195119488595437929e+00,3.524992658950371754e-02,8.459733629300773480e-04,3.952446261523475446e+00
5.051777138100000381e+09,1.762404393757502685e+00,1.197104746562775546e+00,1.436978051597997297e+00,1.195118536048381808e+00,3.524810795261499458e-02,8.459659561937980321e-04,3.953450904890257078e+00
5.052589138100000381e+09,1.762743385580647582e+00,1.197103819089899268e+00,1.437352465514507349e+00,1.195117640739314480e+00,3.524640696278511648e-02,8.462007293483429738e-04,3.954454438379123360e+00
5.053401138100000381e+09,1.763098504609390771e+00,1.197102873383315558e+00,1.437667285782236570e+00,1.195116702484766869e+00,3.524414367256335084e-02,8.466053817753516238e-04,3.955421730956532933e+00
5.054213138100000381e+09,1.763441050533419707e+00,1.197101943532129953e+00,1.438096061065934794e+00,1.195115746562775527e+00,3.524230922557700790e-02,8.469534077782055236e-04,3.956369634646311084e+00
5.055025138100000381e+09,1.763808599288771983e+00,1.197100999999999527e+00,1.438476409431696412e+00,1.195115488346281785e+00,3.523977344900222630e-02,8.467652494960247259e-04,3.957362839475411675e+00
5.055837138100000381e+09,1.764162100387324017e+00,1.197100056467869544e+00,1.438830483136650518e+00,1.195114644431356954e+00,3.523747317040022003e-02,8.469127500056626220e-04,3.958412670728666427e+00
5.056649138100000381e+09,1.764529337697342326e+00,1.197099126616683940e+00,1.438483929420824703e+00,1.195103128224874522e+00,3.523220369657295570e-02,8.496154159777116570e-04,3.959444222972205996e+00
5.057461138100000381e+09,1.764897830754943220e+00,1.197098180910098897e+00,1.437919545176560954e+00,1.195088282384651812e+00,3.522611794151621345e-02,8.530429001789393466e-04,3.960479195451763967e+00
5.058273138100000381e+09,1.765252674126254195e+00,1.197097253437223729e+00,1.437653491585312748e+00,1.195077478108224067e+00,3.522153697705496245e-02,8.553831570363992168e-04,3.961488255679629145e+00
5.059085138100000381e+09,1.765619810641237963e+00,1.197096294253550353e+00,1.438130014269858314e+00,1.195076910666153180e+00,3.521902627466079461e-02,8.551648961471379961e-04,3.962484178577089455e+00
5.059897138100000381e+09,1.765963399624000063e+00,1.197095325443385150e+00,1.438522072980134681e+00,1.195076831049400656e+00,3.521760363768147717e-02,8.550405898208337206e-04,3.963450089469749305e+00
5.060709138100000381e+09,1.766323783324650343e+00,1.197094387098235124e+00,1.438876101383949058e+00,1.195075903463271638e+00,3.521529477451357942e-02,8.552171736619173332e-04,3.964446714534871408e+00
5.061521138100000381e+09,1.766676388140160814e+00,1.197093453283199604e+00,1.439370019705994874e+00,1.195075597499376752e+00,3.521361503091800793e-02,8.553407778205618719e-04,3.965442184420937544e+00
5.062333138100000381e+09,1.767028667466986835e+00,1.197092522072980003e+00,1.439743029287186005e+00,1.195075166594939731e+00,3.521193696346462676e-02,8.553415705905002180e-04,3.966437654307005012e+00
5.063145138100000381e+09,1.767387000838070543e+00,1.197091579537474582e+00,1.439770753584452390e+00,1.195067933860335829e+00,3.520701159709165029e-02,8.581834696142605573e-04,3.967450904890257313e+00
5.063957138100000381e+09,1.767728689211533144e+00,1.197090611746584932e+00,1.439328320007247530e+00,1.195057309067022455e+00,3.520119377562345303e-02,8.624439285148018932e-04,3.968453283200071624e+00
5.064769138100000381e+09,1.768094005073727049e+00,1.197089658791818279e+00,1.439233731228339863e+00,1.195048533126457313e+00,3.519524553217513035e-02,8.659031008629862643e-04,3.969448753086137316e+00
5.065581138100000381e+09,1.768435658338806338e+00,1.197088730752677410e+00,1.439597703232235792e+00,1.195046733561348828e+00,3.519337570499898177e-02,8.663708351265029866e-04,3.970450021518038497e+00
5.066393138100000381e+09,1.768796801513057293e+00,1.197087789689460058e+00,1.439972162449886239e+00,1.195046522072979123e+00,3.519158322951820850e-02,8.659999999999995826e-04,3.971415049038483414e+00
5.067205138100000381e+09,1.769139657976398272e+00,1.197086857686470163e+00,1.440337516138531448e+00,1.195045568869056218e+00,3.519008890348590546e-02,8.659999999999995826e-04,3.972378038007653434e+00
5.068017138100000381e+09,1.769494746200366730e+00,1.197085884799201860e+00,1.440671838546739414e+00,1.195044639584135426e+00,3.518816627783188933e-02,8.659999999999995826e-04,3.973355885750526451e+00
5.068829138100000381e+09,1.769858858411289093e+00,1.197084943532129131e+00,1.441062107862012276e+00,1.195043702484766879e+00,3.518590412013861135e-02,8.659999999999995826e-04,3.974311853043103415e+00
5.069641138100000381e+09,1.770218686493464588e+00,1.197083999999999815e+00,1.441448594532152461e+00,1.195043635733538334e+00,3.518424569072910180e-02,8.657139459557403310e-04,3.975293732587375839e+00
5.070453138100000381e+09,1.770597066524722596e+00,1.197083056467869611e+00,1.441809282203447617e+00,1.195041659675190493e+00,3.518128938367799663e-02,8.660994133502454735e-04,3.976298262701305930e+00
5.071265138100000381e+09,1.770963125325601295e+00,1.197082115200796437e+00,1.441720944981766284e+00,1.195031256948061893e+00,3.517644750730479497e-02,8.689661826994946265e-04,3.977331898797254794e+00
5.072077138100000381e+09,1.771335325375432035e+00,1.197081142313529023e+00,1.441153616163446394e+00,1.195018644521959050e+00,3.517067892817503372e-02,8.724788556932202644e-04,3.978339350834671606e+00
5.072889138100000381e+09,1.771674392624974281e+00,1.197080202858501252e+00,1.441001857346711823e+00,1.195010095517451632e+00,3.516739165100001702e-02,8.749225124011865678e-04,3.979339350834671052e+00
5.073701138100000381e+09,1.772019705769099840e+00,1.197079232349543387e+00,1.441380620172597382e+00,1.195009701261636303e+00,3.516621275680083258e-02,8.750474076423019661e-04,3.980339350834670498e+00
5.074513138100000381e+09,1.772391708079457118e+00,1.197078294253550279e+00,1.441819520260934073e+00,1.195009477927019947e+00,3.516413918775056907e-02,8.749898525447913356e-04,3.981339350834674384e+00
5.075325138100000381e+09,1.772754029536342868e+00,1.197077325443384632e+00,1.442345692994178030e+00,1.195008546716799902e+00,3.516219540646446651e-02,8.750424018664068257e-04,3.982339350834673386e+00
5.076137138100000381e+09,1.773122666198554409e+00,1.197076388253414114e+00,1.442763278896463275e+00,1.195009145892319102e+00,3.516016319735441181e-02,8.747612629957643221e-04,3.983350019252984264e+00
5.076949138100000381e+09,1.773460839656616495e+00,1.197075420462523798e+00,1.442767741058687436e+00,1.195002597975038272e+00,3.515776767310696549e-02,8.760265238170740444e-04,3.984322181702868892e+00
5.077761138100000381e+09,1.773812871865727114e+00,1.197074483725565575e+00,1.442422659629889248e+00,1.194992359170082397e+00,3.515442202541392558e-02,8.777900971709437462e-04,3.985278488753992487e+00
5.078573138100000381e+09,1.774188078325670048e+00,1.197073516274434146e+00,1.442411991211578259e+00,1.194983345307933931e+00,3.515063718317515407e-02,8.791459602709006784e-04,3.986230922557702616e+00
5.079385138100000381e+09,1.774556884414143054e+00,1.197072579537475034e+00,1.442751749756505664e+00,1.194981190332736531e+00,3.514867079662052640e-02,8.791023805748713000e-04,3.987251308070398181e+00
5.080197138100000381e+09,1.774917019638043048e+00,1.197071611746584940e+00,1.443070397970508401e+00,1.194979075109289246e+00,3.514655240209289822e-02,8.794490475435454103e-04,3.988310765815760384e+00
5.081009138100000381e+09,1.775263881401616617e+00,1.197070674556614422e+00,1.442955061269790562e+00,1.194972856848399267e+00,3.514342546830052233e-02,8.814013001426984281e-04,3.989321502185777746e+00
5.081821138100000381e+09,1.775634669188429937e+00,1.197069705746448776e+00,1.443067181589616332e+00,1.194967147115449491e+00,3.513920387777750426e-02,8.836669913248316501e-04,3.990304038596569569e+00
5.082633138100000381e+09,1.775993919228068041e+00,1.197068767650456111e+00,1.443249903735078332e+00,1.194963451131395793e+00,3.513602140478831737e-02,8.852627919092163119e-04,3.991301773539603026e+00
5.083445138100000381e+09,1.776364683911299869e+00,1.197067818229178293e+00,1.443548098484676245e+00,1.194960500713492690e+00,3.513296987474234107e-02,8.862000951323924887e-04,3.992322159052299035e+00
5.084257138100000381e+09,1.776729843031551459e+00,1.197066835738068269e+00,1.443812317379781440e+00,1.194955955287774874e+00,3.513028816054723086e-02,8.869632607760082619e-04,3.993331649640987191e+00
5.085069138100000381e+09,1.777099590930711459e+00,1.197065869102357238e+00,1.443970259802033418e+00,1.194950833631565290e+00,3.512703026116106159e-02,8.883301547033906152e-04,3.994336157104349194e+00
5.085881138100000381e+09,1.777451182133230168e+00,1.197064884799202256e+00,1.444031756098665298e+00,1.194946604566354598e+00,3.512474436567079861e-02,8.894246302294499945e-04,3.995380801377153457e+00
5.086693138100000381e+09,1.777802634261251180e+00,1.197063943532129304e+00,1.443932138893292194e+00,1.194942724274615342e+00,3.512259176878297640e-02,8.904879612222245649e-04,3.996358490566036981e+00
5.087505138100000381e+09,1.778161061858705150e+00,1.197062999999999766e+00,1.444131169448910734e+00,1.194938533692722515e+00,3.511990903531223007e-02,8.916095268295994979e-04,3.997382115110193812e+00
5.088317138100000381e+09,1.778526568665201424e+00,1.197062056467870450e+00,1.444414029762847829e+00,1.194934511925524578e+00,3.511770209970781903e-02,8.921373304038594234e-04,3.998284400552674089e+00
5.089129138100000381e+09,1.778896807175700090e+00,1.197061115200796833e+00,1.444827176153479664e+00,1.194931548098484786e+00,3.511453534621395561e-02,8.938995220729797648e-04,3.999236313393282227e+00
5.089941138100000381e+09,1.779282638111847836e+00,1.197060130897641628e+00,1.445043398491471454e+00,1.194927383655348896e+00,3.511013107884661255e-02,8.966354390812924938e-04,4.000231217015108420e+00
5.090753138100000381e+09,1.779680626288250522e+00,1.197059164261931041e+00,1.445529910077238300e+00,1.194927912342295340e+00,3.510387222813651786e-02,9.008634397155086985e-04,4.001276110444178080e+00
5.091565138100000381e+09,1.780069060227864597e+00,1.197058189222858227e+00,1.446251217468118799e+00,1.194930688033703614e+00,3.509959346757571264e-02,9.030783483204601241e-04,4.002230764003713581e+00
5.092377138100000381e+09,1.780447122245124358e+00,1.197057269247321143e+00,1.446512605042016286e+00,1.194930023669844799e+00,3.509629235090259980e-02,9.042177625767284545e-04,4.003255000113250972e+00
5.093143666100000381e+09,1.780797540374639887e+00,1.197056341208180941e+00,1.446486398332917478e+00,1.194923737389294693e+00,3.509221821558811821e-02,9.069451629708486602e-04,4.004281637183173537e+00
5.093955666100000381e+09,1.781135437042741243e+00,1.197055388253414066e+00,1.446619175972275073e+00,1.194918987225078055e+00,3.509091580783255115e-02,9.074973159074945558e-04,4.005302679562391610e+00
5.094767666100000381e+09,1.781539800448480815e+00,1.197054414663978328e+00,1.447209812226777359e+00,1.194920248227592463e+00,3.508537690547916532e-02,9.101208860902848530e-04,4.006329973498834462e+00
5.095579666100000381e+09,1.781899655484834977e+00,1.197053508369384955e+00,1.447320075199890699e+00,1.194914850415637053e+00,3.508573233821828119e-02,9.080737276042491132e-04,4.007258080590725413e+00
5.096304100000000000e+09,1.782233137103897747e+00,1.197052580081088280e+00,1.446904391945456947e+00,1.194900663389883766e+00,3.508211114634531003e-02,9.106871956329699782e-04,4.008215746676028424e+00
5.097070628000000000e+09,1.782557021450088541e+00,1.197051675711794161e+00,1.446764116967541369e+00,1.194891918435298628e+00,3.508369854356835349e-02,9.084916532650793870e-04,4.009152891345215686e+00
5.097882628000000000e+09,1.782935445876462355e+00,1.197050721511246030e+00,1.446987428933837139e+00,1.194888407415795939e+00,3.508181664363856783e-02,9.081291308976417167e-04,4.010177625767286536e+00
5.098694628000000000e+09,1.783319017418287578e+00,1.197049742644226811e+00,1.447224897506172114e+00,1.194886181612267340e+00,3.507811354730571568e-02,9.098939726834124903e-04,4.011191080205664505e+00
