age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
7.945334530799999833e+07,7.131058959432827749e-01,7.999999999999999334e-01,5.028120455729460092e-01,7.565842610704658355e-01,8.892809907359167099e-02,2.282824333506987269e-02,2.497224829554463010e-01
7.946779180699999630e+07,7.131088969172573178e-01,7.999999999999999334e-01,5.028110127069693736e-01,7.565834908831455818e-01,8.892772268907561672e-02,2.282847937665631946e-02,2.497264671906497813e-01
7.948224189200000465e+07,7.131119092165165707e-01,7.999999999999999334e-01,5.028102629731137085e-01,7.565827379102583183e-01,8.892736091417696720e-02,2.282869990260254570e-02,2.497305760039864597e-01
7.949669474300000072e+07,7.131152207298011581e-01,7.999999999999999334e-01,5.028097737208090390e-01,7.565820071349294018e-01,8.892701669346982085e-02,2.282890287435728610e-02,2.497347867448865832e-01
7.951115453200000525e+07,7.131185311105572300e-01,7.999999999999999334e-01,5.028095222994857227e-01,7.565813035402838560e-01,8.892669297152822061e-02,2.282908625336926844e-02,2.497390767627805097e-01
7.952561878100000322e+07,7.131215400122311587e-01,7.999999999999999334e-01,5.028094860585742287e-01,7.565806321094473708e-01,8.892639269292620940e-02,2.282924800108722396e-02,2.497434234070986248e-01
7.954008692499999702e+07,7.131245353235632356e-01,7.999999999999999334e-01,5.028096423475049148e-01,7.565799978255451919e-01,8.892611880223785792e-02,2.282938607895988042e-02,2.497478040272712307e-01
7.955455873999999464e+07,7.131278049332938629e-01,7.999999999999999334e-01,5.028099685157080279e-01,7.565794056717024541e-01,8.892584183107202223e-02,2.282949844843597254e-02,2.497521959727286855e-01
7.956903357500000298e+07,7.131307821241702483e-01,7.999999999999999334e-01,5.028104419126140368e-01,7.565788606310447362e-01,8.892559113456702247e-02,2.282961548392941492e-02,2.497565765929012638e-01
7.958351140999999642e+07,7.131337547849325720e-01,7.999999999999999334e-01,5.028110398876530773e-01,7.565783676866972840e-01,8.892536943079117073e-02,2.282970873632471365e-02,2.497609232372193788e-01
7.959799227199999988e+07,7.131370108043215694e-01,7.999999999999999334e-01,5.028117397902556185e-01,7.565779318217851213e-01,8.892520607488277329e-02,2.282977639357629263e-02,2.497652132551133053e-01
7.961247625800000131e+07,7.131402498357832798e-01,7.999999999999999334e-01,5.028125189698520181e-01,7.565775580194340488e-01,8.892507159845067233e-02,2.282981664363858271e-02,2.497694239960134288e-01
7.962696318700000644e+07,7.131431715327638532e-01,7.999999999999999334e-01,5.028133547758725230e-01,7.565775709076082434e-01,8.892507549434866543e-02,2.282972112618632254e-02,2.497735328093501073e-01
7.964145311900000274e+07,7.131463879136559214e-01,7.999999999999999334e-01,5.028142245577476022e-01,7.565775892319189788e-01,8.892509196131280491e-02,2.282959013794196371e-02,2.497775170445536153e-01
7.965594616300000250e+07,7.131495986319054126e-01,7.999999999999999334e-01,5.028183469614260215e-01,7.565776206935602710e-01,8.892507157580011035e-02,2.282953305850641754e-02,2.497813540510543384e-01
7.967044239000000060e+07,7.131525033409588099e-01,7.999999999999999334e-01,5.028230582799156911e-01,7.565776729937256917e-01,8.892508256132639066e-02,2.282945038392714815e-02,2.497850211782825791e-01
7.968494173700000346e+07,7.131553899295566268e-01,7.999999999999999334e-01,5.028283585132165001e-01,7.565777538336087016e-01,8.892512831547712271e-02,2.282933984914720105e-02,2.497884957756686952e-01
7.969944426899999380e+07,7.131585462864389324e-01,7.999999999999999334e-01,5.028342476613285594e-01,7.565778709144033165e-01,8.892517982287252709e-02,2.282919918910960091e-02,2.497917551926430169e-01
7.971395000000000000e+07,7.131614056943530455e-01,7.999999999999999334e-01,5.028407257242519801e-01,7.565780319373031082e-01,8.892526689166230236e-02,2.282902613875738632e-02,2.497947767786359297e-01
7.972845902500000596e+07,7.131642560420392574e-01,7.999999999999999334e-01,5.028477927019864291e-01,7.565782446035016484e-01,8.892539269292620840e-02,2.282881843303358541e-02,2.497975378830776805e-01
7.974297124500000477e+07,7.131673852182380813e-01,7.999999999999999334e-01,5.028522072980134983e-01,7.565780304197149420e-01,8.892536591995287010e-02,2.282876828467235442e-02,2.498000158553986827e-01
7.975748672599999607e+07,7.131704928763956675e-01,7.999999999999999334e-01,5.028566105687557464e-01,7.565777932455999277e-01,8.892537484427731620e-02,2.282871496523137048e-02,2.498021880450292664e-01
7.977200550100000203e+07,7.131732786699583881e-01,7.999999999999999334e-01,5.028609798636434203e-01,7.565775373847650753e-01,8.892548633038119266e-02,2.282856032979228844e-02,2.498040318013997341e-01
7.978652759600000083e+07,7.131763546173184309e-01,7.999999999999999334e-01,5.028652925321070999e-01,7.565774269632379312e-01,8.892583628168246324e-02,2.282814297039569701e-02,2.498055244739404435e-01
7.980105298299999535e+07,7.131794203719221681e-01,7.999999999999999334e-01,5.028695259235769210e-01,7.565772731658699790e-01,8.892616992457358371e-02,2.282775097963713265e-02,2.498066434120817525e-01
7.981558170200000703e+07,7.131821755872158608e-01,7.999999999999999334e-01,5.028736573874832416e-01,7.565765954608256738e-01,8.892525078710727948e-02,2.282862173548664414e-02,2.498073659652539635e-01
7.983011376299999654e+07,7.131852322815916967e-01,7.999999999999999334e-01,5.028776642732564195e-01,7.565757956692109598e-01,8.892410410201814774e-02,2.282969849826722505e-02,2.498076694828874345e-01
7.984464912999999523e+07,7.131882901084960480e-01,7.999999999999999334e-01,5.028815239303267015e-01,7.565751353598042517e-01,8.892378919114815594e-02,2.282994926272395239e-02,2.498075313144125231e-01
7.985918786100000143e+07,7.131910487213751759e-01,7.999999999999999334e-01,5.028852137081245566e-01,7.565744055131484735e-01,8.892340311218825677e-02,2.283027765068290985e-02,2.498069288092595042e-01
7.987374604999999702e+07,7.131941201386212681e-01,7.999999999999999334e-01,5.028887109560804536e-01,7.565738370971029081e-01,8.892311019502138758e-02,2.283052001177829013e-02,2.498031756098665346e-01
7.988829846299999952e+07,7.131972040136808078e-01,7.999999999999999334e-01,5.028919930236244173e-01,7.565732493148201732e-01,8.892283347301183083e-02,2.283075399216289575e-02,2.498021314186051334e-01
7.990285244200000167e+07,7.132002663706991097e-01,7.999999999999999334e-01,5.028950372601870278e-01,7.565726478289427348e-01,8.892257589073362944e-02,2.283097732677976180e-02,2.497978685813947719e-01
7.991739733100000024e+07,7.132030068631224351e-01,7.999999999999999334e-01,5.028978210151984207e-01,7.565720383021131701e-01,8.892234039276086799e-02,2.283118775057191990e-02,2.497994880971255993e-01
7.993195078000000119e+07,7.132060375093431936e-01,7.999999999999999334e-01,5.029003216380890651e-01,7.565715595823233608e-01,8.892231060726175917e-02,2.283116990192302770e-02,2.497951799587759258e-01
7.994650992499999702e+07,7.132090579628076465e-01,7.999999999999999334e-01,5.029025164782893187e-01,7.565710563999181737e-01,8.892225839769868356e-02,2.283117900745203210e-02,2.497940451652358451e-01
7.996107312399999797e+07,7.132117678769620550e-01,7.999999999999999334e-01,5.029043828852294284e-01,7.565705355500689233e-01,8.892208174590589265e-02,2.283131753833608085e-02,2.497933973589435142e-01
7.997563987600000203e+07,7.132147792701983846e-01,7.999999999999999334e-01,5.029058982083398632e-01,7.565700038279461470e-01,8.892191392783527215e-02,2.283145267163468745e-02,2.497932138893292631e-01
7.999021001700000465e+07,7.132177917959634517e-01,7.999999999999999334e-01,5.029070397970507589e-01,7.565694680287207152e-01,8.892175856757794650e-02,2.283158123626808506e-02,2.497934721058234220e-01
8.000478355400000513e+07,7.132207714784024599e-01,7.999999999999999334e-01,5.029077850007926953e-01,7.565689349475637204e-01,8.892156601508525993e-02,2.283175333529637724e-02,2.497941493578562933e-01
8.001936048800000548e+07,7.132237421006135669e-01,7.999999999999999334e-01,5.029081111689958083e-01,7.565681844888898500e-01,8.892108013771544972e-02,2.283219314140750092e-02,2.497952229948582625e-01
8.003394079999999702e+07,7.132267274456951522e-01,7.999999999999999334e-01,5.029079956510905669e-01,7.565674083218191237e-01,8.892059484926044532e-02,2.283266024145506889e-02,2.497966703662596599e-01
8.004852452099999785e+07,7.132296935377923086e-01,7.999999999999999334e-01,5.029074157965072178e-01,7.565666116559829346e-01,8.892024093410946795e-02,2.283299189109605498e-02,2.497984688214908156e-01
8.006311165500000119e+07,7.132326641600034156e-01,7.999999999999999334e-01,5.029063489546761190e-01,7.565657997010122315e-01,8.891988747196991061e-02,2.283331946363450701e-02,2.498005957099820318e-01
8.007770215199999511e+07,7.132356630954266308e-01,7.999999999999999334e-01,5.029047724750277393e-01,7.565651108518878232e-01,8.891972318738813885e-02,2.283345468753538582e-02,2.498030283811637497e-01
8.009229604399999976e+07,7.132386563682076019e-01,7.999999999999999334e-01,5.029026637069922145e-01,7.565643893859428371e-01,8.891952504020475545e-02,2.283362105596955377e-02,2.498057441844661608e-01
8.010689334399999678e+07,7.132416100024914218e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565636416453371815e-01,8.891919033273684714e-02,2.283389508256132225e-02,2.498087204693197338e-01
8.012149406200000644e+07,7.132445477813765811e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565628739722302099e-01,8.891885166141927366e-02,2.283417681034677349e-02,2.498119345851547712e-01
8.013609815999999642e+07,7.132474934879611261e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565620927087814973e-01,8.891847955786086333e-02,2.283449593422274410e-02,2.498153638814015476e-01
8.015070567200000584e+07,7.132504131463904828e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565613041971503971e-01,8.891807674012999763e-02,2.283487659969647698e-02,2.498189857074904763e-01
8.016531660699999332e+07,7.132533305397629197e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565605147794964846e-01,8.891767811275451405e-02,2.283525194228634703e-02,2.498227774128518597e-01
8.017993092700000107e+07,7.132562694511765944e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565597307979794461e-01,8.891728616729709100e-02,2.283561992344106811e-02,2.498267163469160557e-01
8.019454866799999774e+07,7.132591959047768215e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565590651430381675e-01,8.891708985480982486e-02,2.283579204511992922e-02,2.498307798591133944e-01
8.020916984499999881e+07,7.132621336836619808e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565583954109944553e-01,8.891686636163896595e-02,2.283599157398807922e-02,2.498349452988742336e-01
8.022379441099999845e+07,7.132651065709301186e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565577288500304753e-01,8.891651321660737350e-02,2.283632143423406508e-02,2.498391900156288203e-01
8.023842240299999714e+07,7.132680805907267718e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565570727083283931e-01,8.891616324265552707e-02,2.283664925592878217e-02,2.498434913588076234e-01
8.025305383699999750e+07,7.132710217671973663e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565564342340708182e-01,8.891581961086320041e-02,2.283697232100386637e-02,2.498478266778408619e-01
8.026768871600000560e+07,7.132739538834400594e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565558206754399162e-01,8.891545885524018700e-02,2.283731454846089221e-02,2.498521733221590047e-01
8.028232700599999726e+07,7.132769007225530089e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565552392806177417e-01,8.891511633332575826e-02,2.283764103377199789e-02,2.498565086411922431e-01
8.029696873499999940e+07,7.132798283086817515e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565546972977869045e-01,8.891479498969397099e-02,2.283794928537452237e-02,2.498608099843710462e-01
8.031161391200000048e+07,7.132827604249245557e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565543351604790967e-01,8.891465759133840296e-02,2.283807698928627672e-02,2.498650547011256606e-01
8.032626250800000131e+07,7.132857208543792460e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565539991845793288e-01,8.891451396407618057e-02,2.283821477270153028e-02,2.498692201408864721e-01
8.034091454600000381e+07,7.132886756211916923e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565536977507982819e-01,8.891425608734057628e-02,2.283843869623320560e-02,2.498732836530838108e-01
8.035557003100000322e+07,7.132915907495072094e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565534392398467478e-01,8.891401123468253842e-02,2.283864834990599613e-02,2.498772225871480068e-01
8.037022897300000489e+07,7.132944900224238438e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565528430768532209e-01,8.891365315182675477e-02,2.283897021450088938e-02,2.498810142925093902e-01
8.038489137600000203e+07,7.132973972230399751e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565522345692992090e-01,8.891323760447573943e-02,2.283938116378626815e-02,2.498846361185983467e-01
8.039955720100000501e+07,7.133002783755010290e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565516193798271782e-01,8.891289628304151205e-02,2.283969091032638996e-02,2.498880654148451230e-01
8.041422647699999809e+07,7.133031572629049410e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565511097193593493e-01,8.891273822736640853e-02,2.283979064078461158e-02,2.498912795306801327e-01
8.042889920900000632e+07,7.133060576683500909e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565505825046998645e-01,8.891257281025616299e-02,2.283990339532038574e-02,2.498942558155337057e-01
8.044357540999999642e+07,7.133089456159820152e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565500443045141132e-01,8.891232397109785635e-02,2.284010523454664543e-02,2.498969716188361445e-01
8.045825507999999821e+07,7.133121112595980362e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565495016874672629e-01,8.891209211986679517e-02,2.284029574848807018e-02,2.498994042900178347e-01
8.047293818700000644e+07,7.133149901470020593e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565489612222244808e-01,8.891188042764272548e-02,2.284047176606491397e-02,2.499015311785090787e-01
8.048762523999999464e+07,7.133178724319915176e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565484294774511564e-01,8.891166542843551013e-02,2.284068339033726303e-02,2.499033296337402343e-01
8.050232126000000536e+07,7.133207241387119479e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565479130218123460e-01,8.891145006681916430e-02,2.284086307730639337e-02,2.499047770051416317e-01
8.051698831200000644e+07,7.133235690502615078e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565474983351829774e-01,8.891142352035151519e-02,2.284084828648440257e-02,2.499058506421436010e-01
8.053168888600000739e+07,7.133264309497382438e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565469009490587426e-01,8.891113608462250517e-02,2.284112113524654902e-02,2.499065278941765000e-01
8.054638733900000155e+07,7.133292758612878037e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565462865750072208e-01,8.891072321003871959e-02,2.284151976262202566e-02,2.499067861106706312e-01
8.056109060799999535e+07,7.133323939387073986e-01,7.999999999999999334e-01,5.028999999999999027e-01,7.565456611021765809e-01,8.891041337289631863e-02,2.284181591882035456e-02,2.499066026410563801e-01
8.057580100100000203e+07,7.133352207298012670e-01,7.999999999999999334e-01,5.028973362930077018e-01,7.565450304197148812e-01,8.891010251647826768e-02,2.284211388706425608e-02,2.499059548347640214e-01
8.059051315099999309e+07,7.133380463883665090e-01,7.999999999999999334e-01,5.028952275249721771e-01,7.565444004167702907e-01,8.890973985820742331e-02,2.284243803936669009e-02,2.499048200412239684e-01
8.060522800100000203e+07,7.133411610682006687e-01,7.999999999999999334e-01,5.028936510453236863e-01,7.565438835307707333e-01,8.890961691091528452e-02,2.284255591293120682e-02,2.499031756098665236e-01
