age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
4.571613744300000191e+09,8.553939944279597141e-01,8.995980701714646477e-01,6.101963532582843630e-01,8.690226681012025445e-01,7.492204371559943454e-02,1.449001590069989853e-02,5.401995651090624184e-01
4.577733744300000191e+09,8.554716700265009299e-01,8.995974437020087811e-01,6.102444970441005534e-01,8.690265559808827422e-01,7.490963888196786047e-02,1.448788801558359082e-02,5.403645156175675979e-01
4.583853744300000191e+09,8.555494815284603316e-01,8.995968182518288003e-01,6.102896373643795780e-01,8.690295732179662558e-01,7.489741878638246642e-02,1.448560021744546567e-02,5.405324469410404120e-01
4.589973744300000191e+09,8.556274470542932775e-01,8.995961895173161249e-01,6.103382454868738760e-01,8.690326591995286565e-01,7.488529955378375735e-02,1.448319966477156634e-02,5.407005028426463689e-01
4.596093744300000191e+09,8.557055847244556812e-01,8.995955589707579358e-01,6.103811864368386964e-01,8.690357533352961461e-01,7.487323971097871456e-02,1.448075016421662697e-02,5.408658270855510874e-01
4.602213744300000191e+09,8.557836462887039586e-01,8.995949280844410811e-01,6.104361412489522909e-01,8.690406775691406072e-01,7.486119246189040788e-02,1.447820297175473649e-02,5.410341094928536876e-01
4.608333744300000191e+09,8.558630372148857690e-01,8.995942983306528529e-01,6.104881152460983618e-01,8.690455743731453353e-01,7.484884486624837630e-02,1.447579813812317068e-02,5.412024938277195663e-01
4.614453744300000191e+09,8.559422195293209246e-01,8.995936711816799880e-01,6.105339011076127420e-01,8.690489287413076802e-01,7.483644558200636121e-02,1.447350245758680445e-02,5.413681238533147866e-01
4.620573744300000191e+09,8.560215400122310747e-01,8.995930423339144610e-01,6.105826338082400717e-01,8.690522844911546807e-01,7.482416066049059344e-02,1.447107984325805494e-02,5.415340256857458234e-01
4.626693744300000191e+09,8.561010213141858616e-01,8.995924132596432310e-01,6.106284196697544520e-01,8.690558483770864928e-01,7.481195904777003525e-02,1.446852950236698215e-02,5.417032254411198178e-01
4.632813744300000191e+09,8.561804197150556517e-01,8.995917854311534789e-01,6.106744886633896918e-01,8.690596485084598477e-01,7.479986941946589751e-02,1.446587637319078287e-02,5.418696255860834254e-01
4.638933744300000191e+09,8.562600797300050637e-01,8.995911545448366242e-01,6.107234931708531711e-01,8.690633644929668389e-01,7.478759946997665109e-02,1.446337513873473604e-02,5.420362522367436764e-01
4.645053744300000191e+09,8.563400217445467089e-01,8.995905220729799590e-01,6.107754445174294888e-01,8.690683360665019119e-01,7.477544603501776188e-02,1.446069134068721576e-02,5.422061315092072675e-01
4.651173744300000191e+09,8.564183213662821537e-01,8.995898894878704422e-01,6.108244716754624992e-01,8.690720064327615013e-01,7.476347065618699217e-02,1.445814118100069955e-02,5.423731658701215208e-01
4.657293744300000191e+09,8.564966413735303208e-01,8.995892848988650270e-01,6.108652585562526216e-01,8.690746709325236630e-01,7.475139348569614928e-02,1.445567036625970692e-02,5.425403814355930221e-01
4.663413744300000191e+09,8.565750463204147014e-01,8.995886509547212917e-01,6.109160411334344509e-01,8.690788393395092459e-01,7.473936220525945195e-02,1.445318131781014002e-02,5.427108043217285793e-01
4.669533744300000191e+09,8.566532766314071123e-01,8.995880157647961894e-01,6.109671068427370288e-01,8.690824222972206581e-01,7.472732446941038331e-02,1.445066438650931782e-02,5.428783369951752924e-01
4.675653744300000191e+09,8.567319273369723431e-01,8.995873808013770123e-01,6.110119844164079161e-01,8.690859477224850416e-01,7.471535758454322940e-02,1.444807150784841940e-02,5.430460055720400803e-01
4.681773744300000191e+09,8.568104147319303143e-01,8.995867475367504973e-01,6.110624498856145337e-01,8.690896816462432284e-01,7.470333799180046974e-02,1.444555548257038177e-02,5.432141724614372169e-01
4.687893744300000191e+09,8.568890674760467618e-01,8.995861116673082858e-01,6.111099458651383376e-01,8.690933342771069992e-01,7.469133391469794103e-02,1.444301272962014715e-02,5.433826224829553242e-01
4.694013744300000191e+09,8.569678900994357473e-01,8.995854746653376699e-01,6.111571247366870407e-01,8.690968175949622676e-01,7.467931987134474037e-02,1.444046001041925965e-02,5.435511404561823579e-01
4.700133744300000191e+09,8.570479526150081018e-01,8.995848380031257197e-01,6.112066388819676899e-01,8.691004325352780224e-01,7.466721357222132205e-02,1.443779021042379020e-02,5.437200887902329249e-01
4.706253744300000191e+09,8.571279720944979807e-01,8.995842297900289442e-01,6.112525946227547191e-01,8.691038329746991753e-01,7.465517980022196021e-02,1.443506668327708062e-02,5.438865885977031134e-01
4.712373744300000191e+09,8.572079621282473472e-01,8.995835926748055877e-01,6.113047045233186427e-01,8.691087051575345779e-01,7.464296466511131933e-02,1.443247973906543538e-02,5.440563070511221788e-01
4.718493744300000191e+09,8.572876699358986663e-01,8.995829547668122705e-01,6.113544338490112251e-01,8.691131626537405008e-01,7.463080595256969818e-02,1.442984565901832099e-02,5.442263652630863202e-01
4.724613744300000191e+09,8.573674309723888776e-01,8.995823441754058347e-01,6.114071213391015780e-01,8.691176431402747316e-01,7.461857582278193235e-02,1.442735212575595866e-02,5.443938843461911814e-01
4.730733744300000191e+09,8.574466083036986763e-01,8.995817035493440805e-01,6.114568959659333336e-01,8.691220987111822893e-01,7.460644678248656847e-02,1.442486029128632261e-02,5.445645314729664621e-01
4.736853744300000191e+09,8.575254750956984306e-01,8.995810609979839612e-01,6.115037690547915350e-01,8.691248893519669672e-01,7.459423194183331662e-02,1.442249414482774106e-02,5.447354277560080282e-01
4.742973744300000191e+09,8.576043600081540985e-01,8.995804179936124356e-01,6.115542118734285104e-01,8.691298086479872786e-01,7.458226587238667160e-02,1.441985644068947969e-02,5.449036943079117457e-01
4.749093744300000191e+09,8.576832675711791865e-01,8.995797760085164629e-01,6.116088133366552881e-01,8.691349679041425746e-01,7.457034195565016843e-02,1.441724140977145192e-02,5.450723345942150022e-01
4.755213744300000191e+09,8.577619359441888136e-01,8.995791631520531073e-01,6.116611248272892931e-01,8.691390844639740321e-01,7.455808595891184887e-02,1.441492842419986667e-02,5.452443520804546306e-01
4.761333744300000191e+09,8.578406915218915740e-01,8.995785220729799470e-01,6.117105800810889171e-01,8.691431431516001282e-01,7.454582975831840208e-02,1.441263525787673215e-02,5.454136265827084218e-01
4.767453744300000191e+09,8.579195943282971193e-01,8.995778808806539351e-01,6.117598314797616510e-01,8.691470899454118992e-01,7.453351296745111543e-02,1.441038648667013720e-02,5.455831615665133194e-01
4.773573744300000191e+09,8.579987043874151009e-01,8.995772676844320248e-01,6.118147727015332826e-01,8.691521615665132039e-01,7.452151389612446386e-02,1.440780040318013697e-02,5.457559604974063783e-01
4.779693744300000191e+09,8.580777575936032742e-01,8.995766251330719054e-01,6.118615415977710636e-01,8.691560755396496862e-01,7.450945747355544602e-02,1.440527531767423625e-02,5.459259031914651672e-01
4.785813744300000191e+09,8.581570780765135353e-01,8.995759813359303081e-01,6.119151554961606010e-01,8.691602031076579582e-01,7.449735618020791872e-02,1.440276316564361239e-02,5.460959931142267409e-01
4.791933744300000191e+09,8.582363994654463868e-01,8.995753644023645190e-01,6.119664794219573656e-01,8.691644569299417089e-01,7.448524313121474005e-02,1.440022766087566825e-02,5.462665700242359534e-01
4.798053744300000191e+09,8.583160436249969161e-01,8.995747169811318944e-01,6.120155020498764253e-01,8.691688409023985429e-01,7.447306598110940701e-02,1.439771797775713826e-02,5.464373960905115624e-01
4.804173744300000191e+09,8.583960082901083144e-01,8.995740995945545881e-01,6.120675168180478298e-01,8.691732410473621551e-01,7.446079902149538299e-02,1.439528329067475687e-02,5.466082334820718813e-01
4.810293744300000191e+09,8.584760248250241643e-01,8.995734548913902895e-01,6.121192711046681278e-01,8.691776612607304831e-01,7.444841654397606201e-02,1.439291395048585172e-02,5.467794219574620973e-01
4.816413744300000191e+09,8.585567369589343079e-01,8.995728109809959516e-01,6.121739948809711285e-01,8.691820142019069939e-01,7.443592525312009434e-02,1.439060030804774348e-02,5.469480599787083230e-01
4.822533744300000191e+09,8.586376096853833850e-01,8.995721959727285277e-01,6.122257944687308218e-01,8.691869904414594172e-01,7.442375344854922081e-02,1.438793775623456797e-02,5.471197920677703941e-01
4.828653744300000191e+09,8.587186384742573342e-01,8.995715525153455960e-01,6.122778998391809058e-01,8.691909850506238655e-01,7.441105907268566466e-02,1.438573899748578355e-02,5.472917166866746452e-01
4.834773744300000191e+09,8.587991105121290936e-01,8.995709087182039987e-01,6.123270583705178183e-01,8.691947200389588124e-01,7.439850864119229579e-02,1.438353505175654808e-02,5.474641735939657083e-01
4.840893744300000191e+09,8.588798113207545271e-01,8.995702926906610220e-01,6.123758997938797410e-01,8.691985499784817826e-01,7.438599990939770423e-02,1.438132603229970788e-02,5.476342612516703623e-01
4.847013744300000191e+09,8.589601368094406109e-01,8.995696470814739110e-01,6.124308727264489161e-01,8.692035277356224832e-01,7.437356982038097197e-02,1.437904745294343867e-02,5.478076241817479985e-01
4.853133744300000191e+09,8.590411920994811545e-01,8.995689999999998410e-01,6.124860834899996664e-01,8.692085721080883287e-01,7.436100801830164420e-02,1.437671675462637473e-02,5.479781195497064328e-01
4.859253744300000191e+09,8.591220489705313490e-01,8.995683795555956541e-01,6.125297334027949292e-01,8.692108768262020169e-01,7.434839826496633663e-02,1.437452252599152533e-02,5.481487281705132997e-01
4.865373744300000191e+09,8.592049380506918688e-01,8.995677283970189286e-01,6.125821219053657618e-01,8.692155579288316503e-01,7.433569645971593864e-02,1.437211726199913615e-02,5.483197671521438110e-01
4.871493744300000191e+09,8.592871154499533981e-01,8.995671070465920405e-01,6.126287639584133693e-01,8.692181635597633349e-01,7.432318525900924455e-02,1.436964513352510624e-02,5.484942173095651574e-01
4.877613744300000191e+09,8.593692248975060011e-01,8.995664847901423400e-01,6.126760855285509066e-01,8.692209525470563358e-01,7.431073863507665911e-02,1.436710512129379773e-02,5.486659358082854876e-01
4.883733744300000191e+09,8.594512618632356160e-01,8.995658309134972885e-01,6.127266936963463584e-01,8.692240457541504650e-01,7.429834311082922360e-02,1.436450730480871157e-02,5.488379034632719922e-01
4.889853744300000191e+09,8.595332795759811351e-01,8.995652059389791511e-01,6.127799768964188321e-01,8.692283853767919233e-01,7.428607689868398090e-02,1.436185553466669262e-02,5.490104373824999939e-01
4.895973744300000191e+09,8.596150648938818417e-01,8.995645525153455058e-01,6.128359238034835066e-01,8.692339759677454314e-01,7.427364973159072958e-02,1.435937208090783124e-02,5.491832770844184974e-01
4.902093744300000191e+09,8.596969351514188729e-01,8.995638987519534169e-01,6.128918820358331132e-01,8.692395987225076670e-01,7.426123660785068081e-02,1.435687299825590298e-02,5.493561620874763962e-01
4.908213744300000191e+09,8.597786171827219714e-01,8.995632727581597265e-01,6.129505266257444518e-01,8.692452068676526089e-01,7.424875899793878520e-02,1.435440123219098620e-02,5.495294094996487910e-01
4.914333744300000191e+09,8.598607501868670289e-01,8.995626171827220130e-01,6.130000815420506566e-01,8.692495344401909296e-01,7.423614947110918072e-02,1.435210650297854759e-02,5.497000951323924856e-01
4.920453744300000191e+09,8.599414981086771492e-01,8.995619925479624301e-01,6.130490815194000742e-01,8.692537272418399130e-01,7.422384097035039652e-02,1.434968835081201939e-02,5.498738408570974512e-01
4.926573744300000191e+09,8.600225565697975361e-01,8.995613681397085504e-01,6.131033975854491835e-01,8.692587988402906696e-01,7.421164001449634395e-02,1.434714066003759531e-02,5.500477224852203806e-01
4.932693744300000191e+09,8.601033769734307555e-01,8.995607132437879461e-01,6.131544723549795517e-01,8.692637892137985434e-01,7.419933069831705086e-02,1.434469838501437750e-02,5.502220571247365966e-01
4.938813744300000191e+09,8.601839989580736257e-01,8.995600883825225491e-01,6.132055357992252098e-01,8.692677230288339274e-01,7.418697059956055884e-02,1.434236118598382521e-02,5.503939205871026807e-01
4.944933744300000191e+09,8.602650503975173280e-01,8.995594628417402649e-01,6.132571541824275441e-01,8.692716835488910609e-01,7.417457865410312379e-02,1.433999066796529803e-02,5.505689347437086045e-01
4.951053744300000191e+09,8.603462468006067843e-01,8.995588059072683329e-01,6.133060748827832143e-01,8.692756726313164428e-01,7.416238313438580643e-02,1.433744243357720077e-02,5.507441754060113936e-01
4.957173744300000191e+09,8.604273036761872495e-01,8.995581781014290179e-01,6.133575913384219369e-01,8.692795742598924402e-01,7.414998167568913334e-02,1.433511148610387351e-02,5.509167183854672967e-01
4.963293744300000191e+09,8.605082583976985111e-01,8.995575487100498924e-01,6.134057872205485040e-01,8.692833578790004623e-01,7.413757591338421271e-02,1.433273578110489180e-02,5.510895218464744172e-01
4.969413744300000191e+09,8.605897365738746085e-01,8.995568870189584176e-01,6.134662574463747298e-01,8.692895593331669835e-01,7.412533506987697973e-02,1.433017114770436182e-02,5.512628802464381028e-01
4.975533744300000191e+09,8.606711850778046013e-01,8.995562535504766366e-01,6.135186799248000256e-01,8.692947120659582083e-01,7.411299551518719941e-02,1.432767385444743552e-02,5.514365104532378270e-01
4.981653744300000191e+09,8.607532295182221960e-01,8.995556175904322327e-01,6.135683707445240831e-01,8.692993539604518816e-01,7.410052336406258711e-02,1.432530283811637647e-02,5.516101293347526191e-01
4.987773744300000191e+09,8.608349926385646667e-01,8.995549808376178680e-01,6.136212009332033812e-01,8.693039896033882830e-01,7.408808183650816837e-02,1.432289351967201523e-02,5.517840313483883818e-01
4.993893744300000191e+09,8.609170977825091331e-01,8.995543449908263156e-01,6.136712541620420458e-01,8.693086256087338981e-01,7.407581374436565669e-02,1.432026954177897243e-02,5.519585109515503518e-01
5.000013744300000191e+09,8.609995777933813210e-01,8.995537059729550311e-01,6.137244014586965557e-01,8.693126712496317410e-01,7.406334936238645472e-02,1.431782035833200836e-02,5.521332850121178915e-01
5.006133744300000191e+09,8.610821413848556150e-01,8.995530654827967876e-01,6.137747264943711478e-01,8.693166800833539432e-01,7.405083172891796517e-02,1.431533719903055335e-02,5.523080703979703632e-01
5.012253744300000191e+09,8.611635226165936796e-01,8.995524252191440251e-01,6.138248590002037819e-01,8.693205955967291398e-01,7.403844184466237821e-02,1.431295050850528612e-02,5.524831615665133366e-01
5.018373744300000191e+09,8.612450725950755448e-01,8.995517544678246491e-01,6.138774287073318625e-01,8.693243612765859663e-01,7.402603995560486094e-02,1.431052880019932118e-02,5.526588529751521595e-01
5.024493744300000191e+09,8.613264864436338542e-01,8.995511137511607025e-01,6.139270968764862779e-01,8.693285685292984066e-01,7.401378733380142849e-02,1.430800294457405114e-02,5.528348614917664161e-01
5.030613744300000191e+09,8.614099698747421652e-01,8.995504723549796466e-01,6.139797345353235070e-01,8.693329915739879121e-01,7.400138553534620078e-02,1.430534709732949467e-02,5.530109039842350249e-01
5.036733744300000191e+09,8.614927540827650443e-01,8.995497995651088319e-01,6.140261840585290454e-01,8.693364790821986876e-01,7.398910792996442332e-02,1.430269079707354243e-02,5.531872749099638886e-01
5.042853744300000191e+09,8.615754578812655495e-01,8.995491559038708562e-01,6.140781988267004499e-01,8.693398807447505483e-01,7.397683030193208387e-02,1.430000151758816299e-02,5.533610274298398357e-01
5.048973744300000191e+09,8.616581095834559001e-01,8.995485106570928480e-01,6.141298625110420684e-01,8.693445812362678993e-01,7.396468527033453477e-02,1.429719900790504643e-02,5.535350970576908836e-01
5.055093744300000191e+09,8.617404711318488175e-01,8.995478655235676912e-01,6.141817413757955091e-01,8.693487951935490177e-01,7.395241033771998707e-02,1.429457149652313408e-02,5.537124193073453826e-01
5.061213744300000191e+09,8.618228349452987658e-01,8.995472222020881592e-01,6.142338240956758399e-01,8.693529848241181579e-01,7.394009039842350250e-02,1.429200099662506288e-02,5.538900473396903834e-01
5.067333744300000191e+09,8.619052270719607112e-01,8.995465766155517073e-01,6.142748669279031182e-01,8.693548298036194444e-01,7.392790713266436664e-02,1.428932600964914063e-02,5.540650343156128255e-01
5.073453744300000191e+09,8.619874071892905665e-01,8.995459304627508867e-01,6.143230605449725434e-01,8.693570100342020712e-01,7.391574210061381545e-02,1.428659969648236189e-02,5.542403157489409482e-01
5.079573744300000191e+09,8.620699895807377722e-01,8.995452854424786926e-01,6.143692020204306603e-01,8.693594239054109885e-01,7.390353944596704527e-02,1.428390387098235105e-02,5.544161634465105681e-01
5.085693744300000191e+09,8.621524097941061227e-01,8.995446374776323584e-01,6.144185394912681231e-01,8.693630885637271266e-01,7.389143178780945009e-02,1.428113187161656784e-02,5.545922716256312945e-01
5.091813744300000191e+09,8.622350157421457828e-01,8.995439882670046572e-01,6.144769213345714354e-01,8.693680413372895099e-01,7.387916818047972345e-02,1.427846936510453017e-02,5.547683345036126257e-01
5.097933744300000191e+09,8.623175648372554125e-01,8.995433395093883622e-01,6.145325488686039783e-01,8.693730602505150840e-01,7.386693075720852930e-02,1.427578681283834042e-02,5.549446238872906001e-01
5.104053744300000191e+09,8.624006690978276435e-01,8.995426871276810399e-01,6.145880744750729097e-01,8.693780953588980953e-01,7.385461016104553911e-02,1.427318734286166929e-02,5.551214115835012564e-01
5.110173744300000191e+09,8.624837618066092393e-01,8.995420328206752414e-01,6.146467281252122605e-01,8.693830967179322355e-01,7.384227373213433920e-02,1.427057097556003185e-02,5.552983918095538707e-01
5.116293744300000191e+09,8.625668644816415487e-01,8.995413782871637398e-01,6.146967111372849679e-01,8.693869222632446547e-01,7.382970533873925434e-02,1.426814784026817981e-02,5.554752587827582744e-01
5.122413744300000191e+09,8.626503205055604528e-01,8.995407518630091914e-01,6.147471131848964987e-01,8.693908416951685592e-01,7.381707420326619196e-02,1.426574271217920763e-02,5.556522843099502840e-01
5.128533744300000191e+09,8.627341491313504918e-01,8.995400964234747665e-01,6.147978776416225255e-01,8.693947633694985022e-01,7.380435507033000775e-02,1.426338062017259295e-02,5.558297401979658270e-01
5.134653744300000191e+09,8.628183696119955393e-01,8.995394403044234544e-01,6.148516115880312549e-01,8.693992196199232803e-01,7.379151690865023983e-02,1.426108659312781343e-02,5.560046569571224229e-01
5.140773744300000191e+09,8.629027348297807487e-01,8.995388118417176893e-01,6.149002899272915101e-01,8.694017908219889845e-01,7.377889902376043307e-02,1.425857437314548108e-02,5.561826111576705367e-01
5.146893744300000191e+09,8.629872617726334072e-01,8.995381539106206414e-01,6.149529796824388939e-01,8.694059633287275490e-01,7.376628489886519202e-02,1.425600165349158108e-02,5.563606333099275769e-01
5.153013744300000191e+09,8.630722315341229356e-01,8.995374948469951892e-01,6.150063829305305596e-01,8.694101598224193150e-01,7.375374900903755582e-02,1.425328840970350140e-02,5.565389952207296931e-01
5.159133744300000191e+09,8.631576588371194791e-01,8.995368363496339947e-01,6.150631067521346029e-01,8.694143794423427885e-01,7.374116294819813011e-02,1.425055749847108262e-02,5.567147274003940716e-01
5.165253744300000191e+09,8.632429101451899456e-01,8.995361801173297200e-01,6.151166345783594114e-01,8.694185034542116775e-01,7.372842718974380316e-02,1.424807073772905129e-02,5.568907427121791986e-01
5.171373744300000191e+09,8.633285283924889697e-01,8.995355220729799317e-01,6.151766336723367701e-01,8.694250267956237233e-01,7.371576896418943758e-02,1.424543088178667309e-02,5.570699540193435606e-01
5.177493744300000191e+09,8.634123126231623147e-01,8.995348639153772918e-01,6.152339464087519527e-01,8.694292040816324896e-01,7.370331316677612710e-02,1.424283252168791723e-02,5.572493918322045658e-01
5.183613744300000191e+09,8.634973027701644543e-01,8.995342073433145735e-01,6.152971075222539721e-01,8.694357577748077492e-01,7.369063974268950934e-02,1.424028777548754995e-02,5.574260866610794007e-01
5.189733744300000191e+09,8.635822634714260815e-01,8.995335482796891213e-01,6.153608009241431365e-01,8.694424822532784702e-01,7.367798568483996391e-02,1.423777102539128606e-02,5.576029513692268846e-01
5.195853744300000191e+09,8.636679394776776153e-01,8.995328884232937083e-01,6.154217966431854148e-01,8.694493028607668261e-01,7.366517463589207504e-02,1.423524757072640139e-02,5.577802351129129699e-01
5.201973744300000191e+09,8.637539013341184457e-01,8.995322294729211077e-01,6.154821694715620906e-01,8.694551052571970473e-01,7.365232412965183606e-02,1.423276817141950860e-02,5.579581870484041639e-01
5.208093744300000191e+09,8.638395732632673241e-01,8.995315997644339756e-01,6.155413304944616915e-01,8.694605564565447420e-01,7.363961607284422173e-02,1.423015092074565377e-02,5.581364787424402119e-01
5.214213744300000191e+09,8.639247036172957861e-01,8.995309421730954824e-01,6.155939409726152167e-01,8.694651547939928893e-01,7.362691139097146675e-02,1.422762012729619947e-02,5.583147817617613029e-01
5.220333744300000191e+09,8.640098953543680071e-01,8.995302850347683954e-01,6.156458492831092810e-01,8.694696161181452165e-01,7.361428387958955655e-02,1.422509599311422290e-02,5.584933452626332784e-01
5.226453744300000191e+09,8.640945726970031826e-01,8.995296566853152598e-01,6.157029038030304990e-01,8.694744678022150453e-01,7.360178692609117834e-02,1.422246030487666485e-02,5.586724184013227568e-01
5.232573744300000191e+09,8.641790722326664342e-01,8.995289999999998010e-01,6.157565244965909068e-01,8.694791519853222184e-01,7.358932431085640768e-02,1.421983569276766973e-02,5.588490090375771713e-01
5.238693744300000191e+09,8.642631400484721560e-01,8.995283433146841201e-01,6.158093410949284641e-01,8.694832972660759829e-01,7.357662866656095035e-02,1.421751015878049140e-02,5.590286710910777890e-01
5.244813744300000191e+09,8.643471104668281058e-01,8.995277149652312065e-01,6.158613196221884856e-01,8.694872647625085937e-01,7.356405950304649444e-02,1.421508600421300325e-02,5.592084124215722651e-01
5.250933744300000191e+09,8.644318505515411477e-01,8.995270578269041195e-01,6.159156673990349162e-01,8.694921670932522773e-01,7.355142492468683124e-02,1.421261616344650716e-02,5.593884821853267741e-01
5.257053744300000191e+09,8.645158721601846619e-01,8.995264002355657373e-01,6.159670456861988663e-01,8.694959073365193802e-01,7.353882183061902222e-02,1.421024458085120429e-02,5.595658882420891933e-01
5.263173744300000191e+09,8.645995118802236590e-01,8.995257705270786053e-01,6.160186618043441698e-01,8.694997004462160506e-01,7.352622677750343672e-02,1.420787037078982337e-02,5.597435208045480337e-01
5.269293744300000191e+09,8.646831040340662300e-01,8.995251115767058936e-01,6.160699041880901561e-01,8.695040830596387771e-01,7.351383743686151773e-02,1.420531604339848875e-02,5.599216063784002717e-01
5.275413744300000191e+09,8.647667165734216344e-01,8.995244517203104806e-01,6.161207388615822511e-01,8.695083241070011848e-01,7.350147212847400746e-02,1.420281587351921587e-02,5.601030351763345294e-01
5.281533744300000191e+09,8.648503596910460667e-01,8.995238192937551336e-01,6.161711318489658806e-01,8.695118404493871189e-01,7.348886371152232866e-02,1.420054531246460472e-02,5.602848150580985731e-01
5.287653744300000191e+09,8.649340435796958326e-01,8.995231571723026898e-01,6.162210491743865814e-01,8.695152254184690399e-01,7.347637192235383086e-02,1.419819744501573874e-02,5.604639538834399470e-01
5.293773744300000191e+09,8.650175120614280733e-01,8.995224936918162495e-01,6.162736981585086316e-01,8.695190075199890067e-01,7.346388500305781055e-02,1.419584561371718331e-02,5.606433418650478284e-01
5.299893744300000191e+09,8.651010971935942928e-01,8.995218571881581360e-01,6.163231624725360458e-01,8.695221561077259853e-01,7.345131783279347515e-02,1.419359557407868545e-02,5.608232055086184165e-01
5.306013744300000191e+09,8.651848646628461648e-01,8.995211905365918525e-01,6.163726494371333242e-01,8.695252052368114271e-01,7.343871202065729853e-02,1.419134089107340797e-02,5.610037713198485765e-01
5.312133744300000191e+09,8.652685560261839104e-01,8.995205220729800555e-01,6.164221250764455595e-01,8.695287420100112907e-01,7.342629765113591056e-02,1.418884547781376279e-02,5.611846882149085225e-01
5.318253744300000191e+09,8.653525010759017810e-01,8.995198801331851790e-01,6.164742191216108225e-01,8.695322034700670999e-01,7.341378649573035431e-02,1.418645038392715371e-02,5.613656051099683575e-01
5.324373744300000191e+09,8.654367632335951965e-01,8.995192075924708375e-01,6.165230152438332389e-01,8.695352721692448661e-01,7.340127058370515822e-02,1.418405180185281292e-02,5.615467485107249468e-01
5.330493744300000191e+09,8.655210817912069032e-01,8.995185651996646659e-01,6.165684794672584568e-01,8.695382188951050750e-01,7.338871806835940703e-02,1.418167580239642830e-02,5.617283449228747116e-01
5.336613744300000191e+09,8.656057842759743437e-01,8.995179224670999396e-01,6.166197014654917208e-01,8.695417646832316327e-01,7.337621497655663627e-02,1.417920417223492852e-02,5.619073795555956652e-01
5.342733744300000191e+09,8.656886629368727437e-01,8.995172489071097122e-01,6.166648599062265479e-01,8.695442368796573174e-01,7.336380606582253161e-02,1.417691073410496001e-02,5.620867199710071205e-01
5.348853744300000191e+09,8.657738163944821430e-01,8.995166052685222846e-01,6.167183718770525847e-01,8.695476293007766699e-01,7.335154608258395714e-02,1.417408661577838382e-02,5.622665700242359677e-01
5.354973744300000191e+09,8.658579159210852971e-01,8.995159610636705994e-01,6.167651973997145820e-01,8.695506174318782255e-01,7.333899764434073654e-02,1.417174393530996890e-02,5.624497972774014087e-01
5.361093744300000191e+09,8.659421991438083221e-01,8.995152858048878208e-01,6.168112075018684637e-01,8.695524305646784580e-01,7.332640884278238125e-02,1.416944635212575264e-02,5.626333869396813459e-01
5.367213744300000191e+09,8.660264008244805689e-01,8.995146402410016950e-01,6.168569457971866399e-01,8.695545188792496161e-01,7.331400998890119647e-02,1.416699041880902996e-02,5.628143242202540142e-01
5.373333744300000191e+09,8.661102557249313882e-01,8.995139938843460525e-01,6.169023783098143143e-01,8.695564554350039277e-01,7.330157190423337854e-02,1.416459976443407154e-02,5.629954766812383937e-01
5.379453744300000191e+09,8.661940868422839390e-01,8.995133162472533916e-01,6.169571949534529143e-01,8.695609031235134179e-01,7.328924011868896693e-02,1.416211753380597176e-02,5.631770481777615966e-01
5.385573744300000191e+09,8.662779508029625486e-01,8.995126680785519024e-01,6.170075335794694693e-01,8.695647312736414225e-01,7.327680076558923394e-02,1.415975204421390798e-02,5.633592425649505131e-01
5.391693744300000191e+09,8.663615801037394260e-01,8.995120188905749714e-01,6.170592878660897673e-01,8.695689290810661998e-01,7.326438759654803345e-02,1.415739640761964901e-02,5.635449274049241231e-01
5.397813744300000191e+09,8.664452954766810322e-01,8.995113381956554299e-01,6.171092051915103571e-01,8.695720929579378033e-01,7.325194588778906335e-02,1.415506761195043685e-02,5.637278466103421426e-01
5.403933744300000191e+09,8.665291512831545528e-01,8.995106867426213570e-01,6.171593376973429912e-01,8.695753223176061475e-01,7.323954703390787857e-02,1.415268893972683115e-02,5.639108677433235517e-01
5.410053744300000191e+09,8.666132018845271734e-01,8.995100340438060282e-01,6.172064101112142431e-01,8.695785332170602455e-01,7.322714478244125857e-02,1.415030132052820869e-02,5.640941946589955736e-01
5.416173744300000191e+09,8.666971775125141830e-01,8.995093496115424969e-01,6.172562708102107276e-01,8.695816741262540894e-01,7.321477632562456428e-02,1.414785646334004894e-02,5.642780312124848763e-01
5.422293744300000191e+09,8.667813966341251231e-01,8.995086941946588421e-01,6.173003171079751716e-01,8.695838677659740723e-01,7.320220138621486017e-02,1.414558932252145754e-02,5.644593399623998309e-01
5.428413744300000191e+09,8.668659113456702592e-01,8.995080373054880063e-01,6.173508573240615860e-01,8.695878155111099739e-01,7.318978038007653564e-02,1.414313415932410417e-02,5.646436295272825312e-01
5.434533744300000191e+09,8.669507737434595240e-01,8.995073484563634869e-01,6.174051937756233066e-01,8.695916478968944707e-01,7.317722553172209543e-02,1.414082670049151419e-02,5.648278624657407931e-01
5.440653744300000191e+09,8.670357117941513980e-01,8.995066883961129189e-01,6.174600738408568823e-01,8.695955767741057052e-01,7.316464418220115784e-02,1.413849568506647669e-02,5.650122426329020620e-01
5.446773744300000191e+09,8.671207753289993381e-01,8.995060266370696889e-01,6.175122448979590839e-01,8.695986933339371339e-01,7.315192833359757119e-02,1.413624424109265892e-02,5.651969738838931168e-01
5.452893744300000191e+09,8.672066024145506091e-01,8.995053326915670722e-01,6.175634057396541809e-01,8.696024629776437642e-01,7.313929921402521905e-02,1.413381385761851641e-02,5.653790187773221065e-01
