age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.157651978099999905e+09,1.490177650229902673e+00,1.399082689052978834e+00,1.428649663639040446e+00,1.399080430587328783e+00,3.907594973838590668e-02,9.999999999999999547e-07,4.443118281274772485e+00
1.158771978099999905e+09,1.490385892545696755e+00,1.399081631928242864e+00,1.428825907721579025e+00,1.399079374368614737e+00,3.907048100749732633e-02,9.999999999999999547e-07,4.443975537384765140e+00
1.159891978099999905e+09,1.490592141611360555e+00,1.399080573557724527e+00,1.428998414460123545e+00,1.399078320075199500e+00,3.906503848331785433e-02,9.999999999999999547e-07,4.444808534734645988e+00
1.161011978099999905e+09,1.490798072663026996e+00,1.399079514620942044e+00,1.429197558268589852e+00,1.399077268386599959e+00,3.905963439715508245e-02,9.999999999999999547e-07,4.445645495934222424e+00
1.162131978099999905e+09,1.491004795125596250e+00,1.399078455797413190e+00,1.429368252961561447e+00,1.399076219982332558e+00,3.905411359260684695e-02,9.999999999999999547e-07,4.446514643593284077e+00
1.163251978099999905e+09,1.491212037871752161e+00,1.399077397766653741e+00,1.429540872952954400e+00,1.399075175541914851e+00,3.904851824503383778e-02,9.999999999999999547e-07,4.447385376792226452e+00
1.164371978099999905e+09,1.491418770527078497e+00,1.399076341208181251e+00,1.429713379691498476e+00,1.399074103331898522e+00,3.904284858094178579e-02,9.999999999999999547e-07,4.448259507576614702e+00
1.165491978099999905e+09,1.491623958187047849e+00,1.399075286801513052e+00,1.429883734625924996e+00,1.399073057079435189e+00,3.903719028743572739e-02,9.999999999999999547e-07,4.449138847992025525e+00
1.166611978099999905e+09,1.491822755894810504e+00,1.399074235226165808e+00,1.430049899204964614e+00,1.399072005051076095e+00,3.903180312124848728e-02,9.999999999999999547e-07,4.449992797118847321e+00
1.167731978099999905e+09,1.492022138893292826e+00,1.399073187161657073e+00,1.430215610772610724e+00,1.399070947926339681e+00,3.902642342974924072e-02,9.999999999999999547e-07,4.450876214636796391e+00
1.168851978099999905e+09,1.492221135699561829e+00,1.399072143287502623e+00,1.430384606672857162e+00,1.399069886384742167e+00,3.902101574214589946e-02,9.999999999999999547e-07,4.451758499626263799e+00
1.169971978099999905e+09,1.492418867924528048e+00,1.399071071870256810e+00,1.430554848354435249e+00,1.399068821105800886e+00,3.901560341117579073e-02,9.999999999999999547e-07,4.452641464132821802e+00
1.171091978099999905e+09,1.492615573625676095e+00,1.399070026637069475e+00,1.430724297266075640e+00,1.399067752769031836e+00,3.901018892840153740e-02,9.999999999999999547e-07,4.453526920202041772e+00
1.172211978099999905e+09,1.492810420847584529e+00,1.399068975854492525e+00,1.430890914856507878e+00,1.399066682053952793e+00,3.900480719835103249e-02,9.999999999999999547e-07,4.454384266914312107e+00
1.173331978099999905e+09,1.493004928310946555e+00,1.399067920202042625e+00,1.431058438469726468e+00,1.399065609640081975e+00,3.899943430202268413e-02,9.999999999999999547e-07,4.455241726879431319e+00
1.174451978099999905e+09,1.493197187252259361e+00,1.399066860359237108e+00,1.431230605449726578e+00,1.399064536206935161e+00,3.899412623162469560e-02,9.999999999999999547e-07,4.456100885637270359e+00
1.175571978099999905e+09,1.493388341072277692e+00,1.399065797005594192e+00,1.431405377245237087e+00,1.399063462434029903e+00,3.898890701941153114e-02,9.999999999999999547e-07,4.456989965797639286e+00
1.176691978099999905e+09,1.493582303336428163e+00,1.399064730820629876e+00,1.431607352374911990e+00,1.399062389000883089e+00,3.898354431583953700e-02,9.999999999999999547e-07,4.457878366440915840e+00
1.177811978099999905e+09,1.493781689052979367e+00,1.399063662483861270e+00,1.431775668758068942e+00,1.399061316587011827e+00,3.897788101655754595e-02,9.999999999999999547e-07,4.458767899612673169e+00
1.178931978099999905e+09,1.493979615166820984e+00,1.399062592674805927e+00,1.431973113773811423e+00,1.399060245871933006e+00,3.897225078710728902e-02,9.999999999999999547e-07,4.459660377358491523e+00
1.180051978099999905e+09,1.494176031620195078e+00,1.399061522072979624e+00,1.432171238306643168e+00,1.399059204172234505e+00,3.896670712813424947e-02,9.999999999999999547e-07,4.460525198758745979e+00
1.181171978099999905e+09,1.494378749235542703e+00,1.399060451357901469e+00,1.432368230310992363e+00,1.399058159980973048e+00,3.896092081360845449e-02,9.999999999999999547e-07,4.461417223493170603e+00
1.182291978099999905e+09,1.494560590047339765e+00,1.399059381209087016e+00,1.432529864776098893e+00,1.399057114204172114e+00,3.895625334662165817e-02,9.999999999999999547e-07,4.462305850642143135e+00
1.183411978099999905e+09,1.494756382704024666e+00,1.399058312306054264e+00,1.432713153185802391e+00,1.399056067747854071e+00,3.895084525130805553e-02,9.999999999999999547e-07,4.463192892251241162e+00
1.184531978099999905e+09,1.494950422886135000e+00,1.399057245328319654e+00,1.432895422319870882e+00,1.399055021518040398e+00,3.894551364696822310e-02,9.999999999999999547e-07,4.464080160366033390e+00
1.185651978099999905e+09,1.495094711318489367e+00,1.399056180955401185e+00,1.432974087748306369e+00,1.399053976420756351e+00,3.894277863598267359e-02,9.999999999999999547e-07,4.464937054066909994e+00
1.186771978099999905e+09,1.495270156515435378e+00,1.399055146503883851e+00,1.433076083263493894e+00,1.399052900949058431e+00,3.893848972796665892e-02,9.999999999999999547e-07,4.465818433033589052e+00
1.187891978099999905e+09,1.495500628100296492e+00,1.399054110466827927e+00,1.433331876146685335e+00,1.399051822419533408e+00,3.893138922738906965e-02,9.999999999999999547e-07,4.466693696346459852e+00
1.189011978099999905e+09,1.495708819905320341e+00,1.399053073750254672e+00,1.433492128927042142e+00,1.399050741511698392e+00,3.892545747355544844e-02,9.999999999999999547e-07,4.467564656051099092e+00
1.190131978099999905e+09,1.495927178192031359e+00,1.399052037260186454e+00,1.433705089583003023e+00,1.399049658905071603e+00,3.891907662687715125e-02,9.999999999999999547e-07,4.468433124193073702e+00
1.191251978099999905e+09,1.496127924754806937e+00,1.399050969489682217e+00,1.433883258963962737e+00,1.399048575279167705e+00,3.891365050171009810e-02,9.999999999999999547e-07,4.469268499852768528e+00
1.192371978099999905e+09,1.496320076332419591e+00,1.399049897755328509e+00,1.434057011483838462e+00,1.399047491313506253e+00,3.890867845251307772e-02,9.999999999999999547e-07,4.470125642709912306e+00
1.193491978099999905e+09,1.496511981245328027e+00,1.399048822736641551e+00,1.434224308591360852e+00,1.399046407687602578e+00,3.890375496613739104e-02,9.999999999999999547e-07,4.470973951844886329e+00
1.194611978099999905e+09,1.496687615121519821e+00,1.399047745113139118e+00,1.434341389385942245e+00,1.399045325080975344e+00,3.889968839611313706e-02,9.999999999999999547e-07,4.471815239303265521e+00
1.195731978099999905e+09,1.496865251534575503e+00,1.399046665564338321e+00,1.434476364130557346e+00,1.399044244173140328e+00,3.889563691136830453e-02,9.999999999999999547e-07,4.472651317130623916e+00
1.196851978099999905e+09,1.497100603184669421e+00,1.399045584769756490e+00,1.434727513646967489e+00,1.399043192280685410e+00,3.888866995854944886e-02,9.999999999999999547e-07,4.473483997372533771e+00
1.197971978099999905e+09,1.497319650275204417e+00,1.399044503408910289e+00,1.434936963464630511e+00,1.399042137896667093e+00,3.888261308296902391e-02,9.999999999999999547e-07,4.474315092074565570e+00
1.199091978099999905e+09,1.497521135926068503e+00,1.399043422161316608e+00,1.435082040363314437e+00,1.399041081927109964e+00,3.887755355727195994e-02,9.999999999999999547e-07,4.475140637387028164e+00
1.200211978099999905e+09,1.497722549548120785e+00,1.399042341706493220e+00,1.435225305216424996e+00,1.399040025278035282e+00,3.887259117986816004e-02,9.999999999999999547e-07,4.475956669460237514e+00
1.201331978099999905e+09,1.497922283856938597e+00,1.399041262723956569e+00,1.435337855897075299e+00,1.399038968855466081e+00,3.886775394686175361e-02,9.999999999999999547e-07,4.476765000339757883e+00
1.202451978099999905e+09,1.498145718362816625e+00,1.399040212530294980e+00,1.435573489773267708e+00,1.399037913565426505e+00,3.886179997281929976e-02,9.999999999999999547e-07,4.477567442071165971e+00
1.203571978099999905e+09,1.498346179754920238e+00,1.399039159618563621e+00,1.435753471199799902e+00,1.399036827900971725e+00,3.885715461278851923e-02,9.999999999999999547e-07,4.478365806700037588e+00
1.204691978099999905e+09,1.498549985050623201e+00,1.399038104894787971e+00,1.435902398695326543e+00,1.399035739178689841e+00,3.885237994065549733e-02,9.999999999999999547e-07,4.479156130376677147e+00
1.205811978099999905e+09,1.498748958526806563e+00,1.399037049264989063e+00,1.436050420168066832e+00,1.399034648078098853e+00,3.884794679381184390e-02,9.999999999999999547e-07,4.479934449251397943e+00
1.206931978099999905e+09,1.498997215338965239e+00,1.399035993635189712e+00,1.436383972456906966e+00,1.399033587691680625e+00,3.884108747650001636e-02,9.999999999999999547e-07,4.480702575369770457e+00
1.208051978099999905e+09,1.499173898616049438e+00,1.399034938911413173e+00,1.436526988153751683e+00,1.399032499875421554e+00,3.883780318920019431e-02,9.999999999999999547e-07,4.481527146707738218e+00
1.209171978099999905e+09,1.499402799157398380e+00,1.399033885999682925e+00,1.436787311150874880e+00,1.399031438582980069e+00,3.883191635144623427e-02,9.999999999999999547e-07,4.482324741217240671e+00
1.210291978099999905e+09,1.499619006546013766e+00,1.399032803393055024e+00,1.436980429907811496e+00,1.399030372307413339e+00,3.882670751319391989e-02,9.999999999999999547e-07,4.483124034519467394e+00
1.211411978099999905e+09,1.499814995583138133e+00,1.399031718408117575e+00,1.437089220593897654e+00,1.399029275317674070e+00,3.882241224036781652e-02,9.999999999999999547e-07,4.483953702235611516e+00
1.212531978099999905e+09,1.500048994767717803e+00,1.399030631724387463e+00,1.437288115246097675e+00,1.399028207343314234e+00,3.881617918865657574e-02,9.999999999999999547e-07,4.484783596457450727e+00
1.213651978099999905e+09,1.500180698090556541e+00,1.399029544021381577e+00,1.437350426963238448e+00,1.399027110240322225e+00,3.881510969670885769e-02,9.999999999999999547e-07,4.485615982241952793e+00
1.214771978099999905e+09,1.500403436544428093e+00,1.399028455978617469e+00,1.437547373666447470e+00,1.399026043738249570e+00,3.880941781240798694e-02,9.999999999999999547e-07,4.486420711680897178e+00
1.215891978099999905e+09,1.500629812000271235e+00,1.399027368275611805e+00,1.437800312577861117e+00,1.399024976330154768e+00,3.880356569797729915e-02,9.999999999999999547e-07,4.487226460395478789e+00
1.217011978099999905e+09,1.500851385308839880e+00,1.399026308228952020e+00,1.438015968651610965e+00,1.399023908922058190e+00,3.879794357743095168e-02,9.999999999999999547e-07,4.488061904006886316e+00
1.218131978099999905e+09,1.501071049853903716e+00,1.399025244331695061e+00,1.438224716301614414e+00,1.399022842419986201e+00,3.879242043987404798e-02,9.999999999999999547e-07,4.488896894606899224e+00
1.219251978099999905e+09,1.501289367822600473e+00,1.399024177489863074e+00,1.438456929941787754e+00,1.399021777729959393e+00,3.878696251330719658e-02,9.999999999999999547e-07,4.489701284287300531e+00
1.220371978099999905e+09,1.501505511789621217e+00,1.399023108609481092e+00,1.438630886316791146e+00,1.399020715758000577e+00,3.878164812340029188e-02,9.999999999999999547e-07,4.490503748669278039e+00
1.221491978099999905e+09,1.501693515594916706e+00,1.399022038596569928e+00,1.438782509230106754e+00,1.399019657410133677e+00,3.877777557815576676e-02,9.999999999999999547e-07,4.491332963374027543e+00
1.222611978099999905e+09,1.501924440870687549e+00,1.399020968357153505e+00,1.438994994224104484e+00,1.399018597816484633e+00,3.877172531654170251e-02,9.999999999999999547e-07,4.492158780493328507e+00
1.223731978099999905e+09,1.502139386849078884e+00,1.399019898797254635e+00,1.439174839747219714e+00,1.399017532107182493e+00,3.876654393077985650e-02,9.999999999999999547e-07,4.492983465084146033e+00
1.224851978099999905e+09,1.502355940791410660e+00,1.399018830822894799e+00,1.439411243742779067e+00,1.399016461188248295e+00,3.876128723187387271e-02,9.999999999999999547e-07,4.493776869238258698e+00
1.225971978099999905e+09,1.502571161747717543e+00,1.399017765340098141e+00,1.439643344130104641e+00,1.399015385965707736e+00,3.875608305963894329e-02,9.999999999999999547e-07,4.494594305646783639e+00
1.227091978099999905e+09,1.502784759564202766e+00,1.399016703254886140e+00,1.439842691793698615e+00,1.399014307345579411e+00,3.875095601259369998e-02,9.999999999999999547e-07,4.495405626401502985e+00
1.228211978099999905e+09,1.502997032322362481e+00,1.399015613060318630e+00,1.440039661147477501e+00,1.399013226233889684e+00,3.874590405218689831e-02,9.999999999999999547e-07,4.496213096559377398e+00
1.229331978099999905e+09,1.503208659992298024e+00,1.399014522072980160e+00,1.440232213640172620e+00,1.399012143536659813e+00,3.874089850279734126e-02,9.999999999999999547e-07,4.497018981177375530e+00
1.230451978099999905e+09,1.503403106072616957e+00,1.399013457609458611e+00,1.440397449545856023e+00,1.399011060159912390e+00,3.873671535029105106e-02,9.999999999999999547e-07,4.497825545312464257e+00
1.231571978099999905e+09,1.503627119527055855e+00,1.399012388162812481e+00,1.440624566807854556e+00,1.399009977009671557e+00,3.873108106638880471e-02,9.999999999999999547e-07,4.498635054021608681e+00
1.232691978099999905e+09,1.503835446782485930e+00,1.399011314639062586e+00,1.440820290380302460e+00,1.399008894991958796e+00,3.872625742372419466e-02,9.999999999999999547e-07,4.499443996466511386e+00
1.233811978099999905e+09,1.504050154703390652e+00,1.399010237944233737e+00,1.440982581711929722e+00,1.399007815012796918e+00,3.872109732949785554e-02,9.999999999999999547e-07,4.500248861808871403e+00
1.234931978099999905e+09,1.504256621214523637e+00,1.399009158984348078e+00,1.441168225780877776e+00,1.399006764615279286e+00,3.871640589820832951e-02,9.999999999999999547e-07,4.501051915105664492e+00
1.236051978099999905e+09,1.504461735260141930e+00,1.399008078665427979e+00,1.441348546965955491e+00,1.399005712518970101e+00,3.871183766336722121e-02,9.999999999999999547e-07,4.501855421413848646e+00
1.237171978099999905e+09,1.504664856282135199e+00,1.399006997893496251e+00,1.441521506715893519e+00,1.399004627443429793e+00,3.870738390450519095e-02,9.999999999999999547e-07,4.502661645790388967e+00
1.238291978099999905e+09,1.504865612358150528e+00,1.399005917574576818e+00,1.441658429409499842e+00,1.399003536931753278e+00,3.870300326168202298e-02,9.999999999999999547e-07,4.503467077396995144e+00
1.239411978099999905e+09,1.505064428412874467e+00,1.399004838614690494e+00,1.441789462954993217e+00,1.399002441889963144e+00,3.869871297198123478e-02,9.999999999999999547e-07,4.504268205395365321e+00
1.240531978099999905e+09,1.505260699223085030e+00,1.399003761919862310e+00,1.441912342295408100e+00,1.399001343224081761e+00,3.869451496070125396e-02,9.999999999999999547e-07,4.505067294842463710e+00
1.241651978099999905e+09,1.505454578812656541e+00,1.399002688396112415e+00,1.442057215338965470e+00,1.399000241840132164e+00,3.869049661373982762e-02,9.999999999999999547e-07,4.505866610795259852e+00
1.242771978099999905e+09,1.505708356474665166e+00,1.399001645586536391e+00,1.442325058325216514e+00,1.398999138644136275e+00,3.868340723459192526e-02,9.999999999999999547e-07,4.506668418310717961e+00
1.243891978099999905e+09,1.505920160366032379e+00,1.399000569797730353e+00,1.442554916306144630e+00,1.398998034542118463e+00,3.867841006591315328e-02,9.999999999999999547e-07,4.507442569480620165e+00
1.245011978099999905e+09,1.506121974676663200e+00,1.398999488572787220e+00,1.442674601916237309e+00,1.398996930440100428e+00,3.867398976194251492e-02,9.999999999999999547e-07,4.508244376996080049e+00
1.246131978099999905e+09,1.506323022265509515e+00,1.398998402817730469e+00,1.442847221907630928e+00,1.398995827244104762e+00,3.866964839520711794e-02,9.999999999999999547e-07,4.509043692948875304e+00
