age,radius,mass,convective_radius,convective_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
2.525734741599999964e+08,3.627166273301771215e-01,3.999999999999999112e-01,1.970972887268114260e-01,2.301348654556161777e-01,5.715670894017983727e-02,1.373775815986772453e-01,1.774515730820630174e-02
2.527284037100000083e+08,3.627133318987970645e-01,3.999999999999999112e-01,1.970886928356248013e-01,2.301112454189222778e-01,5.714845826632537068e-02,1.373914919930235845e-01,1.774431425400348900e-02
2.528832493499999940e+08,3.627100840336133225e-01,3.999999999999999112e-01,1.970797005594690510e-01,2.300884625699336494e-01,5.714040716664022662e-02,1.374053842669142877e-01,1.774347686244308678e-02
2.530380364600000083e+08,3.627069199755372231e-01,3.999999999999999112e-01,1.970704251511925520e-01,2.300649914154340447e-01,5.713190815194000433e-02,1.374195927427574460e-01,1.774265192869600716e-02
2.531927247800000012e+08,3.627038182065278060e-01,3.999999999999999112e-01,1.970609798636435428e-01,2.300424434075516167e-01,5.712406097533351268e-02,1.374332152483634106e-01,1.774184624793313445e-02
2.533473373199999928e+08,3.627007572085437226e-01,3.999999999999999112e-01,1.970514779496704005e-01,2.300194533964528831e-01,5.711582393712200112e-02,1.374471165824819874e-01,1.774106661532537377e-02
2.535018676100000143e+08,3.626977732224965223e-01,3.999999999999999112e-01,1.970420326621214191e-01,2.299962358603818424e-01,5.710752232213639479e-02,1.374613069378694541e-01,1.774058619674285034e-02
2.536563282899999917e+08,3.626945783596456918e-01,3.999999999999999112e-01,1.970327572538448924e-01,2.299728834628189944e-01,5.709916154386279058e-02,1.374754746426872232e-01,1.774008992276155869e-02
2.538107007299999893e+08,3.626917393372443010e-01,3.999999999999999112e-01,1.970237649776891697e-01,2.299494661487236913e-01,5.709107551699924010e-02,1.374893657840494943e-01,1.773958685360936538e-02
2.539650022299999893e+08,3.626886441368999958e-01,3.999999999999999112e-01,1.970151690865025174e-01,2.299256771840811897e-01,5.708270536138983220e-02,1.375035810550635229e-01,1.773908604951414045e-02
2.541192147400000095e+08,3.626855931051665149e-01,3.999999999999999112e-01,1.970038415366146267e-01,2.299023044463067711e-01,5.707430979184124897e-02,1.375177510249382673e-01,1.773859657070375045e-02
2.542733481699999869e+08,3.626826202178983771e-01,3.999999999999999112e-01,1.969925366372963782e-01,2.298793523749121104e-01,5.706634637251124798e-02,1.375315640218351121e-01,1.773812747740605503e-02
2.544274058000000119e+08,3.626794353212981492e-01,3.999999999999999112e-01,1.969813449908264513e-01,2.298553274819361281e-01,5.705750209517767430e-02,1.375459448685134312e-01,1.773736370019705563e-02
2.545813940500000119e+08,3.626766028675619258e-01,3.999999999999999112e-01,1.969730209064757265e-01,2.298327543998731071e-01,5.704907515459011619e-02,1.375603177874921978e-01,1.773657840494688095e-02
2.547352970900000036e+08,3.626738327028923292e-01,3.999999999999999112e-01,1.969644363405739229e-01,2.298095160705791451e-01,5.704063029740196605e-02,1.375746397426895473e-01,1.773577838682642571e-02
2.548891122100000083e+08,3.626708346734919819e-01,3.999999999999999112e-01,1.969557045459692513e-01,2.297866669233731285e-01,5.703256581123014590e-02,1.375883349566241753e-01,1.773497044100658809e-02
2.550428562500000000e+08,3.626679068608574252e-01,3.999999999999999112e-01,1.969469387755101164e-01,2.297629065890506028e-01,5.702414589231917519e-02,1.376025946227547037e-01,1.773416136265826976e-02
2.551965178700000048e+08,3.626653473464855892e-01,3.999999999999999112e-01,1.969382522820448123e-01,2.297402051462093531e-01,5.701589517316358463e-02,1.376165188339486534e-01,1.773335794695236889e-02
2.553501009300000072e+08,3.626625418469272555e-01,3.999999999999999112e-01,1.969297583184216327e-01,2.297174373598495634e-01,5.700764590364445356e-02,1.376303864187183867e-01,1.773256698905977674e-02
2.555036086800000072e+08,3.626597884436792985e-01,3.999999999999999112e-01,1.969183288409702692e-01,2.296944520600692763e-01,5.699950578722052380e-02,1.376439434641781312e-01,1.773179528415139150e-02
2.556570503199999928e+08,3.626571188475389840e-01,3.999999999999999112e-01,1.969067181589616577e-01,2.296709004960474643e-01,5.699117232553395362e-02,1.376577906634351423e-01,1.773104962739812523e-02
2.558104088400000036e+08,3.626542406396520701e-01,3.999999999999999112e-01,1.968950168746743390e-01,2.296479855489364508e-01,5.698249217422814844e-02,1.376719404743029229e-01,1.773060318467008581e-02
2.559636814300000072e+08,3.626517160071575652e-01,3.999999999999999112e-01,1.968833155903870480e-01,2.296255416204216748e-01,5.697401232190987819e-02,1.376858171193005853e-01,1.772987451584406501e-02
2.561168959600000083e+08,3.626492525312012272e-01,3.999999999999999112e-01,1.968743686153706374e-01,2.296022649890144263e-01,5.696557296881015614e-02,1.377000235565923880e-01,1.772919454574281919e-02
2.562700229900000095e+08,3.626465577929284811e-01,3.999999999999999112e-01,1.968650479059547986e-01,2.295783693401887982e-01,5.695692930757207534e-02,1.377142503793970241e-01,1.772883644023646663e-02
2.564230704000000060e+08,3.626439276087793373e-01,3.999999999999999112e-01,1.968554667149878534e-01,2.295554497950123285e-01,5.694854270764906218e-02,1.377281304219800384e-01,1.772848512990101225e-02
2.565760450500000119e+08,3.626413914244942527e-01,3.999999999999999112e-01,1.968457382953180679e-01,2.295325411447597386e-01,5.694010668418308940e-02,1.377422666425060227e-01,1.772814967496431915e-02
2.567289363400000036e+08,3.626389209268611746e-01,3.999999999999999112e-01,1.968359758997938469e-01,2.295100063874606078e-01,5.693207970735461587e-02,1.377558168927948135e-01,1.772751500600239921e-02
2.568817529699999988e+08,3.626364878026681615e-01,3.999999999999999112e-01,1.968262927812634011e-01,2.294869676549865234e-01,5.692376552130284234e-02,1.377696482366531083e-01,1.772685428888536377e-02
2.570345049600000083e+08,3.626341214976556149e-01,3.999999999999999112e-01,1.968168021925750799e-01,2.294648583433372413e-01,5.691566970939318515e-02,1.377831248725905344e-01,1.772617431878411448e-02
2.571871759600000083e+08,3.626315273279122064e-01,3.999999999999999112e-01,1.968076173865772327e-01,2.294422619764885929e-01,5.690747027112730977e-02,1.377968474937144583e-01,1.772548189086955300e-02
2.573397630300000012e+08,3.626289988448209156e-01,3.999999999999999112e-01,1.967988516161181256e-01,2.294196267412624834e-01,5.689938259077214483e-02,1.378105621871390241e-01,1.772478380031257753e-02
2.574922941399999857e+08,3.626265632290651686e-01,3.999999999999999112e-01,1.967906181340460525e-01,2.293972443090443458e-01,5.689118874719697322e-02,1.378242814106774572e-01,1.772408684228407583e-02
2.576447395500000119e+08,3.626241899023759374e-01,3.999999999999999112e-01,1.967824526036829336e-01,2.293746630048244806e-01,5.688292260300345515e-02,1.378379598631905845e-01,1.772339781195496691e-02
2.577971076999999881e+08,3.626218482864843606e-01,3.999999999999999112e-01,1.967738906883507999e-01,2.293515863099955809e-01,5.687452032888625636e-02,1.378518763731908237e-01,1.772272350449613509e-02
2.579494053600000143e+08,3.626195655620737535e-01,3.999999999999999112e-01,1.967650456408978898e-01,2.293290167161203263e-01,5.686652030623569332e-02,1.378651887924981223e-01,1.772207071507847856e-02
2.581016219300000072e+08,3.626173689098279307e-01,3.999999999999999112e-01,1.967560307141724696e-01,2.293059158531337016e-01,5.685822627919091127e-02,1.378787641849192613e-01,1.772144623887289897e-02
2.582537660200000107e+08,3.626149613807785888e-01,3.999999999999999112e-01,1.967469591610229163e-01,2.292826419850959030e-01,5.684963324197601225e-02,1.378928813789667418e-01,1.772085687105029797e-02
2.584058473199999928e+08,3.626126342612514541e-01,3.999999999999999112e-01,1.967379442342975238e-01,2.292597011257332673e-01,5.684153505175652821e-02,1.379063763618654515e-01,1.772030940678157376e-02
2.585578476899999976e+08,3.626106788375725865e-01,3.999999999999999112e-01,1.967290991868445305e-01,2.292359842125528124e-01,5.683263602799609737e-02,1.379204425921311261e-01,1.771975288228497952e-02
2.587097419099999964e+08,3.626084740311217858e-01,3.999999999999999112e-01,1.967205372715123690e-01,2.292136944211645988e-01,5.682415513375162208e-02,1.379345065573397977e-01,1.771919409273142385e-02
2.588615978899999857e+08,3.626063111282247786e-01,3.999999999999999112e-01,1.967123717411492501e-01,2.291907719314139891e-01,5.681565779519354847e-02,1.379485274864662436e-01,1.771869759224443258e-02
2.590133685800000131e+08,3.626042150445084045e-01,3.999999999999999112e-01,1.967014745520849484e-01,2.291682107635506505e-01,5.680754297945592862e-02,1.379619318670864125e-01,1.771821241704228320e-02
2.591650685900000036e+08,3.626022106955989477e-01,3.999999999999999112e-01,1.966906000135903165e-01,2.291447091893360488e-01,5.679904314933521131e-02,1.379759131577158737e-01,1.771768760334321499e-02
2.593167048400000036e+08,3.625999988674714625e-01,3.999999999999999112e-01,1.966798387279439786e-01,2.291222092912636177e-01,5.679076907744225189e-02,1.379895737162789293e-01,1.771712994631814003e-02
2.594682645699999928e+08,3.625981349520940311e-01,3.999999999999999112e-01,1.966719450044168427e-01,2.290996432988288700e-01,5.678246245668078229e-02,1.380031946363451112e-01,1.771654624113795651e-02
2.596197702599999905e+08,3.625963197354412637e-01,3.999999999999999112e-01,1.966637907993385448e-01,2.290767672200955396e-01,5.677423167002650789e-02,1.380167906407845924e-01,1.771594328297355914e-02
2.597711860999999940e+08,3.625942540034879924e-01,3.999999999999999112e-01,1.966554893655574898e-01,2.290533219551970923e-01,5.676576889623772409e-02,1.380303764524677679e-01,1.771532786699584958e-02
2.599225315699999928e+08,3.625922267775033014e-01,3.999999999999999112e-01,1.966471539559219439e-01,2.290308062923281651e-01,5.675755772497676627e-02,1.380439090353121900e-01,1.771470678837572255e-02
2.600738009000000060e+08,3.625902607080566109e-01,3.999999999999999112e-01,1.966388978232802009e-01,2.290078165530362586e-01,5.674915737615798816e-02,1.380576694828874740e-01,1.771408684228407623e-02
2.602250034000000060e+08,3.625883784457177295e-01,3.999999999999999112e-01,1.966308342204805826e-01,2.289852357697795548e-01,5.674119191827672881e-02,1.380708179120704870e-01,1.771347482389181577e-02
2.603761398000000119e+08,3.625862785114043474e-01,3.999999999999999112e-01,1.966198351038528080e-01,2.289617469025345131e-01,5.673251731636049650e-02,1.380848719110285838e-01,1.771287752836982893e-02
2.605271974000000060e+08,3.625845140320277382e-01,3.999999999999999112e-01,1.966086547826677300e-01,2.289396869917778021e-01,5.672430107137192701e-02,1.380983456023918421e-01,1.771230175088903125e-02
2.606781758799999952e+08,3.625827835285056477e-01,3.999999999999999112e-01,1.965973838592040002e-01,2.289167111825862189e-01,5.671585712020655451e-02,1.381121105800810489e-01,1.771175428662030704e-02
2.608290966800000072e+08,3.625811096514076071e-01,3.999999999999999112e-01,1.965861129357402703e-01,2.288941287005367142e-01,5.670784194432487713e-02,1.381255933316722362e-01,1.771124193073455103e-02
2.609799628499999940e+08,3.625791909216515840e-01,3.999999999999999112e-01,1.965749326145551645e-01,2.288706225056059418e-01,5.669917055878953560e-02,1.381393990803868876e-01,1.771077147840267527e-02
2.611307423899999857e+08,3.625773140954494100e-01,3.999999999999999112e-01,1.965639334979274178e-01,2.288475248363495695e-01,5.669066592674805449e-02,1.381532206845002275e-01,1.771034972479557448e-02
2.612814468199999928e+08,3.625754995583138074e-01,3.999999999999999112e-01,1.965532061881355708e-01,2.288243143672562541e-01,5.668213943690682960e-02,1.381670173729868667e-01,1.770965933543228524e-02
2.614320918899999857e+08,3.625737676957574429e-01,3.999999999999999112e-01,1.965428412874583031e-01,2.288010750186866005e-01,5.667366178169379320e-02,1.381807483748215548e-01,1.770897121112595743e-02
2.615826593400000036e+08,3.625720811343404182e-01,3.999999999999999112e-01,1.965355931051665228e-01,2.287777716596071653e-01,5.666494509501912580e-02,1.381947548075833920e-01,1.770828988199053128e-02
2.617331719499999881e+08,3.625704025006227793e-01,3.999999999999999112e-01,1.965283335975898937e-01,2.287549465899566536e-01,5.665645803981968903e-02,1.382084654239053301e-01,1.770788624883915668e-02
2.618836081500000060e+08,3.625687521801171931e-01,3.999999999999999112e-01,1.965211760175767652e-01,2.287317689641893692e-01,5.664802602550452620e-02,1.382221058234614219e-01,1.770717660649165012e-02
2.620339704300000072e+08,3.625671505583364373e-01,3.999999999999999112e-01,1.965142336179754312e-01,2.287086032073205599e-01,5.663941446012366737e-02,1.382356929941787882e-01,1.770648961471381344e-02
2.621842675900000036e+08,3.625656180207931234e-01,3.999999999999999112e-01,1.965076196516341578e-01,2.286859916192891529e-01,5.663105982015448348e-02,1.382492439239847160e-01,1.770609617431878266e-02
2.623345020500000119e+08,3.625638508233480772e-01,3.999999999999999112e-01,1.964982060748827197e-01,2.286630167161203542e-01,5.662296040680422915e-02,1.382624514711544295e-01,1.770567895082561169e-02
2.624846655200000107e+08,3.625621334571562659e-01,3.999999999999999112e-01,1.964887471969919142e-01,2.286396757797458379e-01,5.661464393304490444e-02,1.382755967292577104e-01,1.770524473940519872e-02
2.626347760200000107e+08,3.625604840426734921e-01,3.999999999999999112e-01,1.964793336202404761e-01,2.286168484450382676e-01,5.660610870008379175e-02,1.382892849215156539e-01,1.770480033522842805e-02
2.627847601299999952e+08,3.625589207003553360e-01,3.999999999999999112e-01,1.964700559469069741e-01,2.285945586309994781e-01,5.659782359736346274e-02,1.383026206709098704e-01,1.770435253346621524e-02
2.629347011999999881e+08,3.625574037917051462e-01,3.999999999999999112e-01,1.964636684862623439e-01,2.285718566671951224e-01,5.658978692609119981e-02,1.383156209653672863e-01,1.770390812928945151e-02
2.630846021800000072e+08,3.625558936782257713e-01,3.999999999999999112e-01,1.964570431946362494e-01,2.285487664726267576e-01,5.658155303630884453e-02,1.383288910281093298e-01,1.770347391786903507e-02
2.632344275099999905e+08,3.625544084803730138e-01,3.999999999999999112e-01,1.964502933248770122e-01,2.285261676821671584e-01,5.657308804276427183e-02,1.383424478470633434e-01,1.770305669437586410e-02
2.633841894600000083e+08,3.625529663186026763e-01,3.999999999999999112e-01,1.964435321298329817e-01,2.285040842148179097e-01,5.656486106140568709e-02,1.383557201748623344e-01,1.770266325398083679e-02
2.635339225999999940e+08,3.625515853133704502e-01,3.999999999999999112e-01,1.964368728623524241e-01,2.284815664001449143e-01,5.655687061994607578e-02,1.383689913701328933e-01,1.770197626220299664e-02
2.636835792800000012e+08,3.625499594554801308e-01,3.999999999999999112e-01,1.964304287752836609e-01,2.284586381571495350e-01,5.654867129493304501e-02,1.383825447915014717e-01,1.770159074950735170e-02
2.638331489099999964e+08,3.625483709710296543e-01,3.999999999999999112e-01,1.964210718249563836e-01,2.284361791207047687e-01,5.654026184058526250e-02,1.383960755623003525e-01,1.770124714036557662e-02
2.639826544099999964e+08,3.625468357154180143e-01,3.999999999999999112e-01,1.964115563206414727e-01,2.284141865727422616e-01,5.653205277582729754e-02,1.384092788058620127e-01,1.770062810029672182e-02
2.641321054199999869e+08,3.625453695440438717e-01,3.999999999999999112e-01,1.964019728646175522e-01,2.283913434732382786e-01,5.652366993589887090e-02,1.384227042515119022e-01,1.770000453011392680e-02
2.642814734000000060e+08,3.625439883123058871e-01,3.999999999999999112e-01,1.963924120591633016e-01,2.283689820607487653e-01,5.651555047679448357e-02,1.384357806518833889e-01,1.769938095993113872e-02
2.644307976299999952e+08,3.625423837459510468e-01,3.999999999999999112e-01,1.963829645065573726e-01,2.283461548166434985e-01,5.650698831230602237e-02,1.384494396249065229e-01,1.769876191986228392e-02
2.645800572199999988e+08,3.625411021767195874e-01,3.999999999999999112e-01,1.963737208090783615e-01,2.283242863938027001e-01,5.649907787265847497e-02,1.384625216879202814e-01,1.769815194002128875e-02
