age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
11805767195.753935,112.69080894526324,0.6514713565392252,3.114703239804003,0.5356763439827029,8.894585561278785e-07,0.022365100864574602,1569.446297839932,4890372.300379393,5.385855522678985e-08
11805767393.523867,117.81823624299591,0.651459271551024,3.079098590039802,0.5350528910290616,7.318237008440263e-07,0.022946620914900327,1671.6482841105615,5012506.520554973,7.02018466677065e-08
11805767555.020657,124.1156521079964,0.6514456896888284,3.046688585486771,0.5344934578649598,5.810975157641557e-07,0.023664855194776215,1798.149507152396,5158258.387808009,9.66964335664627e-08
11805767774.693764,130.70651302150787,0.6514197527168352,3.0236357946577694,0.5340316813629234,4.798260818575855e-07,0.02444098838269539,1934.6211164471217,5325768.563867813,1.3380275543638553e-07
11805768354.133915,131.7361810856984,0.6513322286415456,3.0289776986092556,0.5341364685114207,4.6329534169987533e-07,0.024530576710596275,1956.4087554949324,5333751.208006711,1.481021374631216e-07
11805768712.309069,127.46013881318162,0.6512844423938231,3.0451954481288612,0.5345748384166783,5.299854262909987e-07,0.02399125571862443,1868.0990763297737,5213682.940497489,1.2073740412763568e-07
11805769017.31156,123.15366659176618,0.6512515829366441,3.096445312909898,0.5350528910290608,6.306922283135062e-07,0.02346438675467875,1779.3259101696826,5106449.593641913,9.757491695662935e-08
11805769335.824797,118.64914620955408,0.6512241185060273,3.1037839330605457,0.5355183879959856,7.234945189086347e-07,0.022934332026352266,1689.460125814918,4991194.07158673,7.772031048737237e-08
11805769711.033222,114.03722253070195,0.6511986498875334,3.1642084516247793,0.536082375677584,8.958174174732808e-07,0.022407898338965653,1597.3753693250046,4894692.095233502,6.085578357787279e-08
11805770290.503204,109.30727933544456,0.6511684863926166,3.188661899386222,0.5366163688763056,1.0462914709820168e-06,0.021894062738598973,1505.015547230218,4785842.6223388035,4.6797191142152395e-08
11805772525.529205,107.70781867158334,0.6510703435172271,3.1581934746359996,0.5368415319071006,1.0687858025009122e-06,0.021700260950973667,1473.7588816176549,4735358.241428773,4.3072992187383556e-08
11805773869.021595,103.65102526427016,0.6510196820302596,3.2015977934536495,0.537507177806889,1.2968895910181888e-06,0.02125645283818301,1396.9226156639688,4666808.333668053,3.354735738462833e-08
11805775165.256546,100.35086304943238,0.6509809746471084,3.25111396014738,0.538107612555681,1.463822058317913e-06,0.020906800413584635,1334.6706821080493,4607471.325272305,2.7396405076698214e-08
11805777011.511986,97.43823797478623,0.650935444626335,3.268367780560551,0.5386526793460809,1.6457221170892676e-06,0.020599419541277367,1280.6497454503485,4554260.9877543375,2.2803128288401983e-08
11805779208.78588,94.78189626120674,0.6508899926666607,3.2841572339739633,0.5392002069346316,1.8646145769261838e-06,0.020320149097660563,1231.9970487479188,4506764.806646392,1.9189037765504864e-08
11805782371.984175,92.88390580510551,0.6508341976831405,3.2503810367831973,0.539593934638757,1.955597018382459e-06,0.020115673035871327,1198.0641622477197,4467531.817145831,1.6815889339013185e-08
11805790582.506908,96.38725782688832,0.6506891185587522,3.258837234065125,0.5392002069346309,1.7619746692390856e-06,0.020405533166842137,1262.6482119362372,4582210.00506144,2.0071985022777534e-08
11805796355.568743,102.37731016633457,0.650545287665009,3.2304627329226667,0.5383758395541186,1.3703668897814854e-06,0.020971641143633892,1374.703002589285,4664666.424608279,2.9623475329186662e-08
11805800989.143377,107.94239905261702,0.6503798476348289,3.187865019515302,0.537654825695938,1.0983922890065165e-06,0.02152127241606019,1481.1715151869264,4766387.962058441,4.1266347274107394e-08
11805805618.717836,113.59117005849264,0.6501507439037653,3.1527855221031125,0.5370224005711834,8.866803060320301e-07,0.022097219399032152,1591.6680181623126,4896182.020225989,5.679196917651827e-08
11805810735.486677,119.36931055573027,0.6498029688281779,3.144485091994569,0.5364834857761619,7.297784549823261e-07,0.02269516890081519,1707.3152322288213,5012355.905400006,7.750834203594459e-08
11805817142.896366,125.35408505153633,0.6492080466448122,3.1163320340964478,0.5360011693386079,5.96620352606033e-07,0.02330606077564518,1829.6420271009665,5160640.437544854,1.0548028080102969e-07
11805825514.809086,131.5823379852797,0.648151629168627,3.111329565751225,0.5356369712122907,4.91148845686851e-07,0.023905142971906424,1959.3047001629388,5300676.902124477,1.4350820400215558e-07
11805834879.32568,136.91767341683862,0.6465811546127637,3.0909530899832545,0.5354096867143727,4.0973708894677196e-07,0.024346803727814312,2073.3268167701476,5426732.145008453,1.8713440422932236e-07
11805843438.686764,139.48846487551313,0.6448278519454391,3.1206402670516824,0.5354269801000846,3.8822792403128295e-07,0.024426166687044566,2130.5366312570627,5478184.972336403,2.160130570653442e-07
11805849608.437883,138.12325957330037,0.6434968017340978,3.123889117381698,0.5356763439827029,3.955153184858706e-07,0.024062451271643467,2102.665214547294,5421835.882637773,2.0880057289682154e-07
11805852838.774656,133.78442710852428,0.6428737035164127,3.1783602056890357,0.5361082140581671,4.670439762706768e-07,0.02342669362682484,2011.2895378016108,5286163.054282177,1.737830578430693e-07
11805854292.917418,128.46226488290768,0.6426481576812699,3.191554502246433,0.5366163688763056,5.459442050634509e-07,0.02274015918334955,1900.5525072498092,5140185.947265881,1.35877766860181e-07
11805854893.781597,123.4922376479319,0.6425755406155541,3.2356108681599123,0.5371774308546834,6.61119716067248e-07,0.022126450842641556,1798.4410275246903,5013866.716735091,1.0590956141019103e-07
11805855053.646591,121.85802153875639,0.6425595762039296,3.233205515405274,0.5375563937699072,6.938384643684662e-07,0.021898446199896567,1766.3003218883487,4974987.7999483375,9.606062228853354e-08
11805855113.677898,121.239321928838,0.6425538850835131,3.2509752927925026,0.5378762975295103,7.275012167913137e-07,0.021786186604625123,1754.2176111977712,4960422.61289636,9.336700830416161e-08
11805855159.418322,119.81787436495654,0.6425497477022989,3.2979295528957016,0.5383143196003506,7.760217105285354e-07,0.02158463276745588,1725.6335530921274,4916307.249113543,8.72873152090799e-08
11805855200.535946,117.44310767886348,0.642546366849861,3.263245598760041,0.538744959276739,8.05370783503664e-07,0.021282937574306264,1678.0540293596214,4854555.812788606,7.755051883425672e-08
11805855240.531271,114.28370737864137,0.6425435206590625,3.309975105223577,0.5392986388606664,9.287921795522901e-07,0.020903892067491225,1615.4168247233138,4781128.647133366,6.582150759626927e-08
11805855281.887442,110.40584034761841,0.6425410834658424,3.38286898451697,0.5399359855817202,1.1393907079365988e-06,0.02045916293197026,1539.2593796715018,4699750.767901978,5.344717810761619e-08
11805855325.95332,105.87500406419241,0.642539027451135,3.4359538855827405,0.540665446377482,1.3774138784763138e-06,0.019962664709838335,1451.3637521738792,4591837.672696416,4.1421927508508334e-08
11805855374.801048,100.62338716453152,0.6425373113610328,3.451645432422924,0.5414371632941525,1.6885054650529724e-06,0.019415599380161915,1350.8403722423527,4484566.077452554,3.038532734071848e-08
11805855431.241959,94.39910168636571,0.6425359130572001,3.4867515148423953,0.5424137255821274,2.156047411200584e-06,0.018810519280925985,1234.6217636828271,4361041.380122849,2.0625741046465494e-08
11805855497.878382,86.9810851356479,0.6425348520393231,3.541699189505917,0.543566069081938,3.0441197844079188e-06,0.018154605223631153,1100.7929122769426,4214191.41827939,1.2545560099947293e-08
11805855571.254694,78.80929126640713,0.6425341771914003,3.5951969135152413,0.5448941937935837,4.3491562435334414e-06,0.017522486432398444,957.4870197938778,4183249.3361683497,6.855913179193099e-09
11805855640.507446,71.2054709551871,0.6425338352096835,3.623541268921603,0.5459842172073341,6.225517116551928e-06,0.017042370880935714,829.9648920915663,4121396.824597272,3.6312341476262458e-09
11805855700.622269,64.87914792884355,0.6425336744969408,3.700358525905794,0.5467980084188668,9.28907683619743e-06,0.01674950253870294,727.1394229114577,4084373.470378585,2.0196107315753253e-09
11805855751.901302,60.07709262099531,0.6425335952250238,3.703083231784743,0.5469917682311353,1.2035260850545515e-05,0.01663554009782549,650.8330028988217,4010276.8388313935,1.2271143411242261e-09
11805855796.599575,56.9326803918878,0.6425335503585866,3.6571727869903192,0.5464492407567818,1.3686225573697934e-05,0.01668123305169231,602.3543955344,3950686.985164815,8.588224059248862e-10
11805855837.740526,55.98712606341461,0.6425335183941934,3.501578652693247,0.5448941937935832,1.2481858167278809e-05,0.016865263858453727,587.045768949348,3991948.5753437136,7.45208926589718e-10
11805855872.167095,58.034943348898594,0.6425334908051827,3.2715561992865787,0.5427066942685197,8.896924961339298e-06,0.01712537270422068,616.6273354706907,4091338.3240851094,8.982441826680383e-10
11805855898.435406,62.45450747757613,0.6425334612956712,3.10017472336553,0.5409000540357675,5.848491003785587e-06,0.017409431222752556,683.1267582212887,4203934.477219515,1.3869752059336776e-09
11805855920.141447,68.5285420707161,0.6425334201553331,2.98080617147697,0.5394462867497165,3.855604162903513e-06,0.017754114807912773,779.1727626663109,4307047.063053414,2.451342818311122e-09
11805855939.33616,75.86099955979154,0.6425333530197496,2.935520597984357,0.5384065995310093,2.601631394355998e-06,0.018195281838370148,899.5630228219776,4355778.4904961,4.606412356250771e-09
11805855957.410389,84.24104030032217,0.6425332319819586,2.9572837586804397,0.5375810017514184,1.9040731415431976e-06,0.018764201300659984,1043.3744381172053,4377149.502901819,8.849204121289133e-09
11805855975.27439,93.41185115536305,0.6425330018599804,2.99134399446274,0.5369018214617988,1.3946902398961086e-06,0.01947329736995553,1207.92327418944,4496693.154542375,1.690417636138159e-08
11805855993.938362,103.11919100595284,0.6425325479259894,3.0027489313356353,0.5362632443416684,1.0076110689220136e-06,0.020320592560913096,1389.5958581208972,4640585.350109633,3.1446051174887404e-08
11805856014.66867,113.0573849205456,0.6425316294290111,3.049173246967046,0.5357452463309277,7.619855845058813e-07,0.021285988692645554,1583.1797350701804,4830813.099424464,5.6113292000388604e-08
11805856039.55569,122.920566496574,0.642529713466641,3.077974816589443,0.5352531646915765,5.879894056611502e-07,0.022334513454477723,1782.5907550300187,5057491.526236131,9.519361848277039e-08
11805856072.485472,132.39824806821844,0.642525549960348,3.0847015190183145,0.534806656731148,4.484486294909661e-07,0.023418961980168823,1979.5789525040636,5284703.135951656,1.5196723650236927e-07
11805856123.98365,141.1709822653634,0.6425154629160038,3.0854783632273883,0.5344280627787572,3.5478453267508095e-07,0.024485735678619905,2166.7796830959437,5528851.666437911,2.280650873517425e-07
11805856250.99154,148.27475076016916,0.6424792382461012,3.086320441312168,0.5341744800107855,2.8813868933858887e-07,0.025380761070395847,2321.474236906047,5747291.95904917,3.1422818914330233e-07
11805856525.29716,145.75663803701315,0.6423925454169626,3.0976533824031027,0.5344763098201328,3.100347371083558e-07,0.025014397808268356,2266.4541227918985,5659276.558911574,2.9357999987430043e-07
11805856688.608585,141.67375668314432,0.6423487884622341,3.1329943759730297,0.5348245604525249,3.678241394224545e-07,0.024466489609312744,2178.308752730111,5517549.471964723,2.465813525437138e-07
11805856836.138145,137.5647466884266,0.6423157728689896,3.161149259876745,0.5351948807154888,4.133856053640877e-07,0.023927499249257102,2090.423523948981,5397253.527033224,2.0577650676419814e-07
11805856981.439583,133.471317009045,0.6422887371446442,3.195522655197979,0.5355925025061775,4.747610363754708e-07,0.02340230192567548,2003.945463855962,5279487.59395392,1.7080453290571597e-07
11805857128.302092,129.4694202025935,0.6422660946475709,3.1782155134823555,0.5359716397608,5.289751358519499e-07,0.022898076740809372,1919.8103556678923,5170861.309994305,1.4143452382982257e-07
11805857281.304115,125.49409906518099,0.6422466025670941,3.2079927366806116,0.5363948970427357,6.11967097507233e-07,0.02240872375308873,1837.8211127557465,5063500.061089807,1.1670533389604161e-07
11805857441.25307,121.62726338353427,0.6422298076051263,3.2237493794014727,0.5368415319071044,6.86903454162841e-07,0.021942341252728956,1758.9408776249156,4970824.327254809,9.61638523912907e-08
11805857609.572973,117.91602071852378,0.6422152430164925,3.271001412292677,0.537310313954831,8.23627355631919e-07,0.021503136051958915,1683.688080688438,4887808.877350077,7.930203720796327e-08
11805857792.960176,114.26458015228292,0.6422021691031867,3.330653126624372,0.5378516895480064,9.418534719343397e-07,0.02108195240132937,1611.1445454986344,4792011.278329342,6.531984063800703e-08
11805858005.420961,110.63321092286161,0.6421897395693534,3.285043300425871,0.5382552604447347,1.0404758860669203e-06,0.020673726497827526,1539.8988954700637,4715654.510457391,5.35455257642848e-08
11805858279.331333,107.04151909723767,0.6421766821124933,3.318338190620491,0.5387787952513167,1.1957494538555109e-06,0.020281905306742853,1470.083534554289,4644652.355052929,4.3644866700461845e-08
11805858773.521055,103.99386687995236,0.642157562335687,3.369572702137704,0.5392401949045883,1.3858290104264954e-06,0.01995915968890279,1411.1351585309587,4562445.017834214,3.616681068918473e-08
11805861112.528704,105.98297143219638,0.6420711648535503,3.3302765038001616,0.538991039091822,1.257176303500456e-06,0.02014626876957757,1450.3026791741984,4629911.690787342,3.918442494526237e-08
11805865964.48444,112.11085029588313,0.6418445587449153,3.3054521367853233,0.5382847900225456,1.0127495919419937e-06,0.02076319687152288,1570.2137609928538,4772831.177046881,5.52911737629379e-08
11805869362.24959,118.04365484196755,0.6416191307627932,3.249542622373337,0.5376548256959417,7.982712795709021e-07,0.021385912255201457,1688.525505354409,4893406.977246301,7.652242960211477e-08
11805872647.12868,123.90230456007933,0.641320253425936,3.25268438867974,0.5371429796805745,6.735051825108904e-07,0.022015331032535376,1808.1259622246962,5034546.813983103,1.0373013924771044e-07
11805876225.82732,129.89663099762015,0.6408801837820571,3.215968962831599,0.5366575872453295,5.451863514387647e-07,0.02266392529911927,1932.8767258256898,5180072.835891311,1.3956453336377174e-07
11805880353.401194,136.08097486029365,0.6401981419439946,3.193867666696206,0.5362417123578465,4.431352789425027e-07,0.023326340041198237,2064.391151586478,5335668.1738151945,1.871833756519846e-07
11805885128.958761,142.4532473087557,0.639141808818919,3.1731793253421743,0.5358855118255196,3.5727102222059853e-07,0.02398361799014181,2202.6367267985192,5505611.132074008,2.504495889634214e-07
11805890387.403624,148.7795394863903,0.637594429631195,3.1988060346117653,0.535614736859232,3.033751399827424e-07,0.024588520854984447,2343.8665616997073,5672474.84457968,3.322213519111404e-07
11805895686.40855,154.59630262195614,0.6355578641517622,3.17258446237432,0.5353880457684281,2.491529351680566e-07,0.025073275043508203,2476.8030246257686,5834509.017034275,4.2911636439117195e-07
