age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
3.659065199599999934e+07,7.431629665451084943e-01,6.999999999999997335e-01,4.378237264717206312e-01,5.160535203741872801e-01,7.248405877822824972e-02,9.107982819542909114e-02,1.316669369634645981e-01
3.671151071400000155e+07,7.428422641509432323e-01,6.999999999999997335e-01,4.379538177535163834e-01,5.168488161679765103e-01,7.260899628530656513e-02,9.075034675757093217e-02,1.317367845251307956e-01
3.683253014999999851e+07,7.425230535232958395e-01,6.999999999999997335e-01,4.380869351514189436e-01,5.176418349905999028e-01,7.273290058664973190e-02,9.042116399012432859e-02,1.318052911730729915e-01
3.695370962699999660e+07,7.422051158576636887e-01,6.999999999999997335e-01,4.382174341434685871e-01,5.184353100409974102e-01,7.285652148406530915e-02,9.009157627579331140e-02,1.318754830233980213e-01
3.707504859899999946e+07,7.418888001993247938e-01,6.999999999999997335e-01,4.383508799746312912e-01,5.192271439217195361e-01,7.297931366508866868e-02,8.976220050284261509e-02,1.319476998346508223e-01
3.719658395700000226e+07,7.415757670615414909e-01,6.999999999999997335e-01,4.384842918299394210e-01,5.200131056196062307e-01,7.310076447937663424e-02,8.943485073274590191e-02,1.320249224217988904e-01
3.731827920199999958e+07,7.412641849192505017e-01,6.999999999999997335e-01,4.386152664839519932e-01,5.207978367120431606e-01,7.322145534440190062e-02,8.910753405513147096e-02,1.321009852997802603e-01
3.744013233399999887e+07,7.409541466397877585e-01,6.999999999999997335e-01,4.387467054746426176e-01,5.215814000770118142e-01,7.334149385037032343e-02,8.878022691340685391e-02,1.321788239824231437e-01
3.756214142199999839e+07,7.406457247049762493e-01,6.999999999999997335e-01,4.388782690434663292e-01,5.223632341842396887e-01,7.346067566649300273e-02,8.845316892794852226e-02,1.322586876259937705e-01
3.768433992400000244e+07,7.403387048404266313e-01,6.999999999999997335e-01,4.390069537248860732e-01,5.231430976466057148e-01,7.357896713402339861e-02,8.812648639833289832e-02,1.323408027361887840e-01
3.780668967499999702e+07,7.400337647511833206e-01,6.999999999999997335e-01,4.391388797028244473e-01,5.239206098892386088e-01,7.369632469591608226e-02,8.780028141067744429e-02,1.324280368751273584e-01
3.792918889299999923e+07,7.397307071507845944e-01,6.999999999999997335e-01,4.392710435117441747e-01,5.246952951142720423e-01,7.381264880291737995e-02,8.747479580511449693e-02,1.325141113048992902e-01
3.805183550100000203e+07,7.394295807379553942e-01,6.999999999999997335e-01,4.394031053931005681e-01,5.254661369226935053e-01,7.392773736664476347e-02,8.715026594033838114e-02,1.326050895830029885e-01
3.817466091700000316e+07,7.391304715848601159e-01,6.999999999999997335e-01,4.395347255883484960e-01,5.262349353099728955e-01,7.404215871254160586e-02,8.682621488595436421e-02,1.326978889669074846e-01
3.829762867199999839e+07,7.388351013612991514e-01,6.999999999999997335e-01,4.396629006319507926e-01,5.269973452852838580e-01,7.415526467190647342e-02,8.650459980973519702e-02,1.327894040635121953e-01
3.842073705200000107e+07,7.385419083104938220e-01,6.999999999999997335e-01,4.397937507078302222e-01,5.277557572538448261e-01,7.426698844820944778e-02,8.618409447552603797e-02,1.328856304786065201e-01
3.854398390799999982e+07,7.382506668327706301e-01,6.999999999999997335e-01,4.399242723504495078e-01,5.285124168837345149e-01,7.437813930100339865e-02,8.586393238804954087e-02,1.329834175179505640e-01
3.866736700800000131e+07,7.379614550725949185e-01,6.999999999999997335e-01,4.400514620942715949e-01,5.292644023873699366e-01,7.448783732360866883e-02,8.554512530295135808e-02,1.330828331332532533e-01
3.879088440799999982e+07,7.376743885478718177e-01,6.999999999999997335e-01,4.401814401232190255e-01,5.300141176244081986e-01,7.459695852680693628e-02,8.522686785657657138e-02,1.331812589186617823e-01
3.891453397200000286e+07,7.373898865206458542e-01,6.999999999999997335e-01,4.403112029717546339e-01,5.307595579061812341e-01,7.470488715486192643e-02,8.490993553647871450e-02,1.332840222881604975e-01
3.903831347999999672e+07,7.371077596321546910e-01,6.999999999999997335e-01,4.404404108813335661e-01,5.315001741602300989e-01,7.481148195882124374e-02,8.459448266098891500e-02,1.333878819452308795e-01
3.916222068999999762e+07,7.368283886384741077e-01,6.999999999999997335e-01,4.405693016829372310e-01,5.322368010826972196e-01,7.491703166549637527e-02,8.428032243085911701e-02,1.334960565358218609e-01
3.928628262099999934e+07,7.365492767673105234e-01,6.999999999999997335e-01,4.406981132075470375e-01,5.329732969942693188e-01,7.502191141362204996e-02,8.396572622256447127e-02,1.336026184058528576e-01
3.941046677099999785e+07,7.362736804910641197e-01,6.999999999999997335e-01,4.408238419896259308e-01,5.337021712383065442e-01,7.512532231760626900e-02,8.365403583320117631e-02,1.337134046071258298e-01
3.953477133900000155e+07,7.360003542549092836e-01,6.999999999999997335e-01,4.409552719200886539e-01,5.344281182586241297e-01,7.522788769847560397e-02,8.334320487440256831e-02,1.338224421844209089e-01
3.965919403499999642e+07,7.357293886611246947e-01,6.999999999999997335e-01,4.410802758839383886e-01,5.351476286212597522e-01,7.532843403021584339e-02,8.303451038528616990e-02,1.339355228884006044e-01
3.978373240999999642e+07,7.354585872839700667e-01,6.999999999999997335e-01,4.412108790686085080e-01,5.358701305125823655e-01,7.542922095630703871e-02,8.272425513601665281e-02,1.340498697592243937e-01
3.990838446599999815e+07,7.351898532243084095e-01,6.999999999999997335e-01,4.413414369521392322e-01,5.365889953566330695e-01,7.552842802781488396e-02,8.241555722666424333e-02,1.341626831864821123e-01
4.003314781800000370e+07,7.349232646266051772e-01,6.999999999999997335e-01,4.414689687195632040e-01,5.373050801150647260e-01,7.562732990554710266e-02,8.210720528211282176e-02,1.342823506761194607e-01
4.015801994699999690e+07,7.346586151441707457e-01,6.999999999999997335e-01,4.415963759088540330e-01,5.380173994201453702e-01,7.572517368456814502e-02,8.180009766925636083e-02,1.344028086706380298e-01
4.028299846800000221e+07,7.343939996375906665e-01,6.999999999999997335e-01,4.417265600579853846e-01,5.387301183718768982e-01,7.582240012231306059e-02,8.149239754014811488e-02,1.345212122584882597e-01
4.040810563700000197e+07,7.341313461233548443e-01,6.999999999999997335e-01,4.418565403519897905e-01,5.394394634759562823e-01,7.591847704364763916e-02,8.118589052979680032e-02,1.346432399374843936e-01
4.053331313199999928e+07,7.338710240322542377e-01,6.999999999999997335e-01,4.419833359758996716e-01,5.401447454755485822e-01,7.601321606378398654e-02,8.088081630388002652e-02,1.347660014949375595e-01
4.065861916399999708e+07,7.336127964393303058e-01,6.999999999999997335e-01,4.421125121746811160e-01,5.408468583206866853e-01,7.610711952705609407e-02,8.057678488753991508e-02,1.348924890711001023e-01
4.078402127099999785e+07,7.333544635212574381e-01,6.999999999999997335e-01,4.422410881333664334e-01,5.415511023126230450e-01,7.620097796099570275e-02,8.027157034134407843e-02,1.350197898027135079e-01
4.090951697100000083e+07,7.330982491109649946e-01,6.999999999999997335e-01,4.423693243335069525e-01,5.422511623592831675e-01,7.629379766246119354e-02,7.996749792747284702e-02,1.351476318829418211e-01
4.103510396500000358e+07,7.328439060907380176e-01,6.999999999999997335e-01,4.424942399601349274e-01,5.429479370540667427e-01,7.638568280142243871e-02,7.966444811887019029e-02,1.352757208543794443e-01
4.116077966700000316e+07,7.325914933520576433e-01,6.999999999999997335e-01,4.426246415547350210e-01,5.436411875693671902e-01,7.647661584633852483e-02,7.936256941267072484e-02,1.354043171985775396e-01
4.128654141499999911e+07,7.323391068880380494e-01,6.999999999999997335e-01,4.427543296563907216e-01,5.443364800335227516e-01,7.656737337199029381e-02,7.905957672880471743e-02,1.355363224535096889e-01
4.141238658100000024e+07,7.320883539831024578e-01,6.999999999999997335e-01,4.428803461007043696e-01,5.450279142222924644e-01,7.665692101746357512e-02,7.875785367731996667e-02,1.356713968606310106e-01
4.153833218500000238e+07,7.318395497066749744e-01,6.999999999999997335e-01,4.430061926657454796e-01,5.457154687308884977e-01,7.674523620014041259e-02,7.845740385965704888e-02,1.358065369544043666e-01
4.166435448600000143e+07,7.315924027724296508e-01,6.999999999999997335e-01,4.431347935400574700e-01,5.463991450315974774e-01,7.683244854923099165e-02,7.815821875920178630e-02,1.359419579152415514e-01
4.179045172200000286e+07,7.313469279032365211e-01,6.999999999999997335e-01,4.432626129697160855e-01,5.470817874697047056e-01,7.691947763256243298e-02,7.785941004326257797e-02,1.360778522729846340e-01
4.191662133200000226e+07,7.311035035901152224e-01,6.999999999999997335e-01,4.433899340868421857e-01,5.477600961063668894e-01,7.700519189562615718e-02,7.756216849758769405e-02,1.362170536138983534e-01
4.204285967800000310e+07,7.308621683390336132e-01,6.999999999999997335e-01,4.435202813200750938e-01,5.484350209744274229e-01,7.709001259371671411e-02,7.726610104419123770e-02,1.363591542277287905e-01
4.216916428100000322e+07,7.306226206709096616e-01,6.999999999999997335e-01,4.436474778590680512e-01,5.491061209993429726e-01,7.717383748216266603e-02,7.697133923758180118e-02,1.365010826972297975e-01
4.229553250199999660e+07,7.303851892455094363e-01,6.999999999999997335e-01,4.437712292464154329e-01,5.497731512605040782e-01,7.725662592584200961e-02,7.667798634170647221e-02,1.366429862511041871e-01
4.242196185000000149e+07,7.301479757185891373e-01,6.999999999999997335e-01,4.438977009671792318e-01,5.504410277242971494e-01,7.733903902693151089e-02,7.638395956873314518e-02,1.367849894674850741e-01
4.254844977199999988e+07,7.299136607850686964e-01,6.999999999999997335e-01,4.440239348569615663e-01,5.511011539332713038e-01,7.741994140297625560e-02,7.609291979433281672e-02,1.369298579809281879e-01
4.267500802399999648e+07,7.296806917483972255e-01,6.999999999999997335e-01,4.441469727513646104e-01,5.517579033500191743e-01,7.749971283607781647e-02,7.580299121157896280e-02,1.370744524224783989e-01
4.280161781499999762e+07,7.294491184398286254e-01,6.999999999999997335e-01,4.442697388389316715e-01,5.524117137421005186e-01,7.757867621010666737e-02,7.551388477655211762e-02,1.372188520691295099e-01
4.292827685499999672e+07,7.292192389408592712e-01,6.999999999999997335e-01,4.443951573082062234e-01,5.530626307730638347e-01,7.765677435502500725e-02,7.522575100228770517e-02,1.373663548438242843e-01
4.305498243900000304e+07,7.289910691068879345e-01,6.999999999999997335e-01,4.445202699947902736e-01,5.537106401050985172e-01,7.773403257151914603e-02,7.493854628643908944e-02,1.375111123694760518e-01
4.318173146599999815e+07,7.287659985503633919e-01,6.999999999999997335e-01,4.446421187342860515e-01,5.543533935536477664e-01,7.781052986477608735e-02,7.465359663865545059e-02,1.376584633853541184e-01
4.330852132900000364e+07,7.285421934811660005e-01,6.999999999999997335e-01,4.447668690117555501e-01,5.549913336428909938e-01,7.788540732519420862e-02,7.437021903100859976e-02,1.378084192167432775e-01
4.343534910700000077e+07,7.283200131373301911e-01,6.999999999999997335e-01,4.448883213662822023e-01,5.556271362205258413e-01,7.795963926702755009e-02,7.408753872114881567e-02,1.379583274819361494e-01
4.356221206000000238e+07,7.280975319939294588e-01,6.999999999999997335e-01,4.450093999864095373e-01,5.562640634215949564e-01,7.803331167183852335e-02,7.380401947948989072e-02,1.381108405626401137e-01
4.368910736200000346e+07,7.278763958413552171e-01,6.999999999999997335e-01,4.451336066502071809e-01,5.568994979501233900e-01,7.810640419941559942e-02,7.352087823053747584e-02,1.382627058370517470e-01
4.381603214599999785e+07,7.276577018732020008e-01,6.999999999999997335e-01,4.452579831932771959e-01,5.575289603388524640e-01,7.817836012140703950e-02,7.324009803166547927e-02,1.384171306258352163e-01
4.394298232599999756e+07,7.274401784864887865e-01,6.999999999999997335e-01,4.453822351582141237e-01,5.581565067838454297e-01,7.824949086049512448e-02,7.295985793562706490e-02,1.385740809531359474e-01
4.406995606300000101e+07,7.272238925003962073e-01,6.999999999999997335e-01,4.455093093841309138e-01,5.587837457926565499e-01,7.832041899023758913e-02,7.267961385308838174e-02,1.387308591361072485e-01
4.419695052600000054e+07,7.270088948787060135e-01,6.999999999999997335e-01,4.456336066502071258e-01,5.594070928446849278e-01,7.838979159210851533e-02,7.240081782146819134e-02,1.388874085483249587e-01
4.432396264699999988e+07,7.267949543591019079e-01,6.999999999999997335e-01,4.457580737955558758e-01,5.600296192892250113e-01,7.845885157081700090e-02,7.212220217898478170e-02,1.390463136197875316e-01
4.445098985100000352e+07,7.265834775419600655e-01,6.999999999999997335e-01,4.458797526557792268e-01,5.606465166821444912e-01,7.852688416498673774e-02,7.184586448164169414e-02,1.392074950735010530e-01
4.457803025599999726e+07,7.263732358603817163e-01,6.999999999999997335e-01,4.460015674194204860e-01,5.612602983533034884e-01,7.859368089877458163e-02,7.157045969331127244e-02,1.393649686289609724e-01
4.470508024300000072e+07,7.261626607624180885e-01,6.999999999999997335e-01,4.461264422750230718e-01,5.618766256993361630e-01,7.866038062017258192e-02,7.129349810867741111e-02,1.395277560080635526e-01
4.483213657299999893e+07,7.259527848875397815e-01,6.999999999999997335e-01,4.462514190581892137e-01,5.624923688192255966e-01,7.872664359328634953e-02,7.101655570907607073e-02,1.396898502797344899e-01
4.495919603899999708e+07,7.257439391605697843e-01,6.999999999999997335e-01,4.463762033115131755e-01,5.631062209789574613e-01,7.879213069378693257e-02,7.074010530249832951e-02,1.398511268658406415e-01
4.508625549700000137e+07,7.255361722802327051e-01,6.999999999999997335e-01,4.465037418741080177e-01,5.637191068200864130e-01,7.885719196357786342e-02,7.046381175111551820e-02,1.400146798341977972e-01
4.521331200699999928e+07,7.253298412195063882e-01,6.999999999999997335e-01,4.466284355251534111e-01,5.643295663321932221e-01,7.892123336881920470e-02,7.018834191034903358e-02,1.401836032526217746e-01
4.534036239100000262e+07,7.251246988606762089e-01,6.999999999999997335e-01,4.467532311037621939e-01,5.649381236721102706e-01,7.898455672835170971e-02,6.991340660037598242e-02,1.403486262429499698e-01
4.546740344200000167e+07,7.249210727309790547e-01,6.999999999999997335e-01,4.468778341525288522e-01,5.655448920700354432e-01,7.904740691748396442e-02,6.963889009943598218e-02,1.405154839294208147e-01
4.559443196700000018e+07,7.247184198962601798e-01,6.999999999999997335e-01,4.470051915105663909e-01,5.661492233119662654e-01,7.910942299938841793e-02,6.936522231534120175e-02,1.406840064327617434e-01
4.572144478899999708e+07,7.245173603026114906e-01,6.999999999999997335e-01,4.471323676640466260e-01,5.667508938141293529e-01,7.917055636594258483e-02,6.909246642053046283e-02,1.408513601667081561e-01
4.584843700400000066e+07,7.243168218985704954e-01,6.999999999999997335e-01,4.472596683956600594e-01,5.673515349838047506e-01,7.923116999252528825e-02,6.882003336428910156e-02,1.410205938979365026e-01
4.597540474000000209e+07,7.241174837482160509e-01,6.999999999999997335e-01,4.473841581915784515e-01,5.679503495209402564e-01,7.929072780810435261e-02,6.854823133026793913e-02,1.411888513896124298e-01
4.610234647699999809e+07,7.239190613603930791e-01,6.999999999999997335e-01,4.475114475979070083e-01,5.685493408684226813e-01,7.935017964166797555e-02,6.827621108065866362e-02,1.413591587578427178e-01
4.622925930200000107e+07,7.237215785181996264e-01,6.999999999999997335e-01,4.476386011008176014e-01,5.691454941221769648e-01,7.940849090579626957e-02,6.800508512084077473e-02,1.415286371152233991e-01
4.635613998399999738e+07,7.235258422614326834e-01,6.999999999999997335e-01,4.477626831864820467e-01,5.697377796552581808e-01,7.946625959817887885e-02,6.773558927722030110e-02,1.417035312238102418e-01
4.648297752600000054e+07,7.233320023103579910e-01,6.999999999999997335e-01,4.478898819905319795e-01,5.703254608258396807e-01,7.952293863960677167e-02,6.746800419035536844e-02,1.418718158961697617e-01
