age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
3.567627941200000048e+07,9.649656959387525879e-01,9.999999999999997780e-01,7.161440802736187550e-01,9.823878649120023621e-01,6.939086185417561725e-02,7.872773154544834839e-03,8.877044463068244351e-01
3.568414778400000185e+07,9.648145321524834728e-01,9.999999999999997780e-01,7.160498448435976826e-01,9.823891709438490327e-01,6.940273242882055715e-02,7.872340800471130592e-03,8.874121180547689391e-01
3.569201625100000203e+07,9.646630100342021841e-01,9.999999999999997780e-01,7.159554168837344301e-01,9.823903779927063429e-01,6.941458961697885566e-02,7.871941402976282906e-03,8.871171260957211313e-01
3.569988392899999768e+07,9.645117314095447147e-01,9.999999999999997780e-01,7.158671657342179362e-01,9.823923408231215459e-01,6.942649009037575591e-02,7.871513986726764653e-03,8.868162517837321346e-01
3.570775249000000209e+07,9.643607076037961079e-01,9.999999999999997780e-01,7.157764547328364646e-01,9.823939045958003380e-01,6.943837264717206414e-02,7.871088586377944507e-03,8.865147998822168196e-01
3.571561987600000203e+07,9.642099499422407405e-01,9.999999999999997780e-01,7.156826156877843514e-01,9.823951714874626928e-01,6.945020249609276664e-02,7.870700785974765745e-03,8.862127477406054332e-01
3.572348781599999964e+07,9.640591456205122034e-01,9.999999999999997780e-01,7.155914403497246612e-01,9.823963091576251028e-01,6.946206249292168067e-02,7.870321343631789257e-03,8.859074090013361324e-01
3.573135681099999696e+07,9.639085700695370074e-01,9.999999999999997780e-01,7.155034157059048106e-01,9.823980443045141620e-01,6.947392339577337927e-02,7.869947428027813247e-03,8.856052209563067823e-01
3.573922551900000125e+07,9.637579659788442221e-01,9.999999999999997780e-01,7.154125688011051531e-01,9.823997506851795958e-01,6.948575596276244937e-02,7.869608394301114487e-03,8.853034972479556508e-01
3.574709405399999768e+07,9.636073401436043850e-01,9.999999999999997780e-01,7.153214727400393214e-01,9.824014147092796634e-01,6.949755736256764405e-02,7.869306960520055377e-03,8.850022152257127628e-01
3.575496190100000054e+07,9.634569634646309444e-01,9.999999999999997780e-01,7.152300369204283026e-01,9.824030227864728460e-01,6.950932453736211047e-02,7.869051620648256917e-03,8.847013522390085871e-01
3.576283028100000322e+07,9.633068404720376288e-01,9.999999999999997780e-01,7.151381707399939724e-01,9.824045613264171806e-01,6.952108083988310649e-02,7.868850868649345312e-03,8.844094543477765136e-01
3.577069851200000197e+07,9.631563851955873279e-01,9.999999999999997780e-01,7.150431198894651175e-01,9.824056601961538293e-01,6.953282298579807619e-02,7.868707422591676021e-03,8.841174205531266983e-01
3.577856669399999827e+07,9.630061881356315467e-01,9.999999999999997780e-01,7.149544950055491954e-01,9.824076983623636350e-01,6.954467734263514167e-02,7.868494348682867484e-03,8.838252961561980925e-01
3.578643217400000244e+07,9.628562492921695082e-01,9.999999999999997780e-01,7.148695644295453011e-01,9.824097617839586682e-01,6.955650257083963173e-02,7.868293370178258000e-03,8.835239801581007413e-01
3.579429917800000310e+07,9.627063022945024917e-01,9.999999999999997780e-01,7.147818002672765569e-01,9.824112910598199466e-01,6.956829606559603030e-02,7.868138485582910902e-03,8.832220186187680344e-01
3.580216883699999750e+07,9.625563448775733555e-01,9.999999999999997780e-01,7.146905569775077183e-01,9.824127267888285164e-01,6.958002258261793138e-02,7.868031280436700928e-03,8.829193888876303298e-01
3.581003739199999720e+07,9.624066388819676465e-01,9.999999999999997780e-01,7.145984076649526395e-01,9.824137650229900487e-01,6.959170547464266221e-02,7.867973340279506289e-03,8.826160683141179852e-01
3.581790563000000268e+07,9.622569134068719165e-01,9.999999999999997780e-01,7.145085030238509383e-01,9.824149229427617813e-01,6.960349751976260824e-02,7.867869011755644626e-03,8.823152755441797668e-01
3.582577222100000083e+07,9.621074857867673025e-01,9.999999999999997780e-01,7.144154476885091754e-01,9.824159485832066885e-01,6.961525715191735353e-02,7.867831525062853049e-03,8.820116831638313837e-01
3.583363928199999779e+07,9.619583492264828228e-01,9.999999999999997780e-01,7.143223923531674124e-01,9.824168297130170258e-01,6.962698153978572058e-02,7.867808738589773115e-03,8.817085098190218240e-01
3.584150653599999845e+07,9.618094969308477182e-01,9.999999999999997780e-01,7.142292464155471921e-01,9.824175541008853818e-01,6.963866762554077328e-02,7.867833971324377992e-03,8.814057328591811125e-01
3.584937375299999863e+07,9.616603316043397243e-01,9.999999999999997780e-01,7.141359192733696126e-01,9.824181095155040122e-01,6.965031212484992795e-02,7.867908129289448785e-03,8.811065709302586813e-01
3.585724085700000077e+07,9.615114324220251918e-01,9.999999999999997780e-01,7.140488029173932549e-01,9.824200395478943637e-01,6.966204117873564527e-02,7.867934879612219906e-03,8.808083603252619964e-01
3.586510785599999875e+07,9.613627880586195218e-01,9.999999999999997780e-01,7.139619470429678927e-01,9.824212863485014546e-01,6.967374540759699308e-02,7.867994360008151444e-03,8.805137647511833698e-01
3.587297470700000226e+07,9.612137966884864992e-01,9.999999999999997780e-01,7.138688237559173144e-01,9.824220934562502006e-01,6.968545416657226377e-02,7.868060159913019963e-03,8.802222292690659033e-01
3.588084129500000179e+07,9.610650907155313671e-01,9.999999999999997780e-01,7.137752474574733386e-01,9.824225765249494646e-01,6.969710534779947897e-02,7.868164692292008849e-03,8.799214115835011230e-01
3.588870766899999976e+07,9.609163879136558561e-01,9.999999999999997780e-01,7.136811275453576187e-01,9.824230789825361132e-01,6.970884595347572044e-02,7.868243131214747860e-03,8.796198577544224184e-01
3.589657383200000226e+07,9.607676701624043858e-01,9.999999999999997780e-01,7.135863734172912531e-01,9.824233342544562708e-01,6.972056082810482169e-02,7.868348297809687336e-03,8.793175451312598145e-01
3.590443982100000232e+07,9.606192412059161301e-01,9.999999999999997780e-01,7.134908944709957845e-01,9.824234768850933497e-01,6.973227932682504737e-02,7.868453101995513677e-03,8.790176923599626324e-01
3.591230559499999881e+07,9.604710806586782557e-01,9.999999999999997780e-01,7.133946001041924223e-01,9.824234762735279958e-01,6.974400416770479283e-02,7.868556864255133246e-03,8.787176357335385601e-01
3.592017117300000042e+07,9.603229017644792087e-01,9.999999999999997780e-01,7.133038823076398582e-01,9.824246576139887832e-01,6.975573806881241179e-02,7.868685315635686253e-03,8.784147115449951748e-01
3.592803652600000054e+07,9.601750060024007993e-01,9.999999999999997780e-01,7.132107046592219834e-01,9.824259021495388433e-01,6.976745133525105724e-02,7.868837550114384655e-03,8.781121384402815755e-01
3.593590164299999923e+07,9.600271043511742208e-01,9.999999999999997780e-01,7.131149992072298716e-01,9.824265292079092937e-01,6.977914645858340759e-02,7.869012661668438671e-03,8.778098937688281200e-01
3.594376655399999768e+07,9.598794960248248076e-01,9.999999999999997780e-01,7.130193390563771549e-01,9.824267692812971298e-01,6.979082570386643813e-02,7.869183107205145883e-03,8.775111961765835744e-01
3.595163122800000012e+07,9.597318897370266111e-01,9.999999999999997780e-01,7.129236336043849320e-01,9.824266872409338491e-01,6.980251774672131815e-02,7.869380167161203754e-03,8.772133819565559598e-01
3.595949568599999696e+07,9.595842583070962606e-01,9.999999999999997780e-01,7.128304559559670572e-01,9.824264345285281808e-01,6.981422462569933374e-02,7.869602709008129832e-03,8.769137874017529644e-01
3.596735989199999720e+07,9.594365722892927995e-01,9.999999999999997780e-01,7.127397381594144932e-01,9.824266186097078135e-01,6.982598079231691623e-02,7.869817187252256541e-03,8.766209585721078668e-01
3.597522384099999815e+07,9.592888577317717491e-01,9.999999999999997780e-01,7.126428662030849237e-01,9.824267293030417569e-01,6.983772946159594319e-02,7.870048879929328334e-03,8.763219529321160106e-01
3.598308756400000304e+07,9.591417289179819949e-01,9.999999999999997780e-01,7.125456544882102783e-01,9.824267625314273555e-01,6.984946689619242477e-02,7.870269790935240095e-03,8.760220752451921555e-01
3.599095102199999988e+07,9.589946213957278864e-01,9.999999999999997780e-01,7.124480124125120994e-01,9.824267142177623979e-01,6.986118913225666804e-02,7.870510747695302206e-03,8.757213028607668814e-01
3.599881420899999887e+07,9.588475589481073591e-01,9.999999999999997780e-01,7.123498493737115966e-01,9.824262885682573110e-01,6.987292439239844999e-02,7.870770164669638191e-03,8.754228544247886212e-01
3.600667715600000322e+07,9.587008294638608152e-01,9.999999999999997780e-01,7.122510747695303124e-01,9.824257192008877260e-01,6.988470667512286516e-02,7.871014043353188189e-03,8.751214025232733063e-01
3.601453987600000203e+07,9.585541303313775963e-01,9.999999999999997780e-01,7.121515979976895672e-01,9.824249999999997707e-01,6.989647874244037107e-02,7.871267208770299159e-03,8.748201658021697025e-01
3.602240284700000286e+07,9.584077471743412957e-01,9.999999999999997780e-01,7.120551473419555188e-01,9.824249999999997707e-01,6.990833364289110452e-02,7.871468798840288578e-03,8.745191216109082788e-01
3.603026301299999654e+07,9.582613751160840021e-01,9.999999999999997780e-01,7.119595687331534695e-01,9.824249999999997707e-01,6.992018772792134296e-02,7.871675598541301444e-03,8.742214885954380232e-01
3.603812394699999690e+07,9.581150311445332246e-01,9.999999999999997780e-01,7.118647942195743816e-01,9.824249999999997707e-01,6.993204280957664165e-02,7.871885342816371117e-03,8.739246030487665129e-01
3.604598653000000119e+07,9.579689963532580510e-01,9.999999999999997780e-01,7.117675145529908098e-01,9.824249999999997707e-01,6.994393288636208128e-02,7.872095766608527487e-03,8.736284649708938588e-01
3.605384811299999803e+07,9.578229613354773964e-01,9.999999999999997780e-01,7.116735441346347946e-01,9.824249999999997707e-01,6.995582713085232718e-02,7.872277967790887801e-03,8.733304106548277490e-01
3.606170926600000262e+07,9.576769385490042641e-01,9.999999999999997780e-01,7.115801513058050976e-01,9.824249999999997707e-01,6.996775353915149487e-02,7.872461867765972662e-03,8.730336587465172826e-01
3.606956912900000066e+07,9.575312045572943465e-01,9.999999999999997780e-01,7.114872681147929034e-01,9.824249999999997707e-01,6.997968105732857436e-02,7.872677387936304408e-03,8.727370314163398479e-01
3.607742905200000107e+07,9.573854454234522748e-01,9.999999999999997780e-01,7.113948266098890638e-01,9.824249999999997707e-01,6.999163745498196421e-02,7.872895626174995082e-03,8.724393508346732773e-01
3.608528885100000352e+07,9.572396690751769910e-01,9.999999999999997780e-01,7.113027588393846523e-01,9.824249999999997707e-01,7.000359145167499297e-02,7.873087680355158463e-03,8.721405943509477066e-01
3.609314835300000012e+07,9.570942053047633014e-01,9.999999999999997780e-01,7.112109968515707425e-01,9.824249999999997707e-01,7.001554395343040360e-02,7.873283471879315154e-03,8.718439806111122348e-01
3.610100754399999976e+07,9.569487934041538413e-01,9.999999999999997780e-01,7.111194726947381861e-01,9.824249999999997707e-01,7.002749563976533309e-02,7.873480509184804105e-03,8.715441822011822381e-01
3.610886637099999934e+07,9.568034367709346011e-01,9.999999999999997780e-01,7.110281184171780566e-01,9.824249999999997707e-01,7.003947360076104300e-02,7.873708713674147652e-03,8.712444177671065937e-01
3.611672486900000274e+07,9.566581365376336521e-01,9.999999999999997780e-01,7.109342023601892269e-01,9.824249999999997707e-01,7.005147828942896726e-02,7.873939183220456106e-03,8.709446646583159923e-01
3.612458355499999970e+07,9.565131579424219765e-01,9.999999999999997780e-01,7.108408752180116474e-01,9.824249999999997707e-01,7.006347774581528354e-02,7.874143015696843245e-03,8.706481415207590890e-01
3.613244014800000191e+07,9.563681757231191627e-01,9.999999999999997780e-01,7.107480463883665278e-01,9.824249999999997707e-01,7.007547219642572267e-02,7.874350132505831407e-03,8.703495209404514821e-01
3.614029707599999756e+07,9.562235106117917827e-01,9.999999999999997780e-01,7.106556252689754105e-01,9.824249999999997707e-01,7.008749405422545764e-02,7.874558042084756071e-03,8.700520215633420484e-01
3.614815491499999911e+07,9.560788928401546816e-01,9.999999999999997780e-01,7.105635212575595050e-01,9.824249999999997707e-01,7.009954331921447457e-02,7.874764252870957923e-03,8.697556207388613680e-01
3.615601187500000000e+07,9.559343167455658374e-01,9.999999999999997780e-01,7.104716437518401317e-01,9.824249999999997707e-01,7.011159335432283479e-02,7.874972049197036250e-03,8.694602958164394657e-01
3.616386819600000232e+07,9.557900407710251400e-01,9.999999999999997780e-01,7.103772384425467434e-01,9.824249999999997707e-01,7.012364393304490462e-02,7.875184715395590340e-03,8.691595415524697721e-01
3.617172406300000101e+07,9.556460569888330925e-01,9.999999999999997780e-01,7.102866746698677236e-01,9.824249999999997707e-01,7.013569460236923625e-02,7.875399759903959143e-03,8.688586174092276515e-01
3.617957947800000012e+07,9.555020911005909223e-01,9.999999999999997780e-01,7.101971981245327470e-01,9.824249999999997707e-01,7.014774468277876207e-02,7.875614691159481609e-03,8.685627828489884683e-01
3.618743448900000006e+07,9.553581329135425459e-01,9.999999999999997780e-01,7.101054769077440598e-01,9.824249999999997707e-01,7.015981990532060841e-02,7.875859430564676605e-03,8.682687739246640612e-01
3.619528905399999768e+07,9.552142277288271366e-01,9.999999999999997780e-01,7.100140614736458744e-01,9.824249999999997707e-01,7.017191936397199070e-02,7.876078438922736596e-03,8.679712632222698065e-01
3.620314320499999821e+07,9.550704185825271697e-01,9.999999999999997780e-01,7.099228385693898691e-01,9.824249999999997707e-01,7.018404215271012436e-02,7.876301637636185654e-03,8.676734693877548033e-01
3.621099691399999708e+07,9.549266884867152472e-01,9.999999999999997780e-01,7.098316949421277222e-01,9.824249999999997707e-01,7.019618736551223870e-02,7.876526535142355789e-03,8.673753697705495203e-01
3.621885019600000232e+07,9.547833423180590584e-01,9.999999999999997780e-01,7.097405173390110011e-01,9.824249999999997707e-01,7.020829504632039586e-02,7.876750639878591156e-03,8.670769417200840934e-01
3.622670300299999863e+07,9.546400944528752319e-01,9.999999999999997780e-01,7.096524338037100144e-01,9.824249999999997707e-01,7.022042288613558614e-02,7.876944823212302452e-03,8.667787401753151988e-01
3.623455536800000072e+07,9.544969233731226410e-01,9.999999999999997780e-01,7.095646900269541035e-01,9.824249999999997707e-01,7.023256952592354940e-02,7.877171193005502725e-03,8.664813200751997346e-01
3.624240724599999934e+07,9.543538052957030171e-01,9.999999999999997780e-01,7.094771954064642561e-01,9.824249999999997707e-01,7.024470696958026728e-02,7.877400620625606142e-03,8.661846587691679478e-01
3.625025866799999774e+07,9.542110383021131792e-01,9.999999999999997780e-01,7.093871956329700357e-01,9.824249999999997707e-01,7.025686604453101891e-02,7.877630614509953388e-03,8.658887336066500851e-01
3.625810960499999672e+07,9.540683299734986633e-01,9.999999999999997780e-01,7.092978187501414178e-01,9.824249999999997707e-01,7.026901852816597183e-02,7.877832046025955159e-03,8.655908582300843035e-01
3.626596007400000095e+07,9.539256519966475834e-01,9.999999999999997780e-01,7.092057102086115616e-01,9.824249999999997707e-01,7.028119502140477148e-02,7.878034610070441118e-03,8.652909873383314299e-01
3.627381003000000119e+07,9.537832979229424746e-01,9.999999999999997780e-01,7.091166391084733345e-01,9.824249999999997707e-01,7.029336707513192395e-02,7.878268001540237458e-03,8.649884753901558865e-01
3.628165950900000334e+07,9.536412949330673738e-01,9.999999999999997780e-01,7.090278284898863248e-01,9.824249999999997707e-01,7.030556506376132997e-02,7.878503091802758346e-03,8.646891367867899358e-01
3.628950810599999875e+07,9.534993460780536445e-01,9.999999999999997780e-01,7.089391651000021000e-01,9.824249999999997707e-01,7.031775453577655821e-02,7.878710752225417946e-03,8.643955672835169635e-01
3.629735616700000316e+07,9.533577426442272351e-01,9.999999999999997780e-01,7.088478719789801374e-01,9.824249999999997707e-01,7.032993322612063336e-02,7.878920677705042452e-03,8.641012616367300669e-01
